Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.00034800e+01,3.29660195e+04,4.61872578e+04,3.30792031e+04,4.99333203e+03
1.02865391e+01,3.81578164e+04,5.34550273e+04,3.80532070e+04,5.51172949e+03
1.05768833e+01,4.10023789e+04,5.74175781e+04,4.00492461e+04,5.18989307e+03
1.08747025e+01,2.57230117e+04,3.60105078e+04,2.48732773e+04,3.10761572e+03
1.11801853e+01,1.01233877e+04,1.41769277e+04,1.02338076e+04,1.59705884e+03
1.14935322e+01,5.75028027e+03,8.06240088e+03,6.49544043e+03,1.31277075e+03
1.18149433e+01,6.27624365e+03,8.80324512e+03,7.38690186e+03,1.44540564e+03
1.21446266e+01,7.40518506e+03,1.03872480e+04,8.83336719e+03,1.59722119e+03
1.24827967e+01,7.34342676e+03,1.03066650e+04,9.20951953e+03,1.59337329e+03
1.28296700e+01,7.68442822e+03,1.07924834e+04,1.00779258e+04,1.60851025e+03
1.31854706e+01,7.96229395e+03,1.11976406e+04,1.10924824e+04,1.59414209e+03
1.35504293e+01,8.61352344e+03,1.21309883e+04,1.23393672e+04,1.59154590e+03
1.39247818e+01,9.90080762e+03,1.39616025e+04,1.37419746e+04,1.66993884e+03
1.43087692e+01,1.25013643e+04,1.76240352e+04,1.56519160e+04,1.81492346e+03
1.47026405e+01,1.43889004e+04,2.02490391e+04,1.64643984e+04,1.77269763e+03
1.51066484e+01,1.53800527e+04,2.16082520e+04,1.67057070e+04,1.69624255e+03
1.55210552e+01,1.91011836e+04,2.67902461e+04,1.96029570e+04,1.85823071e+03
1.59461288e+01,2.27263203e+04,3.18326562e+04,2.24368613e+04,2.03582043e+03
1.63821430e+01,2.45356621e+04,3.43564609e+04,2.41243438e+04,2.20193481e+03
1.68293781e+01,2.40179316e+04,3.36324883e+04,2.36511172e+04,2.02405664e+03
1.72881241e+01,2.15641309e+04,3.01958438e+04,2.07484082e+04,1.54237292e+03
1.77586803e+01,2.13737891e+04,2.99143555e+04,1.93491016e+04,1.38456299e+03
1.82413464e+01,2.11727227e+04,2.96131523e+04,1.80735625e+04,1.35197449e+03
1.87364349e+01,1.99479102e+04,2.78713984e+04,1.58903477e+04,1.23322205e+03
1.92442665e+01,1.83606602e+04,2.56281504e+04,1.39813145e+04,1.11082983e+03
1.97651691e+01,1.65045410e+04,2.30171172e+04,1.20858340e+04,9.45696777e+02
2.02994785e+01,1.31088320e+04,1.82605625e+04,9.22381152e+03,6.58015564e+02
2.08475418e+01,9.59112109e+03,1.33506797e+04,6.47744385e+03,4.48936676e+02
2.14097099e+01,8.06560449e+03,1.12280859e+04,5.60077637e+03,4.89801727e+02
2.19863453e+01,7.20273047e+03,1.00304170e+04,5.19510596e+03,4.42598633e+02
2.25778236e+01,5.44361914e+03,7.57758350e+03,3.81760498e+03,2.92660980e+02
2.31845264e+01,4.18854932e+03,5.83133594e+03,3.00410083e+03,2.58131592e+02
2.38068466e+01,3.74506982e+03,5.22077246e+03,2.93348096e+03,2.39234985e+02
2.44451809e+01,2.28538403e+03,3.18317480e+03,1.67565552e+03,7.85590363e+01
2.50999470e+01,6.62169495e+02,9.16767334e+02,3.21859741e+02,2.18157458e+00
2.57715645e+01,2.69546692e+02,3.71139160e+02,7.84418640e+01,1.05578437e-01
2.64604683e+01,1.84129105e+02,2.53672043e+02,5.46271896e+01,7.21490160e-02
2.71671047e+01,1.15306412e+02,1.58885147e+02,3.60557327e+01,4.19157259e-02
2.78919277e+01,6.67441254e+01,9.19678879e+01,2.30011749e+01,1.56447105e-02
2.86354065e+01,3.44290619e+01,4.73961639e+01,1.18380938e+01,1.27260457e-03
2.93980217e+01,1.37641449e+01,1.88914814e+01,3.89154077e+00,6.62322691e-06
3.01802654e+01,4.00091076e+00,5.45802021e+00,6.43903553e-01,2.28081103e-06
3.09826431e+01,9.97034013e-01,1.35050106e+00,7.99802840e-02,7.35351705e-07
3.18056717e+01,2.41828382e-01,3.26461673e-01,1.47634503e-02,2.52410103e-07
3.26498833e+01,4.98330593e-02,6.68854192e-02,2.11292109e-03,5.97789764e-08
3.35158234e+01,7.74158677e-03,1.03214514e-02,2.00489725e-04,9.03608299e-09
3.44040565e+01,9.30585491e-04,1.23253313e-03,4.18107229e-05,1.14933341e-09
3.53151436e+01,2.47746793e-04,3.29982809e-04,1.16714673e-05,2.06038880e-10
3.62496834e+01,4.49991603e-05,5.94936682e-05,8.02352474e-07,2.48810070e-11
3.72082787e+01,8.63028708e-06,1.13780407e-05,6.05329404e-08,2.80025135e-12
3.81915474e+01,1.55922999e-06,2.06185541e-06,1.55098494e-08,3.87931874e-13
3.92001228e+01,3.48705385e-08,4.62663401e-08,7.26346316e-10,1.19142384e-14
4.02346535e+01,7.47084505e-10,9.90595828e-10,1.92115854e-11,7.61337300e-16
4.12958107e+01,3.84413612e-11,5.09185367e-11,1.85696662e-12,7.35443040e-17
4.23842850e+01,1.62213016e-12,2.11105482e-12,1.51098887e-13,7.85019382e-18
4.35007744e+01,2.87539822e-13,3.68596402e-13,1.37056927e-14,8.51386347e-19
4.46459999e+01,1.95647162e-14,2.46811374e-14,9.04014548e-16,3.67570598e-20
4.58207016e+01,6.45177518e-17,8.70089449e-17,2.11957422e-17,2.19066926e-23
4.70256386e+01,2.94116950e-18,3.90657716e-18,4.27723618e-19,1.34436660e-24
4.82615852e+01,3.08728523e-20,4.30886201e-20,5.72369402e-21,4.53766259e-26
4.95293465e+01,1.35320505e-22,2.16464139e-22,2.72017573e-23,3.22601027e-27
5.08297386e+01,5.57272564e-24,8.39283001e-24,1.16217631e-24,4.66393246e-29
5.21635971e+01,6.45170754e-26,1.02294823e-25,5.26943924e-26,2.40336826e-31
5.35317917e+01,6.76320393e-28,9.36097383e-28,2.45095987e-28,1.42520094e-33
5.49351997e+01,1.12192935e-29,1.47429396e-29,2.77589436e-30,1.40738630e-35
5.63747253e+01,3.96677857e-32,5.18627872e-32,6.08803365e-33,4.50867781e-38
5.78513031e+01,7.89807365e-35,1.20819192e-34,9.66113437e-35,2.84463588e-40
5.93278885e+01,5.11804646e-37,7.18152862e-37,3.54494880e-37,0.00000000e+00
6.08044662e+01,1.27770394e-38,1.81229930e-38,6.33947425e-39,0.00000000e+00
6.22810478e+01,2.00385680e-40,2.71851902e-40,1.10702579e-40,0.00000000e+00
6.37576256e+01,0.00000000e+00,1.40129846e-42,0.00000000e+00,0.00000000e+00
6.52341995e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.67107849e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.81873703e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.96639481e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.11405258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.26171036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
