Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.72082787e+01,1.11229504e+03,1.50300867e+03,9.38888092e+01,1.05660794e-04
3.81915474e+01,4.64939026e+02,6.21659973e+02,1.85920582e+01,1.79049421e-05
3.92001228e+01,3.10688721e+02,4.12104065e+02,8.71883774e+00,1.38604391e-05
4.02346535e+01,1.35502243e+02,1.76691559e+02,1.15315473e+00,7.75939134e-06
4.12958107e+01,2.00975590e+01,2.57339935e+01,9.55377668e-02,2.33563264e-06
4.23842850e+01,5.64086199e+00,7.25169373e+00,2.42248103e-02,1.33884225e-06
4.35007744e+01,6.66693807e-01,8.32093716e-01,1.03770103e-03,4.08468566e-07
4.46459999e+01,1.08762659e-01,1.35619998e-01,1.10792695e-04,6.95204383e-09
4.58207016e+01,7.80533031e-02,9.72300097e-02,2.08388501e-05,3.59121333e-09
4.70256386e+01,7.63813173e-03,9.27549042e-03,2.36951018e-06,1.41446677e-09
4.82615852e+01,1.41080597e-03,1.69269112e-03,1.13044860e-06,5.96836122e-11
4.95293465e+01,1.69766136e-05,2.00919676e-05,2.89388637e-08,5.03765476e-12
5.08297386e+01,1.09906014e-05,1.27847852e-05,1.37351011e-08,3.19741385e-13
5.21635971e+01,2.09129189e-06,2.39931092e-06,1.21361310e-09,2.64517124e-14
5.35317917e+01,1.79901321e-08,2.17180389e-08,3.99972416e-11,5.23947688e-16
5.49351997e+01,4.50945503e-09,5.25766186e-09,4.71180473e-12,6.96430026e-17
5.63747253e+01,2.04318697e-11,2.49280215e-11,5.67504248e-14,2.00068769e-18
5.78513031e+01,2.42906324e-12,2.91581603e-12,2.31357669e-15,4.53302084e-20
5.93278885e+01,9.75110851e-15,1.21848358e-14,1.31532305e-16,1.43314322e-21
6.08044662e+01,6.10868197e-16,7.61491778e-16,1.37739452e-17,2.83241297e-23
6.22810478e+01,7.67195592e-17,8.34225081e-17,1.25401395e-19,1.06256606e-24
6.37576256e+01,2.47299355e-18,4.08641161e-18,1.48945615e-20,2.29055363e-26
6.52341995e+01,9.17180707e-20,1.00903272e-19,1.53374465e-22,1.20044369e-27
6.67107849e+01,4.27934337e-21,6.88692807e-21,1.95713740e-23,2.93240619e-29
6.81873703e+01,9.40334063e-23,1.09780534e-22,2.15151655e-25,1.53085410e-30
6.96639481e+01,6.66036682e-24,9.61978482e-24,2.34145318e-26,5.48886743e-32
7.11405258e+01,2.72090354e-25,3.55325977e-25,9.62009711e-28,4.68485816e-33
7.26171036e+01,2.01146019e-26,2.89793508e-26,7.99952516e-29,3.36573833e-34
7.40936813e+01,1.02613172e-27,1.41326530e-27,4.63845557e-30,2.71425836e-35
7.55702591e+01,5.02529229e-29,7.36085851e-29,3.40175041e-31,2.25074452e-36
7.70468445e+01,2.23338529e-30,3.27891002e-30,2.06109563e-32,1.43473345e-37
7.85234222e+01,7.84879576e-32,1.18750461e-31,9.88672666e-34,6.31144828e-39
8.00000000e+01,9.76070265e-33,1.50028300e-32,1.24285247e-34,2.52233724e-41
