Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.77586803e+01,2.69103262e+04,3.77670703e+04,2.86392383e+04,2.96812769e+03
1.82413464e+01,1.72515527e+04,2.42133184e+04,1.81894102e+04,1.63680225e+03
1.87364349e+01,1.46203477e+04,2.05122227e+04,1.52185605e+04,1.37571313e+03
1.92442665e+01,1.89326992e+04,2.65391133e+04,1.90324551e+04,1.91969604e+03
1.97651691e+01,2.39568438e+04,3.35646953e+04,2.32498340e+04,2.45234033e+03
2.02994785e+01,2.64356816e+04,3.70201680e+04,2.44881230e+04,2.67156128e+03
2.08475418e+01,2.66902500e+04,3.73523477e+04,2.37720430e+04,2.79948438e+03
2.14097099e+01,2.89882852e+04,4.05593945e+04,2.56358672e+04,2.99817236e+03
2.19863453e+01,2.63963750e+04,3.68989258e+04,2.24886348e+04,2.35651294e+03
2.25778236e+01,2.31834434e+04,3.23973828e+04,1.98280762e+04,2.12048657e+03
2.31845264e+01,2.28306816e+04,3.19186602e+04,1.97816836e+04,2.23789087e+03
2.38068466e+01,2.07452656e+04,2.89932578e+04,1.77275000e+04,2.01485181e+03
2.44451809e+01,1.78008047e+04,2.48737793e+04,1.54846875e+04,1.70415515e+03
2.50999470e+01,1.76205117e+04,2.46366270e+04,1.58967988e+04,1.63303979e+03
2.57715645e+01,1.44809893e+04,2.02525840e+04,1.31674229e+04,1.31885962e+03
2.64604683e+01,1.46102852e+04,2.04353398e+04,1.32263711e+04,1.23957251e+03
2.71671047e+01,1.24755996e+04,1.74439805e+04,1.10665293e+04,1.03346240e+03
2.78919277e+01,1.11966064e+04,1.56588135e+04,1.01032031e+04,1.04091443e+03
2.86354065e+01,9.80625684e+03,1.37160449e+04,8.91077539e+03,8.30216248e+02
2.93980217e+01,6.49395898e+03,9.07815137e+03,5.66665527e+03,3.86366730e+02
3.01802654e+01,2.48599316e+03,3.46972461e+03,1.95602087e+03,7.26348190e+01
3.09826431e+01,6.16612000e+02,8.56964355e+02,3.64774506e+02,1.20471752e+00
3.18056717e+01,3.00006531e+02,4.16049744e+02,1.50438324e+02,4.33424488e-02
3.26498833e+01,1.98013153e+02,2.74634705e+02,9.83493423e+01,5.03951944e-02
3.35158234e+01,1.28081970e+02,1.77637695e+02,6.24839821e+01,1.77263953e-02
3.44040565e+01,8.79206543e+01,1.21985466e+02,4.35522346e+01,8.90446827e-03
3.53151436e+01,5.27912369e+01,7.32720184e+01,2.64467678e+01,2.44097598e-03
3.62496834e+01,2.57079697e+01,3.56591873e+01,1.24087181e+01,1.15619485e-04
3.72082787e+01,9.93018627e+00,1.37546415e+01,4.68081284e+00,7.78907861e-07
3.81915474e+01,1.09610760e+00,1.50529861e+00,3.48421246e-01,3.18066299e-07
3.92001228e+01,3.70815694e-02,4.94597927e-02,1.11887779e-03,3.70945230e-08
4.02346535e+01,1.02234073e-02,1.36405854e-02,2.75347906e-04,9.39848466e-09
4.12958107e+01,2.24622176e-03,2.98721762e-03,3.68304463e-05,1.98915195e-09
4.23842850e+01,4.94863663e-04,6.56267104e-04,6.89800527e-06,3.94475119e-10
4.35007744e+01,8.92367534e-05,1.17964744e-04,1.97842223e-06,7.16450579e-11
4.46459999e+01,1.24799744e-05,1.64833909e-05,2.32278779e-07,1.05840284e-11
4.58207016e+01,1.66595896e-06,2.19538310e-06,2.97742808e-08,1.44794951e-12
4.70256386e+01,1.75619036e-07,2.32993912e-07,2.91094149e-09,1.64148724e-13
4.82615852e+01,9.94778215e-09,1.30036524e-08,1.51684859e-10,1.34043760e-14
4.95293465e+01,1.76251874e-10,2.36965642e-10,2.44329166e-12,3.15896914e-16
5.08297386e+01,3.21894898e-12,4.19742279e-12,1.81285244e-14,2.12261361e-17
5.21635971e+01,1.74101442e-13,2.26811164e-13,2.09818404e-15,9.01693456e-19
5.35317917e+01,8.35767409e-15,1.04350893e-14,2.54511695e-16,8.26340507e-20
5.49351997e+01,6.01041411e-17,8.22776438e-17,4.42705409e-18,1.38330428e-21
5.63747253e+01,4.17149830e-18,5.02744370e-18,2.59169464e-19,4.00018270e-23
5.78513031e+01,1.24040050e-19,1.59509593e-19,7.99496558e-21,4.25485195e-25
5.93278885e+01,3.03137097e-21,3.63197397e-21,1.00902428e-22,7.45497745e-27
6.08044662e+01,9.16541766e-23,1.28637516e-22,2.79912580e-24,1.45320286e-28
6.22810478e+01,2.49992190e-24,3.51454257e-24,1.21766425e-25,4.38142216e-30
6.37576256e+01,9.39786020e-26,1.33930019e-25,3.98962012e-27,1.59877788e-31
6.52341995e+01,3.51320090e-27,5.25412216e-27,1.68153786e-28,5.94051939e-33
6.67107849e+01,1.43135523e-28,2.12288734e-28,6.92139199e-30,2.43046406e-34
6.81873703e+01,6.45015906e-30,1.01158921e-29,3.11180203e-31,1.09032066e-35
6.96639481e+01,3.03347767e-31,4.73490864e-31,1.49373579e-32,5.14486709e-37
7.11405258e+01,1.54082756e-32,2.49190990e-32,7.29512116e-34,2.45353348e-38
7.26171036e+01,7.77893948e-34,1.27949906e-33,4.02031179e-35,1.26537251e-39
7.40936813e+01,3.95880669e-35,6.84940354e-35,1.98811742e-36,8.40779079e-42
7.55702591e+01,1.70036219e-36,3.15781053e-36,1.02746006e-37,0.00000000e+00
7.70468445e+01,6.55008941e-38,1.17623592e-37,4.12121878e-39,0.00000000e+00
7.85234222e+01,1.84831267e-39,3.37012281e-39,8.68805048e-41,0.00000000e+00
8.00000000e+01,1.96181785e-41,5.74532370e-41,0.00000000e+00,0.00000000e+00
