Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.14935322e+01,1.36943789e+04,1.91870820e+04,1.38417129e+04,2.44674561e+03
1.18149433e+01,1.45435566e+04,2.03795391e+04,1.48597402e+04,2.71860278e+03
1.21446266e+01,1.71568906e+04,2.40413711e+04,1.75461543e+04,3.11246631e+03
1.24827967e+01,1.79645371e+04,2.51709492e+04,1.83663008e+04,3.17000928e+03
1.28296700e+01,1.67923418e+04,2.35299395e+04,1.74064922e+04,3.04955688e+03
1.31854706e+01,2.00964219e+04,2.81603242e+04,2.09158320e+04,3.42146191e+03
1.35504293e+01,1.94260898e+04,2.72213945e+04,2.02941113e+04,3.21785645e+03
1.39247818e+01,1.72164570e+04,2.41309375e+04,1.83722500e+04,3.01275391e+03
1.43087692e+01,1.79977969e+04,2.52314727e+04,1.95199805e+04,3.09886792e+03
1.47026405e+01,1.99823438e+04,2.80171582e+04,2.18572852e+04,3.28128076e+03
1.51066484e+01,2.12332324e+04,2.97809941e+04,2.34154961e+04,3.32411768e+03
1.55210552e+01,1.92226816e+04,2.69821758e+04,2.14701152e+04,3.01315161e+03
1.59461288e+01,1.70341504e+04,2.39285332e+04,1.92175801e+04,2.79400195e+03
1.63821430e+01,1.83207988e+04,2.57245176e+04,2.06551973e+04,2.92817480e+03
1.68293781e+01,1.96888672e+04,2.76219805e+04,2.22420566e+04,2.98860107e+03
1.72881241e+01,2.03226738e+04,2.85094199e+04,2.31739902e+04,3.02688672e+03
1.77586803e+01,2.24515098e+04,3.15124004e+04,2.55411680e+04,3.26969092e+03
1.82413464e+01,2.57195938e+04,3.61080664e+04,2.86117871e+04,3.55462939e+03
1.87364349e+01,2.90463926e+04,4.07645234e+04,3.02890391e+04,3.62030737e+03
1.92442665e+01,3.02309824e+04,4.24065977e+04,2.99501191e+04,3.66012939e+03
1.97651691e+01,3.38499727e+04,4.74065195e+04,3.24761250e+04,3.96768018e+03
2.02994785e+01,3.74970586e+04,5.24666641e+04,3.48067109e+04,4.23382422e+03
2.08475418e+01,3.84425430e+04,5.37858438e+04,3.58976484e+04,4.23945264e+03
2.14097099e+01,3.82502109e+04,5.35208125e+04,3.55845586e+04,3.92359863e+03
2.19863453e+01,3.62433867e+04,5.06981602e+04,3.31802656e+04,3.59490820e+03
2.25778236e+01,3.59846016e+04,5.03412656e+04,3.29995078e+04,3.82364282e+03
2.31845264e+01,3.63725234e+04,5.08824062e+04,3.31756719e+04,3.49160107e+03
2.38068466e+01,3.15414004e+04,4.41216055e+04,2.88031582e+04,3.51275928e+03
2.44451809e+01,3.09206055e+04,4.32662422e+04,2.90520918e+04,3.64766699e+03
2.50999470e+01,2.98918984e+04,4.18133047e+04,2.71574980e+04,2.46002832e+03
2.57715645e+01,2.72173457e+04,3.80779141e+04,2.50695215e+04,2.91466309e+03
2.64604683e+01,2.62608438e+04,3.67579531e+04,2.50721055e+04,3.03351953e+03
2.71671047e+01,2.32101211e+04,3.24826836e+04,2.17542734e+04,2.03614819e+03
2.78919277e+01,1.60036309e+04,2.23854570e+04,1.41311230e+04,8.11846436e+02
2.86354065e+01,5.30858984e+03,7.40170947e+03,3.80170117e+03,4.82931404e+01
2.93980217e+01,9.78820740e+02,1.35756104e+03,5.34801392e+02,1.45552397e+00
3.01802654e+01,7.83059570e+02,1.08880493e+03,4.78039642e+02,2.38991833e+00
3.09826431e+01,1.17632886e+03,1.63717139e+03,7.07137451e+02,1.60678923e+00
3.18056717e+01,8.62189087e+02,1.19808105e+03,4.38703064e+02,2.42381960e-01
3.26498833e+01,5.98695435e+02,8.28858521e+02,2.08831421e+02,7.83195496e-02
3.35158234e+01,2.46672699e+02,3.40103760e+02,7.16961746e+01,6.51603565e-02
3.44040565e+01,8.83724213e+01,1.21414764e+02,2.17771301e+01,6.61569759e-02
3.53151436e+01,2.62909927e+01,3.59772949e+01,5.32584763e+00,3.38147879e-02
3.62496834e+01,1.30296516e+01,1.78937054e+01,3.04323864e+00,1.74683798e-02
3.72082787e+01,1.05757236e+01,1.44897509e+01,2.24575138e+00,7.17872940e-03
3.81915474e+01,3.24227381e+00,4.44658184e+00,9.43232298e-01,4.66522790e-04
3.92001228e+01,4.51798826e-01,6.19573832e-01,1.21466659e-01,3.61019943e-07
4.02346535e+01,6.13401458e-02,8.34275931e-02,5.89117175e-03,1.00924943e-07
4.12958107e+01,1.77548714e-02,2.40114015e-02,1.07029255e-03,3.79891461e-08
4.23842850e+01,4.33589239e-03,5.82727604e-03,1.84169243e-04,1.11968532e-08
4.35007744e+01,8.54453479e-04,1.14006968e-03,2.53960716e-05,3.02498249e-09
4.46459999e+01,1.67420891e-04,2.21417198e-04,4.13299131e-06,8.85885754e-10
4.58207016e+01,1.81205487e-05,2.37626791e-05,6.01358579e-07,1.40439424e-10
4.70256386e+01,6.05325283e-07,7.91118339e-07,3.70699524e-08,5.13871064e-12
4.82615852e+01,8.80070239e-09,1.16461196e-08,8.50942983e-10,6.33240341e-14
4.95293465e+01,5.18832997e-11,6.95229221e-11,5.57361535e-12,2.41098293e-16
5.08297386e+01,7.04884759e-14,9.49877180e-14,8.50644865e-15,2.19268959e-19
5.21635971e+01,3.23120901e-17,5.46563726e-17,8.82032613e-19,2.43556718e-23
5.35317917e+01,1.22259425e-18,1.51126622e-18,5.98410696e-20,3.67216526e-25
5.49351997e+01,3.64238772e-20,4.94545180e-20,2.73872463e-22,5.34834636e-27
5.63747253e+01,1.14071660e-21,1.31774880e-21,6.68384332e-24,7.46563572e-29
5.78513031e+01,8.10533754e-24,9.99989824e-24,1.07596449e-25,1.18286733e-30
5.93278885e+01,6.62584242e-25,7.52884263e-25,1.06587810e-27,4.26901844e-32
6.08044662e+01,3.93705032e-27,4.57141890e-27,3.45286137e-29,5.36510224e-34
6.22810478e+01,2.86740996e-28,3.59689662e-28,2.85840212e-31,5.01920820e-35
6.37576256e+01,2.30881479e-30,2.90898402e-30,1.24406534e-32,5.41407065e-37
6.52341995e+01,1.68808230e-31,2.79884946e-31,1.48028764e-34,5.39051493e-38
6.67107849e+01,2.05662288e-33,3.75221948e-33,1.18210938e-35,1.38308158e-39
6.81873703e+01,2.41159118e-34,3.98707434e-34,2.03789423e-37,8.68805048e-41
6.96639481e+01,6.96641330e-36,6.87957710e-36,2.70436591e-38,0.00000000e+00
7.11405258e+01,5.10791496e-37,7.23186282e-37,4.70836284e-40,0.00000000e+00
7.26171036e+01,1.41741340e-38,1.82350969e-38,3.50324616e-41,0.00000000e+00
7.40936813e+01,6.17972623e-40,6.78228457e-40,0.00000000e+00,0.00000000e+00
7.55702591e+01,1.12103877e-41,2.66246708e-41,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
