Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,3.12526992e+04,4.37872148e+04,3.12443945e+04,4.34198242e+03
5.45543718e+00,3.09284980e+04,4.33293711e+04,3.08112188e+04,4.28953320e+03
5.62143755e+00,2.79463750e+04,3.91558320e+04,2.80406992e+04,4.13895020e+03
5.79171038e+00,3.05231562e+04,4.27663086e+04,3.06301250e+04,4.47149609e+03
5.96636629e+00,3.34848906e+04,4.69096836e+04,3.33464414e+04,4.70920459e+03
6.14551687e+00,2.94001484e+04,4.11889102e+04,2.93946270e+04,4.44949805e+03
6.32927942e+00,3.03310625e+04,4.24935938e+04,3.03706074e+04,4.66985449e+03
6.51777077e+00,3.04445762e+04,4.26441953e+04,3.01638945e+04,4.36849512e+03
6.71111441e+00,2.36864941e+04,3.31750508e+04,2.33667598e+04,3.30938525e+03
6.90943432e+00,1.86043359e+04,2.60613242e+04,1.85240898e+04,2.70585278e+03
7.11285782e+00,1.88802324e+04,2.64476758e+04,1.87824922e+04,2.68478735e+03
7.32151794e+00,1.74375293e+04,2.44318770e+04,1.75648086e+04,2.74747876e+03
7.53554821e+00,1.89421406e+04,2.65497461e+04,1.94459238e+04,3.26288867e+03
7.75508738e+00,2.47502578e+04,3.46871094e+04,2.52181289e+04,3.91725684e+03
7.98027754e+00,2.68428574e+04,3.76086406e+04,2.68724141e+04,3.77117822e+03
8.21126270e+00,2.24826562e+04,3.14969316e+04,2.23964844e+04,3.13082178e+03
8.44819450e+00,2.11383848e+04,2.96141035e+04,2.10614902e+04,2.96120410e+03
8.69122219e+00,2.32913867e+04,3.26253750e+04,2.30031367e+04,3.06983838e+03
8.94050789e+00,2.20605488e+04,3.08998320e+04,2.17578008e+04,2.95112378e+03
9.19620800e+00,2.30439004e+04,3.22823984e+04,2.29593027e+04,3.32616260e+03
9.45849037e+00,2.72418789e+04,3.81596133e+04,2.69874043e+04,3.81187378e+03
9.72752285e+00,2.35572383e+04,3.29995391e+04,2.34171328e+04,3.48773804e+03
1.00034800e+01,2.39664609e+04,3.35718984e+04,2.38184863e+04,3.63196875e+03
1.02865391e+01,2.39545566e+04,3.35490508e+04,2.35685156e+04,3.45723804e+03
1.05768833e+01,1.61024404e+04,2.25529297e+04,1.59094541e+04,2.42642676e+03
1.08747025e+01,1.11682480e+04,1.56460430e+04,1.12426143e+04,1.85817944e+03
1.11801853e+01,1.11587861e+04,1.56363740e+04,1.14341201e+04,1.97442468e+03
1.14935322e+01,1.37925791e+04,1.93299219e+04,1.42677197e+04,2.43997485e+03
1.18149433e+01,1.67717246e+04,2.35017266e+04,1.72481953e+04,2.80281494e+03
1.21446266e+01,1.70601016e+04,2.39047715e+04,1.76969336e+04,2.92296948e+03
1.24827967e+01,1.79981797e+04,2.52220254e+04,1.91059961e+04,3.19482275e+03
1.28296700e+01,1.92879551e+04,2.70301562e+04,2.09915156e+04,3.28433545e+03
1.31854706e+01,1.53634014e+04,2.15381367e+04,1.80111816e+04,2.70987134e+03
1.35504293e+01,1.00208027e+04,1.40739600e+04,1.43465596e+04,2.25311572e+03
1.39247818e+01,9.07614551e+03,1.27949580e+04,1.57514951e+04,2.43687793e+03
1.43087692e+01,1.32543525e+04,1.87259258e+04,2.20220957e+04,3.07602441e+03
1.47026405e+01,2.03721523e+04,2.87571211e+04,2.92360176e+04,3.90288037e+03
1.51066484e+01,2.69185996e+04,3.79215078e+04,3.67665430e+04,4.46431348e+03
1.55210552e+01,3.28810977e+04,4.62810078e+04,4.18960625e+04,4.69919922e+03
1.59461288e+01,4.05528516e+04,5.70455234e+04,4.65277344e+04,4.70486914e+03
1.63821430e+01,4.70604883e+04,6.60321094e+04,4.73202500e+04,4.47307227e+03
1.68293781e+01,4.97490547e+04,6.96509531e+04,4.57130977e+04,4.41282031e+03
1.72881241e+01,5.28415156e+04,7.38716094e+04,4.64576797e+04,4.69810889e+03
1.77586803e+01,5.32413516e+04,7.43956094e+04,4.67993750e+04,4.75365332e+03
1.82413464e+01,5.04578672e+04,7.04919844e+04,4.43218984e+04,4.52067969e+03
1.87364349e+01,4.71364141e+04,6.58678594e+04,4.18585234e+04,4.48823242e+03
1.92442665e+01,4.39002500e+04,6.13451172e+04,3.86641641e+04,4.41377637e+03
1.97651691e+01,4.16884570e+04,5.82707422e+04,3.74470469e+04,4.17245801e+03
2.02994785e+01,4.06038750e+04,5.67686094e+04,3.64144922e+04,3.39653149e+03
2.08475418e+01,3.53564922e+04,4.94131250e+04,3.06041309e+04,2.41091943e+03
2.14097099e+01,2.71825820e+04,3.79873516e+04,2.33445859e+04,1.70752441e+03
2.19863453e+01,2.41133516e+04,3.37009297e+04,2.03733125e+04,1.32490234e+03
2.25778236e+01,1.94148555e+04,2.71160273e+04,1.55039980e+04,1.07064893e+03
2.31845264e+01,1.10003398e+04,1.53507480e+04,8.58376562e+03,5.37832764e+02
2.38068466e+01,3.61049219e+03,5.02256348e+03,2.27759351e+03,2.67443085e+01
2.44451809e+01,5.99700562e+02,8.26518311e+02,1.89328278e+02,1.34591019e+00
