Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.71671047e+01,2.97154572e+02,4.08242767e+02,6.77594833e+01,5.45124197e-03
2.78919277e+01,1.83453094e+02,2.50946121e+02,3.14789734e+01,1.72230974e-03
2.86354065e+01,8.25050278e+01,1.12417778e+02,1.17867994e+01,1.75740779e-03
2.93980217e+01,4.40622635e+01,6.00058136e+01,7.15320396e+00,9.33318806e-04
3.01802654e+01,1.97216759e+01,2.67899647e+01,2.11654735e+00,3.92083457e-04
3.09826431e+01,1.01669827e+01,1.37878685e+01,6.29752338e-01,1.81191699e-05
3.18056717e+01,4.53843737e+00,6.10476828e+00,1.28864571e-01,9.26422035e-06
3.26498833e+01,1.71010113e+00,2.27530932e+00,2.47089490e-02,5.01287923e-06
3.35158234e+01,4.50054854e-01,5.93153775e-01,9.30842198e-03,2.10272310e-06
3.44040565e+01,1.53471723e-01,2.03283072e-01,5.17884875e-03,5.91378296e-07
3.53151436e+01,5.18513583e-02,6.90992847e-02,1.84728147e-03,1.14031657e-07
3.62496834e+01,1.60749238e-02,2.14043409e-02,3.08455899e-04,3.44476838e-08
3.72082787e+01,2.95042945e-03,3.89347854e-03,1.24538001e-05,8.02033728e-09
3.81915474e+01,2.74523365e-04,3.57327081e-04,6.66800929e-07,1.53689272e-09
3.92001228e+01,1.95269658e-05,2.52075188e-05,1.01323600e-07,2.60533095e-10
4.02346535e+01,1.40884751e-07,1.83487472e-07,3.20646585e-08,1.98091699e-11
4.12958107e+01,2.09606359e-08,2.87910815e-08,2.48594567e-09,5.44645817e-13
4.23842850e+01,2.25650765e-09,3.01781533e-09,6.15280465e-11,7.42492819e-15
4.35007744e+01,1.31030690e-11,1.56730965e-11,2.91172089e-13,2.74404926e-16
4.46459999e+01,2.18321617e-13,2.86625514e-13,9.32537027e-15,5.54344228e-18
4.58207016e+01,6.26307088e-15,8.34941552e-15,3.72466168e-16,6.90111680e-20
4.70256386e+01,2.19835305e-16,2.94607562e-16,1.69614956e-17,2.54386028e-21
4.82615852e+01,7.40179245e-18,9.60626352e-18,6.53165386e-19,5.31886878e-23
4.95293465e+01,4.76825001e-20,7.17460210e-20,8.05347083e-21,6.50817790e-25
5.08297386e+01,1.68946803e-21,2.15083479e-21,2.13969319e-22,1.49401812e-26
5.21635971e+01,4.51032422e-23,7.45228819e-23,3.80457123e-24,3.67592450e-28
5.35317917e+01,1.40767486e-24,2.42592004e-24,9.64703979e-26,7.49376257e-30
5.49351997e+01,3.80858532e-26,7.54823591e-26,2.11185595e-27,2.21828997e-31
5.63747253e+01,3.08671031e-28,1.33126566e-27,2.93186211e-29,1.39789182e-33
5.78513031e+01,1.82249743e-29,2.37430615e-29,2.20567052e-30,8.51796841e-35
5.93278885e+01,7.20109838e-32,5.77934572e-31,1.62420464e-32,1.01125679e-36
6.08044662e+01,1.00117471e-32,1.45554457e-32,1.63691445e-33,4.91351294e-38
6.22810478e+01,1.54616583e-34,6.19129155e-34,2.65723971e-35,8.81416734e-40
6.37576256e+01,5.96376232e-36,9.62526687e-36,5.53591366e-37,9.80908925e-42
6.52341995e+01,1.42943654e-37,2.95920605e-37,1.59635921e-38,0.00000000e+00
6.67107849e+01,5.46506401e-39,6.96725596e-39,4.65231090e-40,0.00000000e+00
6.81873703e+01,1.42932443e-40,3.12489558e-40,0.00000000e+00,0.00000000e+00
6.96639481e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.11405258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.26171036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
