Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.63747253e+01,2.03616145e-22,1.81721922e-22,5.22547838e-23,6.32693626e-29
5.78513031e+01,1.55544596e-23,2.74050405e-23,4.30482166e-26,1.10005695e-30
5.93278885e+01,6.20389490e-26,6.29209140e-26,1.79683332e-26,1.52904696e-31
6.08044662e+01,5.76018568e-27,9.85197137e-27,1.98374741e-29,6.52738238e-34
6.22810478e+01,3.82902498e-29,3.95832048e-29,1.04194774e-29,1.80397091e-34
6.37576256e+01,2.86502354e-30,4.69998452e-30,4.68597966e-33,5.02640244e-37
6.52341995e+01,3.83266377e-32,4.43772480e-32,7.31045741e-33,1.84629480e-37
6.67107849e+01,2.45578659e-33,4.06538440e-33,2.96921550e-35,9.33264777e-40
6.81873703e+01,6.41091660e-35,7.72869743e-35,9.17239160e-36,2.64845410e-40
6.96639481e+01,3.54481320e-36,5.48328762e-36,9.41868750e-38,0.00000000e+00
7.11405258e+01,1.19529358e-37,1.49199050e-37,1.43072573e-38,0.00000000e+00
7.26171036e+01,5.33053936e-39,7.55720262e-39,1.63951920e-40,0.00000000e+00
7.40936813e+01,1.37327250e-40,1.52741533e-40,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
