Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.78919277e+01,2.46493874e+01,3.36990700e+01,4.59577513e+00,2.82313180e-04
2.86354065e+01,1.05059204e+01,1.43371239e+01,1.87011790e+00,3.81778154e-05
2.93980217e+01,2.92432547e+00,3.97138453e+00,3.82570237e-01,6.54000769e-06
3.01802654e+01,8.14453483e-01,1.10065615e+00,4.76113521e-02,1.89269451e-06
3.09826431e+01,2.20274061e-01,2.96433330e-01,1.39068356e-02,5.44453428e-07
3.18056717e+01,1.21968649e-01,1.65469840e-01,9.69592016e-03,1.90027421e-07
3.26498833e+01,4.64531966e-02,6.24443293e-02,1.26576237e-03,1.06309642e-07
3.35158234e+01,1.50060002e-03,1.92766893e-03,6.36461300e-06,8.05993050e-09
3.44040565e+01,9.20677121e-05,1.21356847e-04,8.12875271e-07,2.65363398e-10
3.53151436e+01,3.19192099e-04,4.22731071e-04,5.49047058e-07,9.98624863e-11
3.62496834e+01,1.21985738e-06,1.60925924e-06,8.42030623e-09,5.73230482e-12
3.72082787e+01,1.10412849e-07,1.45698380e-07,7.73395459e-10,7.07766772e-14
3.81915474e+01,4.69843364e-09,6.15830320e-09,5.88677510e-11,4.24493823e-15
3.92001228e+01,1.00567339e-10,1.31979760e-10,2.81447782e-12,2.58639737e-16
4.02346535e+01,1.57523517e-12,2.06419690e-12,4.69814583e-14,6.84009504e-18
4.12958107e+01,1.62772980e-13,2.11203098e-13,2.03313001e-15,3.74108174e-19
4.23842850e+01,1.85782955e-15,2.50216349e-15,6.16233873e-17,9.80884018e-21
4.35007744e+01,2.59276471e-17,3.38630736e-17,1.35169915e-18,2.57020980e-22
4.46459999e+01,7.84320042e-19,1.06039302e-18,3.65553925e-20,7.36588221e-24
4.58207016e+01,1.68033534e-20,2.16294579e-20,9.84257283e-22,1.03870770e-25
4.70256386e+01,3.57286893e-22,4.73600129e-22,1.98747163e-23,2.38845126e-27
4.82615852e+01,5.82813395e-24,7.79808805e-24,3.12621928e-25,2.89444460e-29
4.95293465e+01,7.65308415e-26,1.02976571e-25,3.81087302e-27,3.97286152e-31
5.08297386e+01,1.18274690e-27,1.60696956e-27,5.59958594e-29,6.42566575e-33
5.21635971e+01,3.71501896e-29,4.69970782e-29,2.96849338e-30,2.61373488e-34
5.35317917e+01,2.86147628e-31,3.83400460e-31,1.74849113e-32,1.43789769e-36
5.49351997e+01,2.46664030e-32,2.77425924e-32,1.81155930e-33,1.20357525e-37
5.63747253e+01,1.15296848e-34,1.95474149e-34,7.66974621e-36,3.53127213e-40
5.78513031e+01,1.80518064e-35,2.02745985e-35,1.58482076e-36,5.04467447e-41
5.93278885e+01,2.41560044e-37,3.32861657e-37,1.76871892e-38,0.00000000e+00
6.08044662e+01,1.39317093e-38,1.58697051e-38,1.06218424e-39,0.00000000e+00
