Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.81720332e+04,2.54535371e+04,1.78133047e+04,2.25679956e+03
5.45543718e+00,1.81175996e+04,2.53759824e+04,1.76748242e+04,2.16058325e+03
5.62143755e+00,1.81208867e+04,2.53789961e+04,1.75736953e+04,2.08143286e+03
5.79171038e+00,1.82884805e+04,2.56114180e+04,1.75959570e+04,1.99989526e+03
5.96636629e+00,1.80815137e+04,2.53191250e+04,1.72501836e+04,1.90315979e+03
6.14551687e+00,1.75339219e+04,2.45504668e+04,1.66088145e+04,1.78934595e+03
6.32927942e+00,1.63681172e+04,2.29163184e+04,1.53910352e+04,1.63029675e+03
6.51777077e+00,1.48977314e+04,2.08579727e+04,1.39853408e+04,1.49758716e+03
6.71111441e+00,1.44550273e+04,2.02386641e+04,1.35694385e+04,1.47088574e+03
6.90943432e+00,1.38656504e+04,1.94149102e+04,1.30706885e+04,1.45991809e+03
7.11285782e+00,1.51160420e+04,2.11687188e+04,1.43975791e+04,1.68869373e+03
7.32151794e+00,1.76666055e+04,2.47397520e+04,1.68318457e+04,2.00070557e+03
7.53554821e+00,1.57992910e+04,2.21239219e+04,1.50629951e+04,1.83194189e+03
7.75508738e+00,1.65217324e+04,2.31399434e+04,1.59762061e+04,2.05275854e+03
7.98027754e+00,1.90145430e+04,2.66324062e+04,1.84685449e+04,2.39798242e+03
8.21126270e+00,1.76388242e+04,2.47052383e+04,1.71474277e+04,2.18973047e+03
8.44819450e+00,1.40276055e+04,1.96448711e+04,1.35628076e+04,1.67627063e+03
8.69122219e+00,1.42298965e+04,1.99262656e+04,1.36901846e+04,1.63138489e+03
8.94050789e+00,1.55573369e+04,2.17825625e+04,1.48699697e+04,1.72328516e+03
9.19620800e+00,1.55910400e+04,2.18304238e+04,1.49294346e+04,1.73765796e+03
9.45849037e+00,1.58968779e+04,2.22569082e+04,1.51225479e+04,1.69158386e+03
9.72752285e+00,1.23888018e+04,1.73442949e+04,1.17313408e+04,1.28236365e+03
1.00034800e+01,9.98236328e+03,1.39769580e+04,9.53150391e+03,1.06806799e+03
1.02865391e+01,1.13701904e+04,1.59155215e+04,1.06880547e+04,1.14671863e+03
1.05768833e+01,1.12755889e+04,1.57822549e+04,1.06174541e+04,1.19132800e+03
1.08747025e+01,1.27310801e+04,1.78254883e+04,1.22460771e+04,1.48388696e+03
1.11801853e+01,1.31044883e+04,1.83501602e+04,1.26703574e+04,1.53400745e+03
1.14935322e+01,8.67584961e+03,1.21497441e+04,8.44168848e+03,1.00120062e+03
1.18149433e+01,5.96729932e+03,8.35925977e+03,5.92059424e+03,7.01748901e+02
1.21446266e+01,6.72047363e+03,9.41258008e+03,6.59000391e+03,7.44494751e+02
1.24827967e+01,7.15068018e+03,1.00135908e+04,6.96355762e+03,7.82145569e+02
1.28296700e+01,7.58698926e+03,1.06244961e+04,7.39389209e+03,8.36335510e+02
1.31854706e+01,7.01872461e+03,9.83109668e+03,6.91193018e+03,7.79498718e+02
1.35504293e+01,5.87691211e+03,8.23349121e+03,5.83732666e+03,6.47111450e+02
1.39247818e+01,5.42298047e+03,7.59851123e+03,5.42712256e+03,6.00617859e+02
1.43087692e+01,5.00714648e+03,7.02051465e+03,5.13467969e+03,5.84541992e+02
1.47026405e+01,5.32891211e+03,7.47304980e+03,5.37736182e+03,5.91577576e+02
1.51066484e+01,6.88025439e+03,9.64390527e+03,6.63218213e+03,6.84700684e+02
1.55210552e+01,8.22917383e+03,1.15304346e+04,7.74462207e+03,7.84995789e+02
1.59461288e+01,8.48883887e+03,1.18941865e+04,7.96415771e+03,7.94104980e+02
1.63821430e+01,8.44114258e+03,1.18270781e+04,7.84505420e+03,7.29133606e+02
1.68293781e+01,8.32826465e+03,1.16668486e+04,7.62123975e+03,6.50240967e+02
1.72881241e+01,8.24576270e+03,1.15453252e+04,7.16136377e+03,5.98875305e+02
1.77586803e+01,8.15331299e+03,1.13935400e+04,6.72972266e+03,5.71379761e+02
1.82413464e+01,8.32968066e+03,1.16274600e+04,6.57334521e+03,5.45273071e+02
1.87364349e+01,8.54890039e+03,1.19259834e+04,6.54906641e+03,5.37538818e+02
1.92442665e+01,9.16824609e+03,1.27872393e+04,7.26844482e+03,6.38927368e+02
1.97651691e+01,9.84605078e+03,1.37389092e+04,8.01990430e+03,6.74224182e+02
2.02994785e+01,7.13636768e+03,9.95071875e+03,5.49006055e+03,3.87460449e+02
2.08475418e+01,3.44038354e+03,4.79015088e+03,2.51558594e+03,1.59136444e+02
2.14097099e+01,3.12287158e+03,4.35147900e+03,2.33456689e+03,1.32587158e+02
2.19863453e+01,3.20792993e+03,4.47254883e+03,2.36003564e+03,1.30960358e+02
2.25778236e+01,2.83426782e+03,3.95192700e+03,2.07000049e+03,1.30389481e+02
2.31845264e+01,2.43215894e+03,3.39151978e+03,1.79632629e+03,1.20342758e+02
