Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.47793232e+04,2.07057812e+04,1.47922480e+04,2.24165356e+03
5.45543718e+00,1.49313242e+04,2.09188242e+04,1.49495703e+04,2.28420239e+03
5.62143755e+00,1.50883047e+04,2.11387852e+04,1.51096719e+04,2.32503809e+03
5.79171038e+00,1.53290801e+04,2.14761973e+04,1.53573145e+04,2.38524194e+03
5.96636629e+00,1.56000420e+04,2.18558164e+04,1.56303320e+04,2.44880933e+03
6.14551687e+00,1.56889883e+04,2.19803477e+04,1.57172734e+04,2.48847168e+03
6.32927942e+00,1.57497246e+04,2.20654805e+04,1.57816416e+04,2.51928906e+03
6.51777077e+00,1.57804258e+04,2.21084277e+04,1.58094414e+04,2.54241406e+03
6.71111441e+00,1.55694629e+04,2.18128359e+04,1.55960742e+04,2.53334229e+03
6.90943432e+00,1.55849062e+04,2.18345879e+04,1.56161084e+04,2.55061621e+03
7.11285782e+00,1.58117744e+04,2.21523379e+04,1.58378320e+04,2.58316895e+03
7.32151794e+00,1.57952695e+04,2.21292520e+04,1.58229102e+04,2.58609473e+03
7.53554821e+00,1.60158242e+04,2.24384863e+04,1.60547754e+04,2.63587354e+03
7.75508738e+00,1.66772344e+04,2.33651074e+04,1.67182168e+04,2.75054932e+03
7.98027754e+00,1.71130195e+04,2.39754883e+04,1.71479121e+04,2.79955444e+03
8.21126270e+00,1.70770820e+04,2.39246230e+04,1.70884160e+04,2.79450610e+03
8.44819450e+00,1.68112539e+04,2.35518945e+04,1.68103320e+04,2.75632178e+03
8.69122219e+00,1.67335156e+04,2.34427656e+04,1.67222305e+04,2.76469971e+03
8.94050789e+00,1.63461016e+04,2.28996211e+04,1.63161641e+04,2.72438159e+03
9.19620800e+00,1.54261709e+04,2.16106758e+04,1.53908984e+04,2.64218970e+03
9.45849037e+00,1.46853574e+04,2.05730137e+04,1.46603574e+04,2.60115601e+03
9.72752285e+00,1.43607891e+04,2.01184141e+04,1.43400898e+04,2.62357495e+03
1.00034800e+01,1.42339824e+04,1.99411875e+04,1.42358613e+04,2.69000708e+03
1.02865391e+01,1.49959385e+04,2.10091895e+04,1.50283203e+04,2.88439209e+03
1.05768833e+01,1.61087324e+04,2.25680742e+04,1.61445254e+04,3.09271191e+03
1.08747025e+01,1.63735938e+04,2.29395879e+04,1.64522969e+04,3.20664160e+03
1.11801853e+01,1.79017090e+04,2.50803672e+04,1.80090078e+04,3.44882910e+03
1.14935322e+01,1.80294062e+04,2.52583672e+04,1.81154238e+04,3.44426660e+03
1.18149433e+01,1.58785879e+04,2.22463203e+04,1.60517129e+04,3.21741406e+03
1.21446266e+01,1.76663184e+04,2.47513848e+04,1.79306875e+04,3.49725000e+03
1.24827967e+01,1.78208398e+04,2.49679336e+04,1.81900117e+04,3.54288330e+03
1.28296700e+01,1.63887715e+04,2.29639492e+04,1.70426191e+04,3.44024805e+03
1.31854706e+01,1.75831094e+04,2.46414258e+04,1.86392305e+04,3.71606812e+03
1.35504293e+01,1.99562480e+04,2.79718125e+04,2.14189727e+04,4.21311719e+03
1.39247818e+01,2.26555449e+04,3.17554375e+04,2.43950781e+04,4.64646680e+03
1.43087692e+01,2.34837715e+04,3.29207422e+04,2.55352695e+04,4.88591504e+03
1.47026405e+01,2.15561875e+04,3.02263516e+04,2.38734785e+04,4.83530420e+03
1.51066484e+01,2.16101133e+04,3.03075234e+04,2.39955547e+04,4.92909717e+03
1.55210552e+01,2.07050586e+04,2.90451836e+04,2.30628711e+04,4.74025977e+03
1.59461288e+01,1.86372266e+04,2.61572188e+04,2.10721309e+04,4.41713281e+03
1.63821430e+01,2.31531777e+04,3.24869180e+04,2.58631211e+04,4.94637695e+03
1.68293781e+01,3.30802266e+04,4.63917969e+04,3.64656875e+04,5.99709180e+03
1.72881241e+01,3.36074219e+04,4.71282734e+04,3.72389844e+04,5.74812695e+03
1.77586803e+01,2.45472734e+04,3.44244648e+04,2.94355801e+04,4.75155762e+03
1.82413464e+01,1.92878398e+04,2.70646016e+04,2.74015801e+04,4.50084961e+03
1.87364349e+01,1.91444629e+04,2.68941562e+04,2.99394336e+04,4.72972119e+03
1.92442665e+01,2.17473906e+04,3.06258594e+04,3.33001797e+04,5.00445410e+03
1.97651691e+01,2.66776250e+04,3.75727695e+04,3.64003906e+04,5.13820215e+03
2.02994785e+01,3.20800430e+04,4.51396016e+04,3.98030352e+04,5.24562012e+03
2.08475418e+01,4.08900078e+04,5.74427266e+04,4.42445430e+04,5.46690918e+03
2.14097099e+01,4.58218750e+04,6.42282031e+04,4.40962109e+04,5.12200732e+03
2.19863453e+01,4.87095078e+04,6.81694375e+04,4.59070898e+04,5.06907373e+03
2.25778236e+01,5.09950391e+04,7.13641250e+04,4.79006719e+04,5.23964648e+03
2.31845264e+01,5.13130625e+04,7.18030781e+04,4.74690547e+04,5.20848242e+03
2.38068466e+01,5.24215625e+04,7.33362812e+04,4.79844297e+04,5.31936182e+03
2.44451809e+01,5.40639453e+04,7.56275859e+04,4.92462422e+04,5.42981396e+03
2.50999470e+01,5.51030117e+04,7.70670469e+04,4.96227812e+04,5.61456836e+03
2.57715645e+01,5.29094688e+04,7.39985625e+04,4.75058438e+04,5.34985303e+03
2.64604683e+01,4.81126094e+04,6.72956094e+04,4.34825391e+04,5.02707471e+03
2.71671047e+01,4.84125781e+04,6.77388203e+04,4.48154141e+04,5.36150928e+03
2.78919277e+01,4.81132656e+04,6.73264688e+04,4.45856797e+04,5.24547070e+03
2.86354065e+01,4.74808711e+04,6.64346406e+04,4.44735117e+04,5.70619824e+03
2.93980217e+01,5.09757383e+04,7.13644375e+04,4.94261875e+04,6.76595752e+03
3.01802654e+01,5.39293555e+04,7.55057031e+04,5.20899531e+04,6.59659375e+03
3.09826431e+01,5.05457031e+04,7.07601641e+04,4.85071172e+04,5.62143555e+03
3.18056717e+01,4.77074844e+04,6.67777031e+04,4.50302617e+04,4.77226172e+03
3.26498833e+01,3.77113906e+04,5.27720078e+04,3.49347656e+04,3.65429150e+03
3.35158234e+01,3.06150977e+04,4.28224141e+04,2.74938965e+04,1.60619897e+03
3.44040565e+01,1.61524971e+04,2.25696895e+04,1.34453779e+04,5.77399170e+02
3.53151436e+01,1.56192246e+04,2.18401035e+04,1.39336289e+04,1.08068103e+03
3.62496834e+01,2.09669336e+04,2.93388633e+04,1.93868516e+04,1.10675452e+03
3.72082787e+01,2.48715391e+04,3.48024453e+04,2.27861758e+04,9.55733398e+02
3.81915474e+01,2.60276172e+04,3.64115000e+04,2.33149082e+04,5.37771851e+02
3.92001228e+01,1.35765293e+04,1.89726914e+04,1.11640879e+04,1.48990135e+01
4.02346535e+01,1.81138367e+03,2.52218604e+03,1.11371106e+03,1.40618742e-01
4.12958107e+01,7.90841446e+01,1.08190765e+02,1.09004154e+01,1.71275306e-02
4.23842850e+01,2.06519051e+01,2.83292446e+01,5.38232851e+00,1.71086158e-05
4.35007744e+01,1.48740501e+01,2.04308109e+01,3.43159819e+00,8.11927293e-06
4.46459999e+01,4.95586252e+00,6.76677322e+00,4.64865714e-01,1.68060990e-06
4.58207016e+01,1.41422069e+00,1.91045392e+00,4.82950173e-02,3.26702633e-07
4.70256386e+01,3.56634319e-01,4.78386581e-01,8.64646025e-03,7.59111884e-08
4.82615852e+01,9.11531299e-02,1.21850081e-01,3.06440331e-03,3.15664934e-08
4.95293465e+01,1.38005000e-02,1.83739439e-02,4.94003529e-04,8.69565575e-09
5.08297386e+01,5.36502013e-03,7.13945972e-03,1.57448390e-04,3.07848702e-09
5.21635971e+01,9.63733441e-07,1.19682920e-06,1.68958074e-08,8.56346894e-13
5.35317917e+01,1.25045844e-07,1.66255646e-07,1.66663447e-08,1.32467632e-13
5.49351997e+01,4.14363626e-07,5.29041358e-07,3.51697649e-09,2.92781424e-13
5.63747253e+01,1.09521392e-10,1.38287298e-10,2.30202619e-12,8.80367069e-17
5.78513031e+01,1.35424519e-10,1.71320541e-10,1.12561566e-12,1.48135193e-17
5.93278885e+01,1.41714372e-13,1.70103935e-13,8.81873530e-15,3.67073970e-18
6.08044662e+01,7.13976607e-14,8.98453133e-14,3.39647718e-16,8.24327970e-21
6.22810478e+01,5.68413569e-17,8.77993193e-17,1.21580388e-17,3.94564829e-21
6.37576256e+01,2.01416742e-17,2.11129447e-17,1.23310564e-18,9.12101647e-24
6.52341995e+01,4.32391377e-18,5.87985457e-18,1.66402906e-20,4.04287270e-24
6.67107849e+01,1.89925548e-20,2.10396491e-20,1.15370551e-21,8.71127080e-27
6.81873703e+01,4.40990664e-21,5.69368045e-21,2.29399726e-23,3.52697515e-27
6.96639481e+01,3.54206120e-23,4.26386451e-23,1.13245460e-24,1.92045669e-29
7.11405258e+01,3.39198080e-24,4.45172905e-24,3.24261121e-26,3.08530968e-30
7.26171036e+01,5.07421404e-26,6.12665617e-26,1.03807874e-27,3.29635741e-32
7.40936813e+01,2.22279606e-27,2.94590726e-27,4.96507659e-29,2.88224952e-33
7.55702591e+01,4.34111471e-29,5.61536412e-29,1.25624846e-30,5.47321879e-35
7.70468445e+01,1.49785440e-30,1.94468745e-30,4.52766511e-32,2.05704839e-36
7.85234222e+01,2.43129818e-32,3.13511573e-32,1.03922609e-33,3.39380475e-38
8.00000000e+01,3.70781004e-33,4.73977469e-33,1.72205882e-34,4.98301734e-39
