Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.70785117e+04,2.39257637e+04,1.70600840e+04,2.44051074e+03
5.45543718e+00,1.60100137e+04,2.24281855e+04,1.59412686e+04,2.25908350e+03
5.62143755e+00,1.51289004e+04,2.11933867e+04,1.50257646e+04,2.11801758e+03
5.79171038e+00,1.43553281e+04,2.01095098e+04,1.42338652e+04,2.01331250e+03
5.96636629e+00,1.37456133e+04,1.92554883e+04,1.36258867e+04,1.94503992e+03
6.14551687e+00,1.33831758e+04,1.87480156e+04,1.32740498e+04,1.91950757e+03
6.32927942e+00,1.30639932e+04,1.83012656e+04,1.29748438e+04,1.90510425e+03
6.51777077e+00,1.28647705e+04,1.80225918e+04,1.27984473e+04,1.90932275e+03
6.71111441e+00,1.27932109e+04,1.79227988e+04,1.27523594e+04,1.93580176e+03
6.90943432e+00,1.26974062e+04,1.77889844e+04,1.26818125e+04,1.95453418e+03
7.11285782e+00,1.25860664e+04,1.76333906e+04,1.26002266e+04,1.98039062e+03
7.32151794e+00,1.26633516e+04,1.77422969e+04,1.27142988e+04,2.03620947e+03
7.53554821e+00,1.27631592e+04,1.78825449e+04,1.28455410e+04,2.09163843e+03
7.75508738e+00,1.29585127e+04,1.81567695e+04,1.30832148e+04,2.17049438e+03
7.98027754e+00,1.35739629e+04,1.90197656e+04,1.37468135e+04,2.30483496e+03
8.21126270e+00,1.44421055e+04,2.02363086e+04,1.46369805e+04,2.45259912e+03
8.44819450e+00,1.50810547e+04,2.11318516e+04,1.53011895e+04,2.57245264e+03
8.69122219e+00,1.60803262e+04,2.25324531e+04,1.63334375e+04,2.73581104e+03
8.94050789e+00,1.71962188e+04,2.40953789e+04,1.74366270e+04,2.86575122e+03
9.19620800e+00,1.73168457e+04,2.42647383e+04,1.75817969e+04,2.89252563e+03
9.45849037e+00,1.85738281e+04,2.60259492e+04,1.88518398e+04,3.04126001e+03
9.72752285e+00,1.95161797e+04,2.73443672e+04,1.97239141e+04,3.08455908e+03
1.00034800e+01,1.74663184e+04,2.44729922e+04,1.77118086e+04,2.83814868e+03
1.02865391e+01,1.86879805e+04,2.61846133e+04,1.89696367e+04,2.99648730e+03
1.05768833e+01,2.01844590e+04,2.82785840e+04,2.04135000e+04,3.10824243e+03
1.08747025e+01,1.67029023e+04,2.34052969e+04,1.72058262e+04,2.85520459e+03
1.11801853e+01,2.07456504e+04,2.90721836e+04,2.14263633e+04,3.48573633e+03
1.14935322e+01,2.30973887e+04,3.23644922e+04,2.36661934e+04,3.62447754e+03
1.18149433e+01,1.95759648e+04,2.74374629e+04,2.03338867e+04,3.31233838e+03
1.21446266e+01,2.22615039e+04,3.12038066e+04,2.30334277e+04,3.80448730e+03
1.24827967e+01,2.30014180e+04,3.22418184e+04,2.37238496e+04,3.90360352e+03
1.28296700e+01,1.95491562e+04,2.74074336e+04,2.02835273e+04,3.42258569e+03
1.31854706e+01,1.72270469e+04,2.41564082e+04,1.81245156e+04,3.12375781e+03
1.35504293e+01,1.63020586e+04,2.28613047e+04,1.74971133e+04,3.09415381e+03
1.39247818e+01,1.78179824e+04,2.49799141e+04,1.94724570e+04,3.48385449e+03
