Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
6.67107849e+01,2.23477215e-13,2.92047175e-13,6.74350511e-16,5.94706090e-20
6.81873703e+01,2.27776324e-14,3.15084432e-14,2.79519020e-16,8.43284947e-21
6.96639481e+01,1.05300457e-15,1.16721235e-15,8.48256314e-17,3.74230842e-22
7.11405258e+01,3.66477248e-16,4.70382330e-16,4.20992663e-18,6.65929050e-23
7.26171036e+01,2.11583751e-17,2.58961447e-17,7.79487808e-19,5.29755675e-24
7.40936813e+01,3.94202516e-18,4.97311283e-18,6.58689415e-20,6.15071840e-25
7.55702591e+01,4.09649592e-19,5.34981750e-19,7.55716650e-21,5.31049698e-26
7.70468445e+01,4.12025642e-20,5.36746417e-20,6.03822107e-22,3.82838704e-27
7.85234222e+01,2.68015748e-21,3.51294478e-21,3.44004760e-23,1.89669698e-28
8.00000000e+01,4.88408550e-22,6.41357396e-22,5.14833898e-24,2.54353686e-29
