Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.78919277e+01,1.70332148e+04,2.36896934e+04,1.00942930e+04,7.24299194e+02
2.86354065e+01,1.47549668e+04,2.05001699e+04,9.18935547e+03,7.16002686e+02
2.93980217e+01,1.47089580e+04,2.04371504e+04,1.01224404e+04,7.65196228e+02
3.01802654e+01,1.29214824e+04,1.79671113e+04,9.40911719e+03,6.34804626e+02
3.09826431e+01,8.63977441e+03,1.20107344e+04,6.12125439e+03,3.78364960e+02
3.18056717e+01,5.08236816e+03,7.06437012e+03,3.54743408e+03,2.24833710e+02
3.26498833e+01,5.08876758e+03,7.08911621e+03,3.85439355e+03,2.73555420e+02
3.35158234e+01,7.02881982e+03,9.81115820e+03,5.75305518e+03,3.30927307e+02
3.44040565e+01,9.67158008e+03,1.35066768e+04,7.86772119e+03,2.78967621e+02
3.53151436e+01,8.53279688e+03,1.19047725e+04,6.31013867e+03,6.85982971e+01
3.62496834e+01,2.40936206e+03,3.34851221e+03,1.33184045e+03,1.86460510e-01
3.72082787e+01,2.04228943e+02,2.78855377e+02,3.12266598e+01,2.76241731e-02
3.81915474e+01,4.90306129e+01,6.56282654e+01,1.84487164e+00,5.31919475e-04
3.92001228e+01,2.32701263e+01,3.09391632e+01,4.93154287e-01,1.35325254e-05
4.02346535e+01,9.33208561e+00,1.23333349e+01,1.76807806e-01,6.90579827e-06
4.12958107e+01,4.10798597e+00,5.40270472e+00,9.99144688e-02,3.22582378e-06
4.23842850e+01,1.61041534e+00,2.10395145e+00,3.95519063e-02,1.50040171e-06
4.35007744e+01,6.05656207e-01,7.93422043e-01,1.46436682e-02,5.75135630e-07
4.46459999e+01,3.21771622e-01,4.30340648e-01,9.58330836e-03,2.45262584e-07
4.58207016e+01,1.96867734e-01,2.61749595e-01,1.52369565e-03,7.61097922e-08
4.70256386e+01,3.28742415e-02,4.31123748e-02,2.81069602e-04,8.06677924e-09
4.82615852e+01,5.00038732e-03,6.59666909e-03,8.16674292e-05,1.80629123e-09
4.95293465e+01,7.71068153e-04,9.76272218e-04,5.82695918e-07,1.30438868e-10
5.08297386e+01,2.62887752e-05,3.19136307e-05,7.69124924e-08,7.59675569e-12
5.21635971e+01,1.14208581e-06,1.34758659e-06,2.16149965e-09,1.85791134e-13
5.35317917e+01,1.10369790e-07,1.30753520e-07,7.63702018e-11,3.38596847e-15
5.49351997e+01,1.25981918e-08,1.47669006e-08,9.19041059e-12,5.57226257e-15
5.63747253e+01,1.23799703e-11,1.56438647e-11,5.07800291e-13,1.55673555e-17
5.78513031e+01,9.36068605e-13,1.14283030e-12,5.36623578e-15,1.03777128e-18
5.93278885e+01,1.35726848e-14,1.94163109e-14,2.31652658e-16,3.26485603e-20
6.08044662e+01,3.68858073e-16,4.63085830e-16,9.59257451e-18,1.40538259e-21
6.22810478e+01,2.53385324e-17,3.53284968e-17,3.12256468e-19,7.31034498e-23
6.37576256e+01,5.10436974e-19,6.28592125e-19,2.09806979e-20,3.98900848e-24
6.52341995e+01,4.50693557e-20,5.83048336e-20,8.27005170e-22,2.28644283e-25
6.67107849e+01,1.70725353e-21,1.88565716e-21,6.87204313e-23,1.42463673e-26
6.81873703e+01,9.32025465e-23,1.02593020e-22,5.45865438e-24,1.06304217e-27
6.96639481e+01,9.76454474e-24,1.04222733e-23,3.96296651e-25,7.69745990e-29
7.11405258e+01,1.18696686e-24,1.32100064e-24,2.60987543e-26,6.00341892e-30
7.26171036e+01,1.06061708e-25,1.21491211e-25,1.63329876e-27,4.31564037e-31
7.40936813e+01,8.08454315e-27,9.60316896e-27,9.75893138e-29,2.96913916e-32
7.55702591e+01,5.17801143e-28,6.33037813e-28,5.37682739e-30,1.79228046e-33
7.70468445e+01,2.68781038e-29,3.38739570e-29,2.52114880e-31,8.94542304e-35
7.85234222e+01,9.94241680e-31,1.29000358e-30,8.67235431e-33,3.20659527e-36
8.00000000e+01,3.10277141e-32,4.20070253e-32,2.01794199e-34,8.22085757e-38
