Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.82413464e+01,1.05765596e+04,1.48132559e+04,1.06415117e+04,7.01363953e+02
1.87364349e+01,1.20814258e+04,1.69197891e+04,1.18276279e+04,7.94183472e+02
1.92442665e+01,1.42986719e+04,2.00209453e+04,1.35463809e+04,1.01703137e+03
1.97651691e+01,1.75166602e+04,2.45235566e+04,1.59604707e+04,1.37308923e+03
2.02994785e+01,1.86495684e+04,2.60915195e+04,1.56644512e+04,1.35352966e+03
2.08475418e+01,1.57268457e+04,2.19673730e+04,1.18712617e+04,9.99206604e+02
2.14097099e+01,1.26698057e+04,1.76705098e+04,9.02225684e+03,7.48112976e+02
2.19863453e+01,9.74447461e+03,1.35746543e+04,6.59551123e+03,5.11251923e+02
2.25778236e+01,7.71380566e+03,1.07385156e+04,5.20865430e+03,3.41417023e+02
2.31845264e+01,6.64656689e+03,9.25249121e+03,4.66027881e+03,3.24720245e+02
2.38068466e+01,5.30443750e+03,7.39188232e+03,4.06943921e+03,3.27923035e+02
2.44451809e+01,3.96846216e+03,5.53443945e+03,3.12101318e+03,2.07276093e+02
2.50999470e+01,2.66650220e+03,3.71607178e+03,1.95438013e+03,7.26959763e+01
2.57715645e+01,1.35904175e+03,1.88900049e+03,8.30063721e+02,1.17056055e+01
2.64604683e+01,4.75102020e+02,6.56514587e+02,1.96778336e+02,2.88737625e-01
2.71671047e+01,2.95083221e+02,4.07456421e+02,1.20144379e+02,3.88180688e-02
2.78919277e+01,2.49542679e+02,3.44766724e+02,9.78289719e+01,3.85582307e-03
2.86354065e+01,1.53297119e+02,2.11374863e+02,5.06042557e+01,8.28848337e-04
2.93980217e+01,7.16063461e+01,9.85277023e+01,2.09480724e+01,3.42109037e-04
3.01802654e+01,2.60259418e+01,3.57067642e+01,7.20852709e+00,6.42345331e-05
3.09826431e+01,8.11999226e+00,1.11017017e+01,2.18368411e+00,6.18695140e-06
3.18056717e+01,2.39210796e+00,3.25893307e+00,5.64824820e-01,2.61602236e-06
3.26498833e+01,4.34362054e-01,5.87095976e-01,6.61721453e-02,7.70699216e-07
3.35158234e+01,5.74605465e-02,7.67109022e-02,4.77802288e-03,2.01657343e-07
3.44040565e+01,9.30910651e-03,1.23958951e-02,6.92422560e-04,5.29935562e-08
3.53151436e+01,1.61771942e-03,2.15364574e-03,9.89661203e-05,1.30760380e-08
3.62496834e+01,2.92510464e-04,3.90108034e-04,1.76611138e-05,3.15147330e-09
3.72082787e+01,4.34088870e-05,5.89272277e-05,5.42635325e-06,6.59401256e-10
3.81915474e+01,1.18962753e-05,1.65207384e-05,1.36239214e-06,1.45305726e-10
3.92001228e+01,2.99913404e-06,4.09755376e-06,1.31494403e-07,1.53973934e-11
4.02346535e+01,2.23287259e-07,3.05803610e-07,1.57203428e-09,4.13854145e-13
4.12958107e+01,2.31926141e-08,3.16577839e-08,3.49329343e-10,7.86308410e-14
4.23842850e+01,9.05238162e-10,1.20410160e-09,3.52986702e-11,7.38343882e-15
4.35007744e+01,6.86273260e-11,8.98133928e-11,3.01224432e-12,4.96946448e-16
4.46459999e+01,5.46468513e-12,6.93679879e-12,2.37677770e-13,3.73030167e-17
4.58207016e+01,3.71589288e-13,4.45863263e-13,1.16633354e-14,2.93485708e-18
4.70256386e+01,4.54151961e-14,5.46958312e-14,1.14170396e-15,4.66383868e-19
4.82615852e+01,3.63749575e-15,4.46425920e-15,1.30112877e-16,6.50010804e-20
4.95293465e+01,2.56318231e-16,3.06995577e-16,9.86534311e-18,5.34427096e-21
5.08297386e+01,1.46732080e-17,1.72980440e-17,5.05551232e-19,2.19437122e-22
5.21635971e+01,7.29675163e-21,1.38254984e-20,8.58504929e-22,1.34584453e-25
5.35317917e+01,2.58560105e-22,2.92123498e-22,2.45536491e-23,7.08898836e-27
5.49351997e+01,1.72303906e-24,2.75933921e-24,8.05479185e-26,1.64648473e-29
5.63747253e+01,5.14784711e-26,6.07937444e-26,1.01274342e-27,2.47601028e-31
5.78513031e+01,1.65381013e-28,2.28444734e-28,7.91109052e-30,5.91755244e-33
5.93278885e+01,1.67402151e-30,1.91231885e-30,5.55734703e-32,1.13282636e-35
6.08044662e+01,2.11244328e-32,2.75774178e-32,1.28741170e-33,1.16544312e-36
6.22810478e+01,2.27591066e-34,2.90910240e-34,2.22893144e-35,2.57418528e-39
