Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,6.36801953e+03,8.92038770e+03,6.30506689e+03,8.46913940e+02
5.45543718e+00,5.75849854e+03,8.06825879e+03,5.74943750e+03,7.98315308e+02
5.62143755e+00,7.70224316e+03,1.07879375e+04,7.54781934e+03,9.31223022e+02
5.79171038e+00,8.63348047e+03,1.20889473e+04,8.35820801e+03,1.00497437e+03
5.96636629e+00,8.75136328e+03,1.22569668e+04,8.57872461e+03,1.12256104e+03
6.14551687e+00,8.13675195e+03,1.13981504e+04,8.05190527e+03,1.09385034e+03
6.32927942e+00,6.00604590e+03,8.41401562e+03,5.97536377e+03,8.35144653e+02
6.51777077e+00,4.38713477e+03,6.14720264e+03,4.41010986e+03,6.53779419e+02
6.71111441e+00,4.01711157e+03,5.62883301e+03,4.04416333e+03,6.11603577e+02
6.90943432e+00,4.11572803e+03,5.76635645e+03,4.12146094e+03,6.13171936e+02
7.11285782e+00,4.26504785e+03,5.97497363e+03,4.24799951e+03,6.14570801e+02
7.32151794e+00,4.37264648e+03,6.12533105e+03,4.33872803e+03,6.09993408e+02
7.53554821e+00,4.33196631e+03,6.06827100e+03,4.29337744e+03,5.93145264e+02
7.75508738e+00,4.03564209e+03,5.65319043e+03,4.00048193e+03,5.58559143e+02
7.98027754e+00,3.66732349e+03,5.13719434e+03,3.63739014e+03,5.27469788e+02
8.21126270e+00,3.85242773e+03,5.39633887e+03,3.81680127e+03,5.53102905e+02
8.44819450e+00,4.67159766e+03,6.54255469e+03,4.57946094e+03,6.15383972e+02
8.69122219e+00,5.01646484e+03,7.02448096e+03,4.88354932e+03,6.50592712e+02
8.94050789e+00,5.03473438e+03,7.05206543e+03,4.97676758e+03,7.28371643e+02
9.19620800e+00,5.43300830e+03,7.61295117e+03,5.47231250e+03,8.38382263e+02
9.45849037e+00,5.30568555e+03,7.43436133e+03,5.33571777e+03,7.89095459e+02
9.72752285e+00,4.14100586e+03,5.80173535e+03,4.14879736e+03,6.14314453e+02
1.00034800e+01,2.97984033e+03,4.17482422e+03,2.99112451e+03,4.63896698e+02
1.02865391e+01,2.21313281e+03,3.10091406e+03,2.23643286e+03,3.72212189e+02
1.05768833e+01,1.79174170e+03,2.51076440e+03,1.82415515e+03,3.24564789e+02
1.08747025e+01,1.65658447e+03,2.32143750e+03,1.69141077e+03,3.14235687e+02
1.11801853e+01,1.79056055e+03,2.50927148e+03,1.83325977e+03,3.50122589e+02
1.14935322e+01,2.58599170e+03,3.62306641e+03,2.61250684e+03,4.55977661e+02
1.18149433e+01,3.61776831e+03,5.06694141e+03,3.59293579e+03,5.81586853e+02
1.21446266e+01,4.31736426e+03,6.04781934e+03,4.33153711e+03,7.36519653e+02
1.24827967e+01,4.96670801e+03,6.95953027e+03,5.06372803e+03,8.78972046e+02
1.28296700e+01,5.02553125e+03,7.04218506e+03,5.14279053e+03,8.71948547e+02
