Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.81915474e+01,1.00043125e+01,1.37535667e+01,2.39028811e+00,2.94072561e-05
3.92001228e+01,5.70847893e+00,7.82144833e+00,8.85527730e-01,8.77509046e-06
4.02346535e+01,3.34178329e+00,4.55853462e+00,4.39841568e-01,1.92154184e-05
4.12958107e+01,1.01512086e+00,1.37106311e+00,6.42026663e-02,4.52531185e-06
4.23842850e+01,3.59305739e-01,4.86050069e-01,5.55241555e-02,2.55335726e-06
4.35007744e+01,3.18055928e-01,4.34507579e-01,5.37612364e-02,3.42679914e-06
4.46459999e+01,2.49266148e-01,3.38684440e-01,2.52439287e-02,1.69850841e-06
4.58207016e+01,9.91814584e-02,1.33904159e-01,6.70053344e-03,5.72030672e-07
4.70256386e+01,3.68000306e-02,4.93240878e-02,2.01695133e-03,1.96503379e-07
4.82615852e+01,9.38918535e-03,1.25223231e-02,4.59805975e-04,4.07603977e-08
4.95293465e+01,1.46298530e-03,1.94298103e-03,6.08490300e-05,4.75938311e-09
5.08297386e+01,1.47131228e-04,1.94257998e-04,3.55834072e-06,3.75358966e-10
5.21635971e+01,5.16028251e-07,6.58574095e-07,2.07094910e-08,1.90751278e-12
5.35317917e+01,7.87544252e-09,1.04524958e-08,5.37745182e-10,5.88083523e-14
5.49351997e+01,2.33569297e-09,3.05435943e-09,8.51654580e-11,6.84012351e-15
5.63747253e+01,1.43678949e-12,1.88148108e-12,8.42895361e-14,2.03320250e-18
5.78513031e+01,7.67199997e-13,1.01041875e-12,2.71028656e-14,1.73139449e-18
5.93278885e+01,1.22612254e-15,1.71404380e-15,9.73751392e-18,5.64645118e-20
6.08044662e+01,2.45311568e-16,4.07198013e-16,4.84143105e-18,8.83376590e-22
6.22810478e+01,6.95518853e-18,7.25067813e-18,2.03687766e-18,5.84513240e-23
6.37576256e+01,1.39154464e-18,1.86208820e-18,4.57127875e-21,4.12398337e-25
6.52341995e+01,1.11681774e-20,1.34596737e-20,1.46858042e-21,4.91771482e-26
6.67107849e+01,1.52556884e-21,1.94509037e-21,1.02054367e-23,5.81782558e-28
6.81873703e+01,2.02417038e-23,2.43674116e-23,1.56823812e-24,6.50819816e-29
6.96639481e+01,2.17771423e-24,2.78162946e-24,1.64976546e-26,9.78747347e-31
7.11405258e+01,3.45536422e-26,4.34530656e-26,1.62822297e-27,7.14626157e-32
7.26171036e+01,2.48917470e-27,3.57559679e-27,1.59587806e-29,1.06340270e-33
7.40936813e+01,3.76371489e-29,5.37258140e-29,1.46706886e-30,4.13490010e-35
7.55702591e+01,1.93590604e-30,4.07698116e-30,1.20965943e-32,4.31053443e-37
7.70468445e+01,3.62224617e-32,6.91438531e-32,9.98569778e-34,1.06134346e-38
7.85234222e+01,1.23716446e-33,3.36706251e-33,9.60140830e-36,7.28675201e-41
8.00000000e+01,4.77630676e-34,1.10530944e-33,6.62941434e-36,5.04467447e-41
