Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.00693506e+04,1.41069629e+04,1.00740762e+04,1.44287451e+03
5.45543718e+00,1.01334277e+04,1.41967393e+04,1.01391084e+04,1.45037207e+03
5.62143755e+00,1.01792568e+04,1.42609434e+04,1.01854346e+04,1.46096631e+03
5.79171038e+00,1.02089639e+04,1.43025566e+04,1.02155303e+04,1.46078687e+03
5.96636629e+00,1.02188320e+04,1.43163760e+04,1.02255605e+04,1.46432031e+03
6.14551687e+00,1.02063809e+04,1.42989238e+04,1.02132432e+04,1.45947839e+03
6.32927942e+00,1.01959688e+04,1.42843379e+04,1.02033389e+04,1.46067285e+03
6.51777077e+00,1.01826387e+04,1.42656748e+04,1.01908008e+04,1.45982202e+03
6.71111441e+00,1.01897998e+04,1.42757246e+04,1.01990293e+04,1.46263110e+03
6.90943432e+00,1.02315996e+04,1.43343096e+04,1.02423779e+04,1.47349219e+03
7.11285782e+00,1.02825527e+04,1.44057090e+04,1.02945996e+04,1.48465662e+03
7.32151794e+00,1.03166309e+04,1.44534590e+04,1.03296631e+04,1.49684033e+03
7.53554821e+00,1.03765488e+04,1.45374277e+04,1.03914268e+04,1.51171460e+03
7.75508738e+00,1.04838008e+04,1.46876895e+04,1.04996650e+04,1.53681616e+03
7.98027754e+00,1.05563691e+04,1.47893438e+04,1.05725332e+04,1.54825952e+03
8.21126270e+00,1.06191328e+04,1.48772598e+04,1.06355752e+04,1.56501465e+03
8.44819450e+00,1.07024932e+04,1.49940186e+04,1.07187236e+04,1.58016455e+03
8.69122219e+00,1.07742461e+04,1.50945371e+04,1.07910869e+04,1.59577515e+03
8.94050789e+00,1.08508398e+04,1.52018359e+04,1.08685674e+04,1.61309656e+03
9.19620800e+00,1.08915215e+04,1.52588252e+04,1.09101787e+04,1.63339111e+03
9.45849037e+00,1.09281924e+04,1.53102256e+04,1.09505479e+04,1.65487769e+03
9.72752285e+00,1.09939785e+04,1.54024062e+04,1.10237021e+04,1.67279150e+03
1.00034800e+01,1.10272910e+04,1.54491211e+04,1.10744277e+04,1.68843799e+03
1.02865391e+01,1.11618223e+04,1.56377148e+04,1.12389121e+04,1.71036926e+03
1.05768833e+01,1.13147656e+04,1.58522988e+04,1.14175869e+04,1.72214722e+03
1.08747025e+01,1.14526494e+04,1.60462549e+04,1.15502344e+04,1.73628320e+03
1.11801853e+01,1.16801299e+04,1.63653809e+04,1.17445352e+04,1.76020300e+03
1.14935322e+01,1.18091904e+04,1.65456035e+04,1.18598555e+04,1.78587195e+03
1.18149433e+01,1.19695264e+04,1.67698711e+04,1.20285664e+04,1.82560889e+03
1.21446266e+01,1.22057236e+04,1.71005000e+04,1.22843418e+04,1.88382874e+03
1.24827967e+01,1.22643438e+04,1.71827500e+04,1.23821562e+04,1.92172644e+03
1.28296700e+01,1.25219219e+04,1.75443164e+04,1.26923750e+04,1.99360742e+03
1.31854706e+01,1.28653477e+04,1.80265449e+04,1.30710879e+04,2.07817529e+03
1.35504293e+01,1.31761943e+04,1.84622461e+04,1.33981270e+04,2.16452954e+03
1.39247818e+01,1.36773906e+04,1.91637891e+04,1.39562754e+04,2.25922681e+03
1.43087692e+01,1.37606055e+04,1.92817227e+04,1.41214316e+04,2.29311450e+03
1.47026405e+01,1.41032998e+04,1.97627910e+04,1.45496777e+04,2.34920435e+03
1.51066484e+01,1.43756758e+04,2.01446035e+04,1.49080547e+04,2.36635400e+03
1.55210552e+01,1.48089170e+04,2.07530469e+04,1.54328447e+04,2.38995166e+03
1.59461288e+01,1.47455664e+04,2.06668359e+04,1.55121641e+04,2.40330005e+03
1.63821430e+01,1.56297715e+04,2.19067031e+04,1.65367617e+04,2.55529785e+03
1.68293781e+01,1.71919883e+04,2.40961719e+04,1.82111035e+04,2.75156226e+03
1.72881241e+01,1.44898643e+04,2.03172910e+04,1.57905410e+04,2.46685791e+03
1.77586803e+01,1.63389141e+04,2.29147969e+04,1.78176348e+04,2.73937134e+03
1.82413464e+01,1.79479883e+04,2.51720332e+04,1.94138086e+04,2.92612012e+03
1.87364349e+01,1.74737344e+04,2.45064434e+04,1.90097520e+04,2.88094067e+03
1.92442665e+01,1.68049160e+04,2.35680586e+04,1.86661074e+04,2.80673633e+03
1.97651691e+01,1.84264316e+04,2.58402422e+04,2.05271934e+04,2.96807617e+03
2.02994785e+01,2.23493945e+04,3.13340586e+04,2.43272832e+04,3.36476392e+03
2.08475418e+01,2.22398887e+04,3.11886758e+04,2.42794375e+04,3.46358472e+03
2.14097099e+01,2.56052734e+04,3.59130000e+04,2.75144258e+04,3.89568994e+03
2.19863453e+01,3.09298066e+04,4.33697695e+04,3.24709707e+04,4.19971484e+03
2.25778236e+01,3.25761055e+04,4.56679570e+04,3.40539805e+04,3.97238281e+03
2.31845264e+01,3.42315312e+04,4.79787773e+04,3.51766914e+04,3.80173975e+03
2.38068466e+01,3.76517305e+04,5.27632109e+04,3.77587148e+04,3.98330396e+03
2.44451809e+01,3.97668711e+04,5.57158359e+04,3.87522266e+04,4.07924512e+03
2.50999470e+01,3.96254688e+04,5.55060273e+04,3.76375352e+04,4.03230762e+03
2.57715645e+01,4.20126484e+04,5.88330312e+04,3.91676680e+04,4.20947705e+03
2.64604683e+01,4.33542656e+04,6.06850820e+04,3.98666016e+04,4.20556934e+03
2.71671047e+01,4.38088711e+04,6.12969141e+04,3.96604570e+04,4.09807178e+03
2.78919277e+01,4.37855859e+04,6.12447969e+04,3.92183633e+04,3.99979346e+03
2.86354065e+01,3.63330508e+04,5.08110391e+04,3.24915527e+04,3.41196729e+03
2.93980217e+01,2.94664668e+04,4.12058828e+04,2.64243652e+04,2.91058911e+03
3.01802654e+01,2.62045957e+04,3.66473672e+04,2.37212344e+04,2.72131592e+03
3.09826431e+01,2.33630742e+04,3.26850176e+04,2.15608105e+04,2.45727588e+03
3.18056717e+01,2.26371582e+04,3.16740410e+04,2.09875918e+04,2.29902002e+03
3.26498833e+01,2.19773906e+04,3.07563223e+04,2.04977578e+04,2.14833569e+03
3.35158234e+01,2.04353438e+04,2.85945508e+04,1.87302695e+04,1.82360730e+03
3.44040565e+01,2.11534395e+04,2.95974434e+04,1.95995762e+04,1.89905249e+03
3.53151436e+01,2.56134199e+04,3.58544297e+04,2.45148711e+04,2.53593701e+03
3.62496834e+01,2.61553848e+04,3.66179766e+04,2.51029473e+04,2.35374097e+03
3.72082787e+01,1.64332148e+04,2.30011953e+04,1.54574443e+04,1.11447571e+03
3.81915474e+01,5.13131982e+03,7.17801758e+03,4.62494727e+03,2.10654648e+02
3.92001228e+01,8.06347717e+02,1.12589539e+03,6.21450989e+02,8.42822647e+00
4.02346535e+01,2.20931564e+02,3.05858063e+02,6.92399139e+01,1.32367568e-04
4.12958107e+01,8.94061127e+01,1.22480194e+02,1.32839003e+01,2.69549328e-05
4.23842850e+01,4.00176048e+01,5.49435539e+01,1.05011396e+01,3.39413491e-05
4.35007744e+01,3.15887012e+01,4.35684509e+01,8.88632965e+00,1.52709126e-05
4.46459999e+01,2.89384327e+01,3.97616959e+01,4.93102551e+00,1.41564278e-05
4.58207016e+01,1.17068405e+01,1.58951340e+01,5.56919873e-01,3.64983589e-06
4.70256386e+01,3.32896805e+00,4.47634840e+00,2.01471761e-01,9.40430073e-06
4.82615852e+01,1.25545669e+00,1.70473361e+00,3.57710123e-01,1.24170799e-06
