Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.14935322e+01,1.96784980e+04,2.75710352e+04,1.98231680e+04,3.12889233e+03
1.18149433e+01,1.82083438e+04,2.55108281e+04,1.83307070e+04,2.92753247e+03
1.21446266e+01,1.92689473e+04,2.69982969e+04,1.94726523e+04,3.12415942e+03
1.24827967e+01,2.11509570e+04,2.96316855e+04,2.11999414e+04,3.22273120e+03
1.28296700e+01,1.78001777e+04,2.49384102e+04,1.78795879e+04,2.84978540e+03
1.31854706e+01,2.00421367e+04,2.80808516e+04,2.02003750e+04,3.20653931e+03
1.35504293e+01,2.12888438e+04,2.98238652e+04,2.13055234e+04,3.23456274e+03
1.39247818e+01,1.91092031e+04,2.67703516e+04,1.92063262e+04,3.03537183e+03
1.43087692e+01,2.08916250e+04,2.92691719e+04,2.11581035e+04,3.39471826e+03
1.47026405e+01,2.08752969e+04,2.92484980e+04,2.13526699e+04,3.43961475e+03
1.51066484e+01,2.12364102e+04,2.97578867e+04,2.19838770e+04,3.56221704e+03
1.55210552e+01,1.80386152e+04,2.52793730e+04,1.89514902e+04,3.09339209e+03
1.59461288e+01,1.60990049e+04,2.25699512e+04,1.74666172e+04,3.02832324e+03
1.63821430e+01,2.16454961e+04,3.03464590e+04,2.33344785e+04,3.76441113e+03
1.68293781e+01,2.77742734e+04,3.89295156e+04,2.92009160e+04,4.11035010e+03
1.72881241e+01,2.12150820e+04,2.97425684e+04,2.26495059e+04,3.20039087e+03
1.77586803e+01,1.84338047e+04,2.58605742e+04,2.04253926e+04,3.10023755e+03
1.82413464e+01,2.16049453e+04,3.03091895e+04,2.35878164e+04,3.43665894e+03
1.87364349e+01,2.13195684e+04,2.99021855e+04,2.30138301e+04,3.32877856e+03
1.92442665e+01,1.81653379e+04,2.54819453e+04,2.01764688e+04,3.04371802e+03
1.97651691e+01,1.96039082e+04,2.75002949e+04,2.16092617e+04,3.05831079e+03
2.02994785e+01,2.14687012e+04,3.01126113e+04,2.32687715e+04,3.01435767e+03
2.08475418e+01,2.33730137e+04,3.27866328e+04,2.56800371e+04,3.21233496e+03
2.14097099e+01,3.09625352e+04,4.34257422e+04,3.32080820e+04,3.88693848e+03
2.19863453e+01,3.80859805e+04,5.33833047e+04,3.83066055e+04,4.21308496e+03
2.25778236e+01,4.19744648e+04,5.87951445e+04,4.03071289e+04,4.65822607e+03
2.31845264e+01,4.34989219e+04,6.09070352e+04,4.09457461e+04,4.93068408e+03
2.38068466e+01,4.29403242e+04,6.01144648e+04,4.00108281e+04,4.78436426e+03
2.44451809e+01,4.05597578e+04,5.67630391e+04,3.69137656e+04,4.22497754e+03
2.50999470e+01,3.44324375e+04,4.81565195e+04,3.08307051e+04,3.90793237e+03
2.57715645e+01,3.63299570e+04,5.08227109e+04,3.38159258e+04,4.48985498e+03
2.64604683e+01,4.83430625e+04,6.76671016e+04,4.62674844e+04,6.11738135e+03
2.71671047e+01,5.44480312e+04,7.62071172e+04,5.13844961e+04,5.74137207e+03
2.78919277e+01,4.20437344e+04,5.88268750e+04,3.88358633e+04,3.88754688e+03
2.86354065e+01,3.60171836e+04,5.04029141e+04,3.37178398e+04,3.17644385e+03
2.93980217e+01,2.64225469e+04,3.69530352e+04,2.34069863e+04,1.26571509e+03
3.01802654e+01,1.16073008e+04,1.62117090e+04,9.27666113e+03,2.46479828e+02
3.09826431e+01,5.15650439e+03,7.19606055e+03,3.95204395e+03,1.10083733e+02
3.18056717e+01,1.82387573e+03,2.53753979e+03,1.09082153e+03,3.88103151e+00
3.26498833e+01,4.83851837e+02,6.69919861e+02,1.84267365e+02,1.50618255e-01
3.35158234e+01,2.80006409e+02,3.87141663e+02,1.01396843e+02,4.78455648e-02
3.44040565e+01,1.98451721e+02,2.74214508e+02,6.71619263e+01,2.01298902e-03
3.53151436e+01,1.49203094e+02,2.06134201e+02,5.18999443e+01,4.45706391e-04
3.62496834e+01,9.46221313e+01,1.30574188e+02,2.95214653e+01,4.34103160e-04
3.72082787e+01,7.06317215e+01,9.73712387e+01,1.89807320e+01,4.60545270e-05
3.81915474e+01,3.60930061e+01,4.94436493e+01,6.28753328e+00,9.12414362e-06
3.92001228e+01,8.86351871e+00,1.20425014e+01,9.90494013e-01,1.63972641e-06
4.02346535e+01,2.18640852e+00,2.95386052e+00,1.41868994e-01,3.91037617e-07
4.12958107e+01,5.22183180e-01,7.02989578e-01,2.82914769e-02,8.44160510e-08
4.23842850e+01,6.33886084e-02,8.47452953e-02,2.20236927e-03,1.50931463e-08
4.35007744e+01,5.41701261e-03,7.17066834e-03,2.03725664e-04,1.37616796e-09
4.46459999e+01,3.68513196e-04,4.88840509e-04,4.55719373e-06,1.09351382e-10
4.58207016e+01,9.35070966e-06,1.18294229e-05,1.86556846e-07,8.75694569e-12
4.70256386e+01,2.85569513e-07,3.70368184e-07,9.28331367e-09,6.97114946e-13
4.82615852e+01,2.09492264e-08,2.73725949e-08,8.30413904e-10,6.65485394e-14
4.95293465e+01,1.09829934e-09,1.41483680e-09,7.09671905e-11,5.15659132e-15
5.08297386e+01,5.59518196e-11,7.52560167e-11,4.67111679e-12,2.13910812e-16
5.21635971e+01,2.41101735e-12,3.24934784e-12,2.22416812e-13,1.53566048e-17
5.35317917e+01,1.19047215e-13,1.58989006e-13,6.78049578e-15,1.15446341e-19
5.49351997e+01,4.55650278e-15,6.20354098e-15,4.53195747e-17,1.73023033e-20
5.63747253e+01,3.95804401e-17,4.10166374e-17,2.18233109e-17,6.19439836e-22
5.78513031e+01,2.57269532e-17,2.74216759e-17,4.90157504e-20,1.27803576e-23
5.93278885e+01,6.89890991e-20,5.01095313e-19,2.07070740e-20,6.85385626e-25
6.08044662e+01,2.41889034e-20,2.79245221e-20,2.26752577e-22,2.24003017e-26
6.22810478e+01,4.90197207e-22,1.01132847e-21,2.09949713e-23,1.14053629e-27
6.37576256e+01,2.65460277e-23,3.08885556e-23,4.56294552e-25,4.33833505e-29
6.52341995e+01,7.37954824e-25,1.24387430e-24,3.41263385e-26,2.45381361e-30
6.67107849e+01,2.66854973e-26,3.03819085e-26,8.44838829e-28,8.46331424e-32
6.81873703e+01,1.00024761e-27,1.40495193e-27,5.25169559e-29,3.65374611e-33
6.96639481e+01,2.76957573e-29,3.37394549e-29,2.23199482e-30,1.10830612e-34
7.11405258e+01,1.42697397e-30,1.95395411e-30,8.72863565e-32,5.18450836e-36
7.26171036e+01,9.55861871e-32,1.19565337e-31,6.76776693e-33,3.28294814e-37
7.40936813e+01,5.74909087e-33,7.38244762e-33,4.23586221e-34,1.63937907e-38
7.55702591e+01,3.12790208e-34,3.89249710e-34,2.43039943e-35,7.21668709e-40
7.70468445e+01,1.33286940e-35,1.65917010e-35,1.05840490e-36,2.80259693e-42
7.85234222e+01,3.93117491e-37,4.91085069e-37,3.15838661e-38,0.00000000e+00
8.00000000e+01,1.16251721e-38,1.51452338e-38,1.05938164e-39,0.00000000e+00
