Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,3.21417700e+03,4.50099316e+03,3.09332397e+03,4.33564087e+02
5.45543718e+00,3.23772754e+03,4.53397949e+03,3.12251416e+03,4.49079132e+02
5.62143755e+00,3.18175000e+03,4.45622900e+03,3.09685547e+03,4.53877472e+02
5.79171038e+00,2.99654321e+03,4.19764844e+03,2.95274219e+03,4.49207947e+02
5.96636629e+00,2.82117139e+03,3.95221899e+03,2.79813721e+03,4.29872314e+02
6.14551687e+00,2.78055835e+03,3.89470728e+03,2.75361108e+03,4.31345215e+02
6.32927942e+00,2.79528101e+03,3.91555225e+03,2.79152637e+03,4.46817352e+02
6.51777077e+00,2.82774414e+03,3.96186792e+03,2.86565015e+03,4.75011078e+02
6.71111441e+00,2.70597363e+03,3.79190308e+03,2.78904321e+03,4.75051971e+02
6.90943432e+00,2.46130347e+03,3.45009595e+03,2.61230933e+03,4.62589935e+02
7.11285782e+00,2.34248730e+03,3.28477222e+03,2.56690723e+03,4.62926727e+02
7.32151794e+00,2.35009448e+03,3.29675708e+03,2.65302954e+03,4.65474457e+02
7.53554821e+00,2.40245386e+03,3.37221875e+03,2.80203564e+03,4.79945648e+02
7.75508738e+00,2.48156592e+03,3.48513794e+03,2.97296460e+03,4.88463165e+02
7.98027754e+00,2.52863086e+03,3.55222607e+03,3.10379785e+03,4.88689362e+02
8.21126270e+00,2.49252856e+03,3.50262158e+03,3.19116821e+03,4.78949066e+02
8.44819450e+00,2.43480151e+03,3.42293799e+03,3.26366992e+03,4.59788177e+02
8.69122219e+00,2.42956030e+03,3.41671973e+03,3.41430396e+03,4.51625580e+02
8.94050789e+00,2.50978320e+03,3.53060474e+03,3.74411597e+03,4.59281372e+02
9.19620800e+00,2.66666602e+03,3.75205981e+03,4.20540576e+03,4.61762390e+02
9.45849037e+00,2.70366821e+03,3.80445435e+03,4.56506934e+03,4.51018616e+02
9.72752285e+00,2.63232031e+03,3.70876562e+03,4.76035986e+03,4.34327057e+02
1.00034800e+01,2.65333496e+03,3.74651392e+03,4.86523682e+03,4.30286346e+02
1.02865391e+01,2.82990112e+03,4.00297290e+03,4.94126758e+03,4.25742035e+02
1.05768833e+01,3.02537329e+03,4.28732764e+03,4.95735059e+03,4.06452576e+02
1.08747025e+01,3.13230762e+03,4.43848389e+03,4.87638574e+03,3.74349457e+02
1.11801853e+01,3.20947192e+03,4.55446924e+03,4.85119629e+03,3.38566498e+02
1.14935322e+01,3.56740015e+03,5.08031641e+03,4.95894971e+03,3.11935822e+02
1.18149433e+01,4.13282617e+03,5.90236035e+03,4.96243506e+03,2.87409180e+02
1.21446266e+01,4.79812207e+03,6.86360596e+03,4.85776270e+03,2.61684601e+02
1.24827967e+01,5.56305029e+03,7.95048340e+03,4.57290723e+03,2.39581024e+02
1.28296700e+01,6.37552783e+03,9.06597266e+03,4.08473193e+03,2.20177429e+02
1.31854706e+01,7.00739453e+03,9.87343262e+03,3.58989380e+03,1.99528015e+02
1.35504293e+01,7.04433057e+03,9.83547852e+03,3.13252490e+03,1.75253479e+02
1.39247818e+01,6.82097510e+03,9.46621289e+03,2.70012964e+03,1.45391724e+02
1.43087692e+01,6.35882520e+03,8.77960645e+03,2.30456982e+03,1.17825722e+02
1.47026405e+01,5.69279102e+03,7.79795020e+03,1.97548743e+03,9.90524902e+01
1.51066484e+01,4.71955029e+03,6.40446631e+03,1.67046301e+03,8.92722015e+01
1.55210552e+01,3.62647461e+03,4.92134717e+03,1.49907056e+03,8.74451523e+01
1.59461288e+01,2.92022925e+03,3.99249609e+03,1.45463623e+03,8.90151215e+01
1.63821430e+01,2.48611353e+03,3.42045142e+03,1.41919165e+03,8.64475174e+01
1.68293781e+01,1.99919434e+03,2.76257080e+03,1.24871179e+03,6.88474503e+01
1.72881241e+01,1.41711145e+03,1.96271118e+03,8.97470886e+02,3.97145424e+01
1.77586803e+01,9.18014160e+02,1.27207617e+03,5.61558289e+02,1.95350971e+01
1.82413464e+01,5.92554810e+02,8.20917603e+02,3.48933960e+02,1.01602812e+01
1.87364349e+01,3.51114075e+02,4.85907990e+02,1.89201431e+02,3.29895687e+00
1.92442665e+01,1.37229523e+02,1.88684998e+02,4.96947899e+01,1.18585370e-01
1.97651691e+01,3.41726532e+01,4.60457115e+01,2.44250989e+00,3.29554197e-04
2.02994785e+01,1.42489777e+01,1.89163589e+01,3.41847986e-01,2.94945312e-05
2.08475418e+01,7.31429386e+00,9.64491272e+00,1.28048196e-01,9.34286618e-07
2.14097099e+01,3.00695229e+00,3.93482757e+00,3.60784270e-02,4.25816495e-07
2.19863453e+01,9.04463947e-01,1.17259765e+00,8.12520832e-03,1.76455003e-07
2.25778236e+01,2.01699376e-01,2.59040892e-01,1.41699170e-03,6.30967705e-08
2.31845264e+01,3.81711759e-02,4.88637313e-02,1.60679701e-04,1.65423213e-08
2.38068466e+01,5.30423224e-03,6.68505067e-03,1.08368849e-05,3.14307047e-09
2.44451809e+01,4.36361646e-04,5.26869320e-04,2.39817098e-07,4.62364119e-10
2.50999470e+01,2.35306434e-05,2.66776333e-05,2.87440507e-08,4.08758756e-11
2.57715645e+01,1.33399340e-06,1.52357404e-06,3.11870663e-09,4.14671292e-12
2.64604683e+01,1.65314077e-07,2.02171663e-07,3.78363924e-10,8.73298124e-13
2.71671047e+01,2.79909305e-08,3.49314320e-08,3.14036470e-11,9.35587328e-14
2.78919277e+01,3.81066068e-09,4.77857443e-09,3.01948527e-12,5.17705224e-15
2.86354065e+01,4.21270435e-10,5.33952604e-10,3.37640208e-13,3.96901401e-16
2.93980217e+01,2.09380117e-11,2.64193407e-11,4.12385715e-14,2.11480585e-17
3.01802654e+01,5.77736779e-14,6.89135028e-14,1.27226498e-15,8.04768102e-19
3.09826431e+01,3.61002816e-15,4.30837337e-15,3.09505111e-17,2.23878985e-20
3.18056717e+01,1.77622637e-16,2.11464038e-16,1.03197306e-18,3.30571670e-22
3.26498833e+01,3.76055332e-18,4.49832108e-18,3.08058927e-20,4.48678918e-24
3.35158234e+01,3.62048068e-21,3.87826134e-21,4.31442481e-23,5.19449576e-27
3.44040565e+01,8.92997487e-23,9.40546614e-23,2.98825367e-25,2.70124771e-28
3.53151436e+01,3.36997040e-24,3.18406488e-24,3.30845090e-26,8.67853674e-30
3.62496834e+01,3.36638903e-26,3.84474812e-26,1.68300361e-28,1.02735561e-31
3.72082787e+01,2.41735553e-28,2.95803484e-28,5.36061309e-30,2.74789115e-34
3.81915474e+01,9.51509639e-31,1.15834173e-30,4.77262197e-32,3.17878238e-36
3.92001228e+01,6.52628704e-32,7.55703807e-32,9.41774391e-34,6.12409468e-38
4.02346535e+01,1.48140654e-34,1.87406780e-34,1.38497892e-36,3.92363570e-40
4.12958107e+01,1.53584335e-35,1.62207602e-35,5.05739826e-37,9.80908925e-42
4.23842850e+01,2.46992867e-38,6.16781519e-38,4.10580450e-40,0.00000000e+00
4.35007744e+01,2.58819826e-39,2.42424634e-39,8.68805048e-41,0.00000000e+00
4.46459999e+01,2.80259693e-41,2.80259693e-41,0.00000000e+00,0.00000000e+00
4.58207016e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.70256386e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.82615852e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95293465e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
