Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.57715645e+01,2.76231172e+04,3.86528359e+04,2.57213965e+04,2.82298340e+03
2.64604683e+01,2.51034062e+04,3.51151211e+04,2.26499883e+04,2.07000903e+03
2.71671047e+01,1.55330293e+04,2.17172695e+04,1.35820703e+04,1.23695605e+03
2.78919277e+01,1.39377568e+04,1.94865840e+04,1.22002217e+04,1.00374982e+03
2.86354065e+01,1.24217588e+04,1.73621211e+04,1.05938760e+04,8.31582214e+02
2.93980217e+01,9.81709570e+03,1.37293584e+04,8.75873535e+03,8.00381592e+02
3.01802654e+01,9.33233691e+03,1.30537197e+04,8.41827539e+03,7.49215698e+02
3.09826431e+01,1.06255244e+04,1.48642646e+04,9.61133887e+03,8.54930298e+02
3.18056717e+01,7.43084326e+03,1.03972139e+04,6.89242041e+03,7.22294312e+02
3.26498833e+01,6.30353418e+03,8.81902246e+03,5.79475684e+03,4.71875275e+02
3.35158234e+01,3.12043872e+03,4.36250049e+03,2.71462598e+03,1.37953217e+02
3.44040565e+01,6.94566223e+02,9.68195312e+02,5.02030914e+02,8.27808762e+00
3.53151436e+01,1.33089188e+02,1.84066879e+02,5.75262375e+01,1.67238787e-02
3.62496834e+01,5.70675812e+01,7.86032639e+01,1.79109364e+01,1.81639998e-03
3.72082787e+01,3.35247688e+01,4.61323586e+01,9.77691364e+00,8.03379517e-04
3.81915474e+01,1.43458748e+01,1.96844139e+01,3.38648796e+00,2.47756339e-04
3.92001228e+01,5.33192492e+00,7.30402184e+00,9.47936654e-01,1.47670726e-05
4.02346535e+01,1.80937529e+00,2.46201730e+00,1.96402162e-01,1.85901240e-06
4.12958107e+01,5.78714788e-01,7.85089195e-01,5.09131290e-02,6.47252477e-07
4.23842850e+01,2.17189565e-01,2.93971956e-01,1.44602964e-02,2.33611118e-07
4.35007744e+01,5.01124300e-02,6.77679479e-02,3.27562029e-03,8.42010621e-08
4.46459999e+01,3.02814436e-03,4.05445229e-03,1.08155975e-04,1.40492418e-08
4.58207016e+01,4.60539377e-05,6.06974463e-05,1.29607361e-06,2.44989667e-10
4.70256386e+01,2.80941777e-06,3.66187896e-06,8.81719942e-08,2.14685019e-12
4.82615852e+01,8.58412577e-08,1.11377403e-07,6.39283337e-09,1.69059929e-13
4.95293465e+01,6.01932593e-09,7.93977062e-09,8.31630875e-10,1.35658273e-14
5.08297386e+01,3.82756854e-10,5.11535314e-10,3.84249264e-11,8.93703616e-16
5.21635971e+01,2.35376978e-11,3.19369496e-11,1.85804475e-12,3.09882636e-17
5.35317917e+01,1.03431489e-12,1.42491574e-12,7.16817895e-14,1.15325231e-18
5.49351997e+01,4.12916060e-14,5.59519506e-14,2.85525828e-15,3.01833165e-20
5.63747253e+01,1.37238756e-15,2.03338750e-15,2.97339567e-17,9.32844454e-22
5.78513031e+01,2.37527659e-17,3.11344132e-17,3.13758085e-18,1.58015592e-23
5.93278885e+01,2.63143627e-18,3.58291256e-18,3.51901987e-20,2.31145268e-25
6.08044662e+01,1.43676991e-20,1.67767609e-20,2.47662843e-21,5.07018807e-26
6.22810478e+01,3.30029333e-21,4.53259069e-21,1.27292464e-22,9.25363501e-28
6.37576256e+01,2.44430066e-23,3.39007136e-23,3.57346733e-24,7.19337723e-29
6.52341995e+01,5.31593090e-24,7.71645357e-24,7.11002257e-25,7.94430379e-30
6.67107849e+01,1.22443563e-25,1.89062460e-25,1.58352641e-26,1.80574482e-31
6.81873703e+01,1.22514975e-26,1.68929278e-26,4.86237877e-27,1.86232159e-32
6.96639481e+01,8.08710887e-28,1.10209752e-27,2.28225371e-28,1.71698399e-33
7.11405258e+01,3.36618670e-29,4.10062173e-29,1.13891462e-29,4.69024628e-35
7.26171036e+01,3.02420880e-30,4.01792546e-30,8.39791220e-31,2.99332365e-36
7.40936813e+01,1.53193445e-31,2.05262096e-31,3.87475176e-32,1.67690585e-37
7.55702591e+01,9.23503553e-33,1.33920339e-32,2.33444674e-33,9.05659197e-39
7.70468445e+01,4.20601154e-34,6.31153085e-34,1.02006943e-34,3.64337601e-40
7.85234222e+01,1.40475334e-35,2.18424500e-35,3.35621646e-36,1.40129846e-42
8.00000000e+01,5.36575433e-37,9.37840050e-37,1.56215352e-37,0.00000000e+00
