Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.47026405e+01,1.16580068e+04,1.63399971e+04,1.24655352e+04,3.01940820e+03
1.51066484e+01,1.38485059e+04,1.94129766e+04,1.51041484e+04,3.41649512e+03
1.55210552e+01,1.62141172e+04,2.27304961e+04,1.78774297e+04,3.70115723e+03
1.59461288e+01,1.58169746e+04,2.21762500e+04,1.78759473e+04,3.61678540e+03
1.63821430e+01,1.60792900e+04,2.25469043e+04,1.84473281e+04,3.76997925e+03
1.68293781e+01,1.61077480e+04,2.25953281e+04,1.91799648e+04,3.91121338e+03
1.72881241e+01,1.61692246e+04,2.27009219e+04,2.06048418e+04,4.07743164e+03
1.77586803e+01,1.79530391e+04,2.52292109e+04,2.39265918e+04,4.43065039e+03
1.82413464e+01,2.30101484e+04,3.23429258e+04,3.04311875e+04,5.04608496e+03
1.87364349e+01,2.75294863e+04,3.86848477e+04,3.55426797e+04,5.26005957e+03
1.92442665e+01,2.78355781e+04,3.91060469e+04,3.53335273e+04,4.86113672e+03
1.97651691e+01,3.03182188e+04,4.25829688e+04,3.67450781e+04,4.79899756e+03
2.02994785e+01,3.54670664e+04,4.97888203e+04,4.00951211e+04,5.08751465e+03
2.08475418e+01,4.22784453e+04,5.93140273e+04,4.42681094e+04,5.43318848e+03
2.14097099e+01,4.81131172e+04,6.74395625e+04,4.70465078e+04,5.58996191e+03
2.19863453e+01,5.30910547e+04,7.43547344e+04,4.93996562e+04,5.81692383e+03
2.25778236e+01,5.72241250e+04,8.00788828e+04,5.15479219e+04,5.92318262e+03
2.31845264e+01,5.79402109e+04,8.10275078e+04,5.10887422e+04,5.79143506e+03
2.38068466e+01,5.30280039e+04,7.41320938e+04,4.63763672e+04,5.13886279e+03
2.44451809e+01,4.82559609e+04,6.74481953e+04,4.20178867e+04,4.71080225e+03
2.50999470e+01,4.48239688e+04,6.26526641e+04,3.94627188e+04,4.58383105e+03
2.57715645e+01,4.09208008e+04,5.72079609e+04,3.67253828e+04,3.94917700e+03
2.64604683e+01,3.61334844e+04,5.05253047e+04,3.29968750e+04,3.71476855e+03
2.71671047e+01,3.20103633e+04,4.47801953e+04,2.97302500e+04,3.52886865e+03
2.78919277e+01,3.02247383e+04,4.22992227e+04,2.85743984e+04,3.48132104e+03
2.86354065e+01,2.88036172e+04,4.03228906e+04,2.76726348e+04,3.71578271e+03
2.93980217e+01,2.87246641e+04,4.02070859e+04,2.71377344e+04,3.05583496e+03
3.01802654e+01,2.17566328e+04,3.04054102e+04,1.81775020e+04,1.06779712e+03
3.09826431e+01,8.98322949e+03,1.25199043e+04,6.15679541e+03,1.55650665e+02
3.18056717e+01,3.19167090e+03,4.43360352e+03,1.68615381e+03,3.05351901e+00
3.26498833e+01,1.86190332e+03,2.58344800e+03,9.06811890e+02,1.79409444e-01
3.35158234e+01,1.14702563e+03,1.59087061e+03,5.24002869e+02,5.19003421e-02
3.44040565e+01,7.89056091e+02,1.09353613e+03,3.31118866e+02,5.39659411e-02
3.53151436e+01,3.76954681e+02,5.21718933e+02,1.48224854e+02,4.25786935e-02
3.62496834e+01,2.49357300e+02,3.45826965e+02,1.20051224e+02,7.66651193e-03
3.72082787e+01,3.49887787e+02,4.86275940e+02,1.94961151e+02,8.02685157e-04
3.81915474e+01,5.33439819e+02,7.41213928e+02,2.73199371e+02,1.49887317e-04
3.92001228e+01,3.95633545e+02,5.47411499e+02,1.35909439e+02,1.69311097e-05
4.02346535e+01,2.16712513e+01,2.93361244e+01,2.09932923e+00,1.00911857e-05
4.12958107e+01,3.72188544e+00,5.03243494e+00,2.73007154e-01,4.70567193e-06
4.23842850e+01,1.54232609e+00,2.07745266e+00,9.00149494e-02,1.99376268e-06
4.35007744e+01,5.79271555e-01,7.79150963e-01,3.33562903e-02,7.10722986e-07
4.46459999e+01,2.87561297e-01,3.86997253e-01,1.75470971e-02,3.19736756e-07
4.58207016e+01,9.10898075e-02,1.22162461e-01,3.92362475e-03,1.13097450e-07
4.70256386e+01,1.22433053e-02,1.62531938e-02,2.09073522e-04,2.39058568e-08
4.82615852e+01,1.12098781e-03,1.47935387e-03,2.55649938e-05,2.92167490e-09
4.95293465e+01,2.88363699e-05,3.75735581e-05,8.27226756e-07,7.61693972e-11
5.08297386e+01,7.14286489e-06,9.44172371e-06,4.31058112e-07,5.14113882e-12
5.21635971e+01,3.64129755e-06,4.78653965e-06,2.52211777e-07,9.06711511e-12
5.35317917e+01,4.02017157e-08,5.35065077e-08,3.72479464e-10,6.72435333e-14
5.49351997e+01,3.75038889e-09,5.14644860e-09,4.40575271e-10,9.90944777e-15
5.63747253e+01,6.67169653e-11,8.65211860e-11,3.23348715e-13,1.62285001e-16
5.78513031e+01,1.61191199e-12,2.43939894e-12,1.67214604e-13,2.13951324e-17
5.93278885e+01,4.79683601e-14,5.27200083e-14,1.15658071e-15,1.86219676e-18
6.08044662e+01,4.21280900e-15,5.81263316e-15,3.88844450e-16,1.62055765e-20
6.22810478e+01,3.83714462e-17,4.12698076e-17,1.91768805e-17,2.45022247e-21
6.37576256e+01,2.44785491e-17,2.71213051e-17,2.39644067e-18,1.88550473e-23
6.52341995e+01,9.96182194e-19,1.53282585e-18,2.15579456e-20,3.30030037e-24
6.67107849e+01,3.04936675e-20,3.41260696e-20,3.22146499e-21,2.46422736e-26
6.81873703e+01,1.32920786e-21,2.05616804e-21,2.76142464e-23,3.86270981e-27
6.96639481e+01,4.60801991e-23,5.87975898e-23,2.91534118e-24,9.22140433e-29
7.11405258e+01,2.82218223e-24,4.33786013e-24,1.18976889e-25,8.08941132e-30
7.26171036e+01,1.81730109e-25,2.52092853e-25,8.65515074e-27,4.02845864e-31
7.40936813e+01,1.07902074e-26,1.48746164e-26,4.68910449e-28,2.74101067e-32
7.55702591e+01,5.78626296e-28,7.74569687e-28,2.54956351e-29,1.43260105e-33
7.70468445e+01,2.46762693e-29,3.29255599e-29,1.13438647e-30,6.16372529e-35
7.85234222e+01,7.46889127e-31,9.96032663e-31,3.49572389e-32,1.92035161e-36
8.00000000e+01,2.52544029e-32,3.33688581e-32,1.14520838e-33,7.34854928e-38
