Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
4.82615852e+01,3.48521967e-09,4.11069401e-09,2.69888972e-12,3.09499232e-14
4.95293465e+01,2.48043582e-11,2.96467122e-11,2.05211180e-14,9.73673108e-17
5.08297386e+01,8.15322983e-12,9.64539733e-12,2.17054967e-15,5.39268224e-17
5.21635971e+01,2.35168093e-14,3.03015466e-14,3.07297068e-17,3.52835183e-19
5.35317917e+01,5.01498647e-15,6.18769469e-15,3.35047005e-18,5.06223969e-20
5.49351997e+01,3.62653318e-17,3.90972343e-17,2.74766167e-20,5.84814674e-22
5.63747253e+01,8.61659155e-18,9.23110237e-18,3.05154016e-21,3.68498070e-23
5.78513031e+01,6.32666507e-20,1.50246359e-19,2.64704864e-23,8.19471272e-25
5.93278885e+01,8.59983494e-21,9.58854518e-21,3.68295688e-24,3.48655381e-26
6.08044662e+01,2.04831723e-22,3.52980217e-22,4.17582380e-26,9.91777269e-28
6.22810478e+01,1.25019307e-23,1.41980606e-23,5.31021295e-27,4.73967989e-29
6.37576256e+01,4.37650810e-25,6.62591194e-25,8.33127201e-29,1.65240463e-30
6.52341995e+01,2.51051131e-26,3.10657954e-26,9.43185296e-30,7.59998593e-32
6.67107849e+01,9.67169470e-28,1.64053871e-27,2.35091864e-31,4.34432443e-33
6.81873703e+01,3.80934890e-29,6.27644198e-29,1.31303395e-32,1.08545504e-34
6.96639481e+01,2.02784023e-30,3.20020118e-30,5.37579786e-34,6.71065432e-36
7.11405258e+01,1.35619840e-31,1.99308312e-31,3.83877167e-35,3.62287490e-37
7.26171036e+01,6.36594843e-33,9.30497230e-33,1.95987567e-36,1.35029120e-38
7.40936813e+01,4.18915605e-34,9.36808386e-34,1.68885892e-37,1.68155816e-39
7.55702591e+01,2.22849622e-35,4.97212644e-35,9.79928016e-39,1.00893489e-40
7.70468445e+01,1.11368063e-36,2.40559351e-36,3.39114228e-40,0.00000000e+00
7.85234222e+01,3.81937909e-38,7.19622813e-38,0.00000000e+00,0.00000000e+00
8.00000000e+01,3.04362026e-39,5.33053936e-39,0.00000000e+00,0.00000000e+00
