Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,4.64234717e+03,6.49629492e+03,4.33760352e+03,4.96830872e+02
5.45543718e+00,4.51410352e+03,6.31979492e+03,4.30905908e+03,5.26849915e+02
5.62143755e+00,7.25515527e+03,1.01586797e+04,6.93995264e+03,8.30498596e+02
5.79171038e+00,1.03254893e+04,1.44563672e+04,9.80109082e+03,1.11878613e+03
5.96636629e+00,1.07102119e+04,1.49961357e+04,1.02046611e+04,1.17880786e+03
6.14551687e+00,1.09526230e+04,1.53390791e+04,1.05395488e+04,1.23846594e+03
6.32927942e+00,1.04521787e+04,1.46350547e+04,9.94201172e+03,1.09945752e+03
6.51777077e+00,6.59225244e+03,9.22662305e+03,6.18502490e+03,6.45531616e+02
6.71111441e+00,3.95874170e+03,5.54036572e+03,3.75759790e+03,4.04026947e+02
6.90943432e+00,3.80867505e+03,5.33062891e+03,3.64645288e+03,3.97004700e+02
7.11285782e+00,3.86611670e+03,5.41164209e+03,3.73523291e+03,4.17755219e+02
7.32151794e+00,3.70211108e+03,5.18462939e+03,3.68134766e+03,4.42082184e+02
7.53554821e+00,3.70470264e+03,5.19012012e+03,3.75684375e+03,4.56916718e+02
7.75508738e+00,3.58854614e+03,5.02643213e+03,3.62785352e+03,4.18808655e+02
7.98027754e+00,3.52046582e+03,4.93035742e+03,3.55542236e+03,3.92809448e+02
8.21126270e+00,3.99486060e+03,5.59562598e+03,4.04140625e+03,4.36480804e+02
8.44819450e+00,4.40237646e+03,6.16695215e+03,4.44520898e+03,4.57422119e+02
8.69122219e+00,3.54737305e+03,4.97023926e+03,3.65239771e+03,3.60816467e+02
8.94050789e+00,2.33876758e+03,3.28155640e+03,2.61901440e+03,2.66157898e+02
9.19620800e+00,2.21757666e+03,3.11394287e+03,2.55356152e+03,2.54550034e+02
9.45849037e+00,2.33528491e+03,3.27965649e+03,2.71254834e+03,2.83772827e+02
9.72752285e+00,2.44495483e+03,3.43734521e+03,3.04092676e+03,3.51330963e+02
1.00034800e+01,2.86945459e+03,4.03588965e+03,3.74926465e+03,4.06571259e+02
1.02865391e+01,3.08602124e+03,4.34063477e+03,4.22611084e+03,3.89850586e+02
1.05768833e+01,3.02475708e+03,4.25956201e+03,4.41464502e+03,3.61245544e+02
1.08747025e+01,3.24814966e+03,4.59480029e+03,4.66737549e+03,3.61548828e+02
1.11801853e+01,4.03382397e+03,5.73504492e+03,4.90551660e+03,3.63501709e+02
1.14935322e+01,5.03889551e+03,7.16094336e+03,4.86167822e+03,3.40465912e+02
1.18149433e+01,5.88574707e+03,8.33513867e+03,4.35128955e+03,2.97515106e+02
1.21446266e+01,6.49249609e+03,9.13324902e+03,3.71782300e+03,2.76535248e+02
1.24827967e+01,6.87062500e+03,9.56901953e+03,3.48105933e+03,2.69461517e+02
1.28296700e+01,6.44662500e+03,8.89476562e+03,3.31280054e+03,2.25991699e+02
1.31854706e+01,5.10764648e+03,7.01041016e+03,2.78082495e+03,1.60398499e+02
1.35504293e+01,3.62528027e+03,4.97725635e+03,2.11848828e+03,1.21944641e+02
1.39247818e+01,2.80944287e+03,3.87619043e+03,1.87167932e+03,1.00915619e+02
1.43087692e+01,2.52275488e+03,3.49843579e+03,1.78541602e+03,7.40278015e+01
