Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,3.84938184e+03,5.39133496e+03,3.71496387e+03,5.16924255e+02
5.45543718e+00,3.66526660e+03,5.13382617e+03,3.54990259e+03,5.07300903e+02
5.62143755e+00,3.54567090e+03,4.96669482e+03,3.44738940e+03,4.90895386e+02
5.79171038e+00,3.40444287e+03,4.76942188e+03,3.32758936e+03,4.84450928e+02
5.96636629e+00,3.17530469e+03,4.44870020e+03,3.11543604e+03,4.52035248e+02
6.14551687e+00,2.87952734e+03,4.03452124e+03,2.83621411e+03,4.23411438e+02
6.32927942e+00,2.62060132e+03,3.67204102e+03,2.59578174e+03,3.90118988e+02
6.51777077e+00,2.45015063e+03,3.43368457e+03,2.44645410e+03,3.77831238e+02
6.71111441e+00,2.31348950e+03,3.24222119e+03,2.31621362e+03,3.53460205e+02
6.90943432e+00,2.10980859e+03,2.95666406e+03,2.11954199e+03,3.32713257e+02
7.11285782e+00,1.86926831e+03,2.61961255e+03,1.89735986e+03,3.02144073e+02
7.32151794e+00,1.71219153e+03,2.39955420e+03,1.76403955e+03,2.90383240e+02
7.53554821e+00,1.61206531e+03,2.25905981e+03,1.69286670e+03,2.75388763e+02
7.75508738e+00,1.50702026e+03,2.11185693e+03,1.63334277e+03,2.66444824e+02
7.98027754e+00,1.37011792e+03,1.92040295e+03,1.56837598e+03,2.48150223e+02
8.21126270e+00,1.23617041e+03,1.73315479e+03,1.52475293e+03,2.31892319e+02
8.44819450e+00,1.13117053e+03,1.58673462e+03,1.53937927e+03,2.14678818e+02
8.69122219e+00,1.06572705e+03,1.49601990e+03,1.61885815e+03,2.01357178e+02
8.94050789e+00,1.03383191e+03,1.45282776e+03,1.75489844e+03,1.87388351e+02
9.19620800e+00,1.02004510e+03,1.43574646e+03,1.91888574e+03,1.73672455e+02
9.45849037e+00,1.02295056e+03,1.44286340e+03,2.07586963e+03,1.57453262e+02
9.72752285e+00,1.03680176e+03,1.46607349e+03,2.16471948e+03,1.41222122e+02
1.00034800e+01,1.06540100e+03,1.50978528e+03,2.16478027e+03,1.24944244e+02
1.02865391e+01,1.10812390e+03,1.57337878e+03,2.11664893e+03,1.11222572e+02
1.05768833e+01,1.17585999e+03,1.67259570e+03,2.04005347e+03,1.02153084e+02
1.08747025e+01,1.25729199e+03,1.78856543e+03,1.92412585e+03,9.57194672e+01
1.11801853e+01,1.30301013e+03,1.85131335e+03,1.79833655e+03,8.96194229e+01
1.14935322e+01,1.31485278e+03,1.86728687e+03,1.67656067e+03,8.46695404e+01
1.18149433e+01,1.33347412e+03,1.89463843e+03,1.53764209e+03,8.02641068e+01
1.21446266e+01,1.37688318e+03,1.95352563e+03,1.38387390e+03,7.77002335e+01
1.24827967e+01,1.43852979e+03,2.03846387e+03,1.23871570e+03,7.45143356e+01
1.28296700e+01,1.55084351e+03,2.20122729e+03,1.12448669e+03,6.97831421e+01
1.31854706e+01,1.80719470e+03,2.56907275e+03,1.07084961e+03,6.27325745e+01
1.35504293e+01,2.19884277e+03,3.12174902e+03,1.07795972e+03,5.73210945e+01
1.39247818e+01,2.62600391e+03,3.71841382e+03,1.10504553e+03,5.26100349e+01
1.43087692e+01,3.10541919e+03,4.37396484e+03,1.14453931e+03,4.72661438e+01
1.47026405e+01,3.38244360e+03,4.70878711e+03,1.13580603e+03,4.18142395e+01
1.51066484e+01,3.18244971e+03,4.35933252e+03,1.06011694e+03,3.62649269e+01
1.55210552e+01,2.56867236e+03,3.48101465e+03,9.68710266e+02,2.99471703e+01
1.59461288e+01,1.97483337e+03,2.68138940e+03,8.35034180e+02,2.40951214e+01
1.63821430e+01,1.51399329e+03,2.06784082e+03,6.74913757e+02,1.93283119e+01
1.68293781e+01,1.11029724e+03,1.51771851e+03,5.04337952e+02,1.61709290e+01
1.72881241e+01,7.21290588e+02,9.86493774e+02,3.69631714e+02,1.39366665e+01
1.77586803e+01,5.33778564e+02,7.33067688e+02,3.19461609e+02,1.17759342e+01
