Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
8.21126270e+00,1.45981328e+04,2.04490078e+04,1.43558857e+04,2.12320483e+03
8.44819450e+00,1.52883418e+04,2.14165000e+04,1.50860898e+04,2.24932373e+03
8.69122219e+00,1.61078066e+04,2.25652305e+04,1.59543799e+04,2.40721948e+03
8.94050789e+00,1.75690293e+04,2.46132344e+04,1.74781758e+04,2.63492871e+03
9.19620800e+00,1.94577734e+04,2.72587969e+04,1.93636875e+04,2.86130176e+03
9.45849037e+00,2.00955234e+04,2.81508164e+04,1.99777969e+04,2.88804834e+03
9.72752285e+00,2.11139844e+04,2.95767871e+04,2.09735703e+04,2.91729199e+03
1.00034800e+01,2.29530176e+04,3.21488613e+04,2.25811992e+04,2.92625439e+03
1.02865391e+01,2.31741465e+04,3.24518340e+04,2.24547676e+04,2.70665381e+03
1.05768833e+01,2.02311719e+04,2.83284062e+04,1.95112363e+04,2.35467554e+03
1.08747025e+01,1.91127520e+04,2.67599160e+04,1.83472676e+04,2.22339355e+03
1.11801853e+01,1.68540098e+04,2.35960332e+04,1.62066055e+04,2.04713684e+03
1.14935322e+01,1.60717217e+04,2.25057559e+04,1.57709492e+04,2.14655054e+03
1.18149433e+01,1.83610645e+04,2.57138398e+04,1.82090098e+04,2.48595264e+03
1.21446266e+01,1.89311816e+04,2.65133516e+04,1.90181289e+04,2.60338916e+03
1.24827967e+01,1.72983398e+04,2.42327812e+04,1.79155234e+04,2.53359131e+03
1.28296700e+01,1.67550781e+04,2.34774570e+04,1.78857129e+04,2.52998975e+03
1.31854706e+01,1.71811348e+04,2.40796855e+04,1.87439160e+04,2.59480933e+03
1.35504293e+01,1.87626758e+04,2.62992305e+04,2.06554668e+04,2.74125317e+03
1.39247818e+01,2.11980391e+04,2.97121875e+04,2.33591250e+04,2.96715356e+03
1.43087692e+01,2.36645742e+04,3.31671992e+04,2.60908945e+04,3.25087744e+03
1.47026405e+01,2.45125801e+04,3.43584805e+04,2.73960977e+04,3.37160669e+03
1.51066484e+01,2.62405156e+04,3.67858477e+04,2.95980664e+04,3.48392871e+03
1.55210552e+01,2.88907207e+04,4.04958359e+04,3.18120703e+04,3.42632129e+03
1.59461288e+01,2.49416309e+04,3.49730391e+04,2.77922871e+04,2.81979858e+03
1.63821430e+01,2.11324941e+04,2.96505410e+04,2.40672129e+04,2.33688379e+03
1.68293781e+01,1.84495508e+04,2.59087383e+04,2.11673359e+04,2.05375781e+03
1.72881241e+01,1.62757793e+04,2.29141035e+04,1.91969336e+04,2.08634155e+03
1.77586803e+01,1.97738926e+04,2.78800156e+04,2.20248809e+04,2.34870166e+03
1.82413464e+01,2.49239941e+04,3.51053438e+04,2.44530762e+04,2.42282520e+03
1.87364349e+01,2.75851172e+04,3.87854570e+04,2.50052871e+04,2.56461987e+03
1.92442665e+01,3.11415488e+04,4.36748008e+04,2.68070977e+04,2.63063184e+03
1.97651691e+01,2.96208477e+04,4.14546016e+04,2.37575234e+04,1.94447717e+03
2.02994785e+01,2.34962559e+04,3.28195195e+04,1.71706777e+04,1.23747668e+03
2.08475418e+01,1.91360996e+04,2.66780059e+04,1.31813584e+04,1.09021802e+03
2.14097099e+01,1.89209570e+04,2.63670020e+04,1.35155996e+04,1.21210718e+03
2.19863453e+01,2.29392207e+04,3.19806602e+04,1.69427930e+04,1.78941553e+03
2.25778236e+01,2.60902305e+04,3.63542734e+04,2.01789980e+04,2.37660742e+03
2.31845264e+01,2.64160801e+04,3.68174727e+04,2.10349746e+04,2.26160913e+03
2.38068466e+01,2.57021523e+04,3.58298281e+04,2.02309590e+04,1.97423254e+03
2.44451809e+01,2.52613828e+04,3.52272500e+04,2.09006562e+04,2.05071265e+03
2.50999470e+01,2.58289609e+04,3.60482031e+04,2.24888047e+04,2.20978882e+03
2.57715645e+01,2.35020723e+04,3.28109531e+04,2.01170977e+04,1.66153235e+03
2.64604683e+01,1.75508789e+04,2.44823223e+04,1.36850566e+04,6.99594360e+02
2.71671047e+01,9.09772070e+03,1.26484727e+04,5.60959717e+03,1.25670433e+02
2.78919277e+01,3.57225269e+03,4.93474268e+03,1.37282764e+03,7.24141836e+00
2.86354065e+01,1.37302930e+03,1.88159070e+03,3.03203369e+02,3.63819212e-01
2.93980217e+01,6.78214966e+02,9.24604980e+02,6.15220947e+01,8.44378844e-02
3.01802654e+01,4.39834473e+02,5.94530762e+02,2.83650169e+01,2.65707280e-02
