Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.61336152e+04,2.26033164e+04,1.61680234e+04,2.36448560e+03
5.45543718e+00,1.59510176e+04,2.23473184e+04,1.59757559e+04,2.34816113e+03
5.62143755e+00,1.57322617e+04,2.20407207e+04,1.57499482e+04,2.33171387e+03
5.79171038e+00,1.57035332e+04,2.20005000e+04,1.57217070e+04,2.34924414e+03
5.96636629e+00,1.59106484e+04,2.22906445e+04,1.59277363e+04,2.39889014e+03
6.14551687e+00,1.60352607e+04,2.24651094e+04,1.60472080e+04,2.43606641e+03
6.32927942e+00,1.61332188e+04,2.26021992e+04,1.61385146e+04,2.47019800e+03
6.51777077e+00,1.62808984e+04,2.28089316e+04,1.62798125e+04,2.51320947e+03
6.71111441e+00,1.62300127e+04,2.27373965e+04,1.62184238e+04,2.52626367e+03
6.90943432e+00,1.58434141e+04,2.21956621e+04,1.58255068e+04,2.50487646e+03
7.11285782e+00,1.54607090e+04,2.16595977e+04,1.54453115e+04,2.49591724e+03
7.32151794e+00,1.51097783e+04,2.11678223e+04,1.50857041e+04,2.49056372e+03
7.53554821e+00,1.46887148e+04,2.05780977e+04,1.46716299e+04,2.49624658e+03
7.75508738e+00,1.49786719e+04,2.09846934e+04,1.49784580e+04,2.61492505e+03
7.98027754e+00,1.54034922e+04,2.15797891e+04,1.54015137e+04,2.74364111e+03
8.21126270e+00,1.54884980e+04,2.16991777e+04,1.55044434e+04,2.81425293e+03
8.44819450e+00,1.60592070e+04,2.24987207e+04,1.60773818e+04,2.92740234e+03
8.69122219e+00,1.57861387e+04,2.21157383e+04,1.57856562e+04,2.93636157e+03
8.94050789e+00,1.53654854e+04,2.15269688e+04,1.53940498e+04,2.97414160e+03
9.19620800e+00,1.61321064e+04,2.26010352e+04,1.61637520e+04,3.14151270e+03
9.45849037e+00,1.59973203e+04,2.24115625e+04,1.59998789e+04,3.19301343e+03
9.72752285e+00,1.60061016e+04,2.24244062e+04,1.60370479e+04,3.37496875e+03
1.00034800e+01,1.71366250e+04,2.40092500e+04,1.72148164e+04,3.72637402e+03
1.02865391e+01,1.93116133e+04,2.70556445e+04,1.93555762e+04,4.13180469e+03
1.05768833e+01,1.87538516e+04,2.62731465e+04,1.87513848e+04,4.18346289e+03
1.08747025e+01,1.77315742e+04,2.48412812e+04,1.77563691e+04,4.24475439e+03
1.11801853e+01,1.90101797e+04,2.66319688e+04,1.90088516e+04,4.55417676e+03
1.14935322e+01,1.91456113e+04,2.68207578e+04,1.90857070e+04,4.64409473e+03
1.18149433e+01,1.72805137e+04,2.42070547e+04,1.71802480e+04,4.43935938e+03
1.21446266e+01,1.54574590e+04,2.16524688e+04,1.53365674e+04,4.22295703e+03
1.24827967e+01,1.40054600e+04,1.96192305e+04,1.39295312e+04,4.07369092e+03
1.28296700e+01,1.39302949e+04,1.95152090e+04,1.39160977e+04,4.09939600e+03
1.31854706e+01,1.40986289e+04,1.97503691e+04,1.40654219e+04,4.09358008e+03
1.35504293e+01,1.37944336e+04,1.93248789e+04,1.38223477e+04,4.15942969e+03
1.39247818e+01,1.41891055e+04,1.98792793e+04,1.43329854e+04,4.45943359e+03
1.43087692e+01,1.49981533e+04,2.10124609e+04,1.52051191e+04,4.78573193e+03
1.47026405e+01,1.46335166e+04,2.05025234e+04,1.49889609e+04,4.98515820e+03
1.51066484e+01,1.34921914e+04,1.89047383e+04,1.41563955e+04,4.93459668e+03
1.55210552e+01,1.38672256e+04,1.94297930e+04,1.49497285e+04,4.88530957e+03
1.59461288e+01,1.53982246e+04,2.15767246e+04,1.73774238e+04,5.07171875e+03
1.63821430e+01,1.89225879e+04,2.65197402e+04,2.25290547e+04,5.56304736e+03
1.68293781e+01,2.18748574e+04,3.06646289e+04,2.70830781e+04,5.86604297e+03
1.72881241e+01,2.14982598e+04,3.01575117e+04,2.84188477e+04,5.90075000e+03
1.77586803e+01,2.40015508e+04,3.36838008e+04,3.20961680e+04,6.02574512e+03
1.82413464e+01,2.17083281e+04,3.04995820e+04,3.14448691e+04,5.71790771e+03
1.87364349e+01,2.58687930e+04,3.63698828e+04,3.76931758e+04,6.35282520e+03
1.92442665e+01,3.55054688e+04,4.99377344e+04,4.78365664e+04,7.03296582e+03
1.97651691e+01,4.10036797e+04,5.76674141e+04,5.14846328e+04,6.68620117e+03
2.02994785e+01,4.26904258e+04,6.00106172e+04,5.09865820e+04,6.20750684e+03
2.08475418e+01,4.78078008e+04,6.71450391e+04,5.29342305e+04,6.01772461e+03
2.14097099e+01,5.15424375e+04,7.23001797e+04,5.30005039e+04,5.72304492e+03
2.19863453e+01,5.08307227e+04,7.12209062e+04,4.92290156e+04,5.14354980e+03
2.25778236e+01,4.79210312e+04,6.70723594e+04,4.44708320e+04,4.91706152e+03
2.31845264e+01,5.10324102e+04,7.14027188e+04,4.64547812e+04,5.57755322e+03
2.38068466e+01,5.30501211e+04,7.42245781e+04,4.79561953e+04,5.47570215e+03
2.44451809e+01,5.38232031e+04,7.52796719e+04,4.71502422e+04,5.27976660e+03
2.50999470e+01,5.13399609e+04,7.17849609e+04,4.40279883e+04,5.44140283e+03
2.57715645e+01,5.06464297e+04,7.07966250e+04,4.34619219e+04,5.49643457e+03
2.64604683e+01,4.90703008e+04,6.85721719e+04,4.22974844e+04,5.48987793e+03
2.71671047e+01,4.52289609e+04,6.31991953e+04,4.01631953e+04,5.63247900e+03
2.78919277e+01,4.30653438e+04,6.02132500e+04,4.01276289e+04,5.72862988e+03
2.86354065e+01,4.14092656e+04,5.79388203e+04,3.98625391e+04,5.60370068e+03
2.93980217e+01,4.92477656e+04,6.89517188e+04,4.79887773e+04,6.36506885e+03
3.01802654e+01,4.48808750e+04,6.28090664e+04,4.20219844e+04,4.18459131e+03
3.09826431e+01,3.69493203e+04,5.16776484e+04,3.33856836e+04,3.08192432e+03
3.18056717e+01,3.02766016e+04,4.23412539e+04,2.70224219e+04,1.94726770e+03
3.26498833e+01,1.74187969e+04,2.43333418e+04,1.43761191e+04,5.07024292e+02
3.35158234e+01,8.06067920e+03,1.12220117e+04,5.23083203e+03,2.06190872e+01
3.44040565e+01,2.47002441e+03,3.41584570e+03,9.46068848e+02,3.93824354e-02
3.53151436e+01,8.27964478e+02,1.13904785e+03,1.82136932e+02,8.53770040e-03
3.62496834e+01,7.99789368e+02,1.10282092e+03,2.37893570e+02,7.35970121e-03
3.72082787e+01,5.19272705e+02,7.15109375e+02,1.44611740e+02,4.23792005e-03
3.81915474e+01,3.35976379e+02,4.61741699e+02,7.47344818e+01,5.92977158e-04
3.92001228e+01,2.48275391e+02,3.40200317e+02,4.43871765e+01,4.65076519e-05
4.02346535e+01,1.04855080e+02,1.42494247e+02,8.19958687e+00,3.89185188e-05
4.12958107e+01,2.21948586e+01,2.97657719e+01,1.01655006e+00,1.91506697e-05
4.23842850e+01,2.00574341e+01,2.71060276e+01,1.29466307e+00,1.03840948e-05
4.35007744e+01,2.25553417e+00,3.01391315e+00,8.36838484e-02,2.96205940e-06
4.46459999e+01,7.03143835e-01,9.38659310e-01,2.00545173e-02,9.24214476e-07
4.58207016e+01,1.19378634e-01,1.58350706e-01,1.84215058e-03,1.80582006e-07
4.70256386e+01,3.48103531e-02,4.65103239e-02,6.63151324e-04,7.01761351e-08
4.82615852e+01,1.15194102e-03,1.51337136e-03,1.03126586e-05,1.36836609e-09
4.95293465e+01,1.88598491e-03,2.52077193e-03,3.89572888e-05,2.99899217e-09
5.08297386e+01,3.54857359e-04,4.70652187e-04,5.12175257e-06,5.91784621e-10
5.21635971e+01,2.20381182e-07,2.80619446e-07,2.55587040e-09,2.59967693e-13
5.35317917e+01,3.93728169e-06,5.02671674e-06,3.61158037e-08,7.00716091e-12
5.49351997e+01,1.99204280e-07,2.59863356e-07,1.42991385e-09,2.91771625e-13
5.63747253e+01,2.79101942e-09,3.80099818e-09,3.30454830e-11,5.37018762e-15
5.78513031e+01,2.13299961e-10,2.72182943e-10,1.69410048e-12,2.30696279e-16
5.93278885e+01,1.55662668e-12,2.15968693e-12,1.83081733e-14,3.92251569e-18
6.08044662e+01,8.13831966e-14,1.03816830e-13,8.03313606e-16,3.35724254e-19
6.22810478e+01,7.62149076e-16,1.14944880e-15,1.00987511e-17,2.80679669e-21
6.37576256e+01,1.69880547e-17,1.82657659e-17,2.32498488e-18,2.55258021e-22
6.52341995e+01,4.78399659e-18,6.62914785e-18,1.08871347e-20,3.07950984e-24
6.67107849e+01,1.93261186e-20,1.88772035e-20,2.60917463e-21,1.94395246e-25
6.81873703e+01,9.83269029e-21,1.32514988e-20,1.93563132e-23,4.76736802e-27
6.96639481e+01,5.98644137e-23,7.40584953e-23,4.99977162e-24,4.30810066e-28
7.11405258e+01,8.64690554e-24,1.12643058e-23,6.77393257e-26,7.58524499e-30
7.26171036e+01,3.00351246e-25,3.79973023e-25,5.74288004e-27,6.20979106e-31
7.40936813e+01,2.13175947e-26,2.78646503e-26,2.64672728e-28,3.36859095e-32
7.55702591e+01,9.28014736e-28,1.20363939e-27,1.14443715e-29,1.44565298e-33
7.70468445e+01,3.03827817e-29,4.04447876e-29,4.27987008e-31,5.67907379e-35
7.85234222e+01,6.67143590e-31,8.99025415e-31,1.03680453e-32,1.42309800e-36
8.00000000e+01,2.34380937e-32,3.11227969e-32,3.33128992e-34,4.36728679e-38
