Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,2.95373145e+03,4.13881738e+03,2.96800684e+03,4.53912354e+02
5.45543718e+00,3.34890625e+03,4.69232178e+03,3.35042554e+03,4.68639313e+02
5.62143755e+00,3.22113770e+03,4.51215771e+03,3.18854663e+03,4.15529419e+02
5.79171038e+00,2.34796094e+03,3.28931006e+03,2.34125317e+03,3.18863068e+02
5.96636629e+00,1.77241602e+03,2.48450391e+03,1.81708276e+03,2.76260071e+02
6.14551687e+00,1.85057507e+03,2.59462964e+03,1.91215833e+03,2.82948212e+02
6.32927942e+00,2.13053101e+03,2.98584448e+03,2.16113232e+03,2.83817566e+02
6.51777077e+00,2.26270166e+03,3.16932617e+03,2.24952759e+03,2.66896729e+02
6.71111441e+00,2.28692822e+03,3.20163770e+03,2.23477271e+03,2.44407654e+02
6.90943432e+00,1.96831226e+03,2.75453320e+03,1.90555127e+03,1.98744507e+02
7.11285782e+00,1.33614136e+03,1.87011792e+03,1.31951636e+03,1.46362701e+02
7.32151794e+00,9.50841919e+02,1.33180872e+03,9.84870300e+02,1.20574730e+02
7.53554821e+00,8.61467957e+02,1.20717981e+03,9.18740662e+02,1.12802383e+02
7.75508738e+00,8.17976807e+02,1.14664563e+03,8.95233643e+02,1.07364235e+02
7.98027754e+00,7.53346985e+02,1.05694800e+03,8.61112732e+02,1.02647972e+02
8.21126270e+00,7.39713501e+02,1.03877527e+03,8.74036987e+02,1.01988258e+02
8.44819450e+00,7.74932373e+02,1.08886243e+03,9.24023193e+02,1.03390930e+02
8.69122219e+00,8.15951172e+02,1.14689575e+03,9.68915527e+02,1.05239677e+02
8.94050789e+00,8.29441528e+02,1.16599854e+03,9.83115234e+02,1.06230354e+02
9.19620800e+00,8.13629700e+02,1.14354822e+03,9.79721558e+02,1.06375893e+02
9.45849037e+00,8.00086426e+02,1.12347424e+03,9.99998291e+02,1.05621025e+02
9.72752285e+00,7.91453186e+02,1.11053003e+03,1.05403076e+03,1.03055748e+02
1.00034800e+01,7.88882629e+02,1.10715601e+03,1.14369519e+03,1.01081627e+02
1.02865391e+01,7.92668518e+02,1.11400671e+03,1.27424475e+03,9.83233261e+01
