Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
4.12958107e+01,2.13771716e-01,2.83583045e-01,2.94135557e-03,3.60115422e-07
4.23842850e+01,5.12082502e-02,6.73937500e-02,4.01356985e-04,9.41390823e-08
4.35007744e+01,1.10806832e-02,1.44816590e-02,1.06441090e-04,2.29564172e-08
4.46459999e+01,2.12715217e-03,2.76378635e-03,1.89505226e-05,4.96980146e-09
4.58207016e+01,3.55301017e-04,4.60131210e-04,5.99302302e-06,8.44955383e-10
4.70256386e+01,8.06608368e-05,1.05115469e-04,1.55118983e-06,1.48245444e-10
4.82615852e+01,2.04311909e-05,2.67521991e-05,2.63152060e-07,2.31116636e-11
4.95293465e+01,4.53765415e-06,5.97927283e-06,3.75243943e-08,3.68273337e-12
5.08297386e+01,7.62846980e-07,1.00822149e-06,4.58164751e-09,5.23833743e-13
5.21635971e+01,8.76957529e-08,1.15955714e-07,5.67426217e-10,6.56246636e-14
5.35317917e+01,4.92606222e-09,6.51003651e-09,2.93353501e-11,4.67931578e-15
5.49351997e+01,6.24792787e-11,8.18635992e-11,1.24950961e-12,1.49694227e-16
5.63747253e+01,1.12904608e-12,1.48760832e-12,1.28281121e-13,7.51907839e-18
5.78513031e+01,7.54838764e-14,9.86713966e-14,6.39548034e-15,7.45559289e-19
5.93278885e+01,3.80739192e-15,5.07846227e-15,3.05103226e-16,4.45322409e-20
6.08044662e+01,2.31260826e-16,2.97928328e-16,1.72491841e-17,1.20807679e-21
6.22810478e+01,9.53074524e-18,1.28673147e-17,5.59403378e-19,4.94643619e-23
6.37576256e+01,4.08244936e-19,5.28286705e-19,2.78226917e-20,1.97938631e-24
6.52341995e+01,1.94490454e-20,2.58706278e-20,1.28084869e-21,1.30385050e-25
6.67107849e+01,8.75047430e-22,1.13045984e-21,6.69300137e-23,7.96318953e-27
6.81873703e+01,4.55945542e-23,5.99342689e-23,3.54881148e-24,6.23282015e-28
6.96639481e+01,2.17019047e-24,2.79869370e-24,1.93458819e-25,4.61436384e-29
7.11405258e+01,1.18583026e-25,1.54515418e-25,1.10809966e-26,3.60999318e-30
7.26171036e+01,5.51948334e-27,7.10882929e-27,5.85687237e-28,2.32042679e-31
7.40936813e+01,2.88117194e-28,3.74254194e-28,3.24435809e-29,1.35958720e-32
7.55702591e+01,1.31014604e-29,1.68172233e-29,1.56464881e-30,6.85655294e-34
7.70468445e+01,5.55182032e-31,7.50034609e-31,6.78841522e-32,2.87003259e-35
7.85234222e+01,1.94998012e-32,2.52145419e-32,2.18389898e-33,8.48856208e-37
8.00000000e+01,9.22774269e-34,1.23910035e-33,9.23012054e-35,3.19888413e-38
