Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,9.37507422e+03,1.31242910e+04,9.04673047e+03,1.22102893e+03
5.45543718e+00,9.26776660e+03,1.29756533e+04,9.02284570e+03,1.20623474e+03
5.62143755e+00,8.77644629e+03,1.22888018e+04,8.62466406e+03,1.15070154e+03
5.79171038e+00,7.87920752e+03,1.10315000e+04,7.79441602e+03,1.02015393e+03
5.96636629e+00,5.45792188e+03,7.64139551e+03,5.59561377e+03,7.70851624e+02
6.14551687e+00,2.97420557e+03,4.16842334e+03,3.48533862e+03,5.66973145e+02
6.32927942e+00,2.06195972e+03,2.89504736e+03,2.82077148e+03,5.10193115e+02
6.51777077e+00,2.09131274e+03,2.93800610e+03,3.00848047e+03,5.35465454e+02
6.71111441e+00,2.45600171e+03,3.45058472e+03,3.55417993e+03,5.97864319e+02
6.90943432e+00,2.96812500e+03,4.16909912e+03,4.30690332e+03,6.71856934e+02
7.11285782e+00,3.53561206e+03,4.96719043e+03,5.25082861e+03,7.32599487e+02
7.32151794e+00,4.16429883e+03,5.85335547e+03,6.30658301e+03,7.95870605e+02
7.53554821e+00,4.90712207e+03,6.90066064e+03,7.49390967e+03,8.36398010e+02
7.75508738e+00,5.52683203e+03,7.77445020e+03,8.48355469e+03,8.27880371e+02
7.98027754e+00,5.41696826e+03,7.62563672e+03,8.76529102e+03,7.53944092e+02
8.21126270e+00,4.88293408e+03,6.88619922e+03,8.63622852e+03,6.68055237e+02
8.44819450e+00,4.67987256e+03,6.60965625e+03,8.58746191e+03,6.15662415e+02
8.69122219e+00,5.02956689e+03,7.10642822e+03,8.74447266e+03,6.25409302e+02
8.94050789e+00,5.62508203e+03,7.94978369e+03,8.86302344e+03,6.60543030e+02
9.19620800e+00,6.06516260e+03,8.58464355e+03,8.71734180e+03,6.86256592e+02
9.45849037e+00,6.44389062e+03,9.14616309e+03,8.45372656e+03,7.05704590e+02
9.72752285e+00,6.97835010e+03,9.92675879e+03,8.23281738e+03,6.99637756e+02
1.00034800e+01,7.69812061e+03,1.09562949e+04,8.02410645e+03,6.45289856e+02
1.02865391e+01,8.29445898e+03,1.17679531e+04,7.52848145e+03,5.62621277e+02
1.05768833e+01,8.45689160e+03,1.19427520e+04,6.71403955e+03,4.77151520e+02
1.08747025e+01,8.45268164e+03,1.18988848e+04,5.96241699e+03,4.16042938e+02
1.11801853e+01,8.91860938e+03,1.25176172e+04,5.58829688e+03,3.97392059e+02
1.14935322e+01,9.71587793e+03,1.35925693e+04,5.60088477e+03,4.02872314e+02
1.18149433e+01,9.98678125e+03,1.39317402e+04,5.57000146e+03,3.88823547e+02
1.21446266e+01,9.78020215e+03,1.36092715e+04,5.24902979e+03,3.60487976e+02
1.24827967e+01,9.22969336e+03,1.28081191e+04,4.76672168e+03,3.40270752e+02
1.28296700e+01,8.46865918e+03,1.17371738e+04,4.29962012e+03,3.17254791e+02
1.31854706e+01,7.83571875e+03,1.08437949e+04,3.97580688e+03,2.88290039e+02
1.35504293e+01,7.22193213e+03,9.96862695e+03,3.71203418e+03,2.57386078e+02
1.39247818e+01,6.63550586e+03,9.13704688e+03,3.47162305e+03,2.36224686e+02
1.43087692e+01,6.21910205e+03,8.54495703e+03,3.54882153e+03,2.38947601e+02
1.47026405e+01,5.87217773e+03,8.07881348e+03,3.73516113e+03,2.13812347e+02
1.51066484e+01,4.78072803e+03,6.58510547e+03,2.97677075e+03,1.14837517e+02
1.55210552e+01,3.33744092e+03,4.59374365e+03,1.87491321e+03,4.03733978e+01
1.59461288e+01,2.19186865e+03,3.01130249e+03,1.02975830e+03,1.19405422e+01
1.63821430e+01,1.23115198e+03,1.68510535e+03,4.48711884e+02,4.38876820e+00
1.68293781e+01,6.03809509e+02,8.21938599e+02,1.51959030e+02,4.08203691e-01
1.72881241e+01,3.09773193e+02,4.19008606e+02,4.73154411e+01,1.94297396e-02
1.77586803e+01,2.10437973e+02,2.84001434e+02,2.61989975e+01,7.48234894e-03
1.82413464e+01,1.57338516e+02,2.11962753e+02,1.71251392e+01,1.40932051e-03
1.87364349e+01,1.10237122e+02,1.48098358e+02,1.10774527e+01,5.95389982e-04
1.92442665e+01,7.54631958e+01,1.01343567e+02,8.76044083e+00,1.96267560e-04
1.97651691e+01,5.30388680e+01,7.13372650e+01,6.44202900e+00,3.96225223e-05
2.02994785e+01,3.47636833e+01,4.67611237e+01,3.48418999e+00,1.32066916e-05
2.08475418e+01,1.73331318e+01,2.32172375e+01,1.20489025e+00,7.11900066e-06
2.14097099e+01,6.73017168e+00,8.95014858e+00,3.28347504e-01,3.60949866e-06
2.19863453e+01,2.43171263e+00,3.21298623e+00,6.92076683e-02,1.51322865e-06
2.25778236e+01,7.62397170e-01,9.97661412e-01,1.57635063e-02,5.05631078e-07
2.31845264e+01,2.22182184e-01,2.88109094e-01,2.16045184e-03,1.48695435e-07
2.38068466e+01,7.38243386e-02,9.60915908e-02,2.57846899e-04,4.57031213e-08
2.44451809e+01,1.90255158e-02,2.45651137e-02,2.77762701e-05,1.14599708e-08
2.50999470e+01,4.61403606e-03,5.92066906e-03,6.57831606e-06,3.07135828e-09
2.57715645e+01,9.40006052e-04,1.19512540e-03,1.91820550e-06,7.07718828e-10
2.64604683e+01,1.52627312e-04,1.90852545e-04,4.20470684e-07,1.28917030e-10
2.71671047e+01,2.07763442e-05,2.55772211e-05,7.41836317e-08,1.74498888e-11
2.78919277e+01,2.52872974e-06,3.08067706e-06,1.13261951e-08,1.50140404e-12
2.86354065e+01,3.66204290e-07,4.53056259e-07,1.69589209e-09,1.45178723e-13
2.93980217e+01,5.70651935e-08,7.08476691e-08,2.47553950e-10,2.47908824e-14
3.01802654e+01,7.21440330e-09,8.99948382e-09,2.95144915e-11,5.22952382e-15
3.09826431e+01,6.76625367e-10,8.43404346e-10,2.51803613e-12,8.66195321e-16
3.18056717e+01,5.70069547e-11,7.36238639e-11,1.61807376e-13,1.03036284e-16
3.26498833e+01,4.30871007e-12,6.16936276e-12,9.98143286e-15,7.90489445e-18
3.35158234e+01,2.45648554e-13,3.58613611e-13,4.65061746e-16,3.80355663e-19
3.44040565e+01,2.16756002e-14,2.96966092e-14,2.99445635e-17,5.75304310e-20
3.53151436e+01,2.00129914e-15,2.78622382e-15,2.97883620e-18,7.84024887e-21
3.62496834e+01,1.90612059e-16,2.71402274e-16,1.57426378e-19,2.48457813e-22
3.72082787e+01,1.78335260e-17,2.78909288e-17,4.83506051e-21,6.97749048e-24
3.81915474e+01,1.08962444e-18,1.73022909e-18,1.29334414e-22,2.11253672e-25
3.92001228e+01,2.65489175e-20,3.94601309e-20,3.88417242e-24,1.87341638e-27
4.02346535e+01,5.44933754e-23,1.93891787e-22,2.41011206e-25,7.99205617e-29
4.12958107e+01,1.80527327e-24,1.66586581e-23,1.71839682e-26,1.13331799e-29
4.23842850e+01,1.23490579e-25,1.42423610e-24,9.85222559e-28,5.97510220e-31
4.35007744e+01,9.64983193e-27,8.51080029e-26,7.07387749e-29,1.20233067e-32
4.46459999e+01,8.49735314e-28,3.41852912e-27,4.16776017e-30,4.27662661e-34
4.58207016e+01,6.57042797e-29,9.69361467e-29,1.22453762e-31,1.14689276e-35
4.70256386e+01,4.09830444e-30,3.09163403e-30,1.07064071e-33,9.89610988e-38
4.82615852e+01,1.59140282e-31,1.05686640e-31,8.38586058e-37,4.66632389e-40
4.95293465e+01,3.05330929e-33,1.92785831e-33,3.13610596e-38,7.00649232e-42
5.08297386e+01,1.75680084e-35,1.08564121e-35,8.98232316e-40,0.00000000e+00
5.21635971e+01,2.85444497e-39,2.44946972e-39,1.26116862e-41,0.00000000e+00
5.35317917e+01,1.40129846e-42,7.00649232e-42,0.00000000e+00,0.00000000e+00
5.49351997e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.63747253e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.78513031e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.93278885e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.08044662e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.22810478e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.37576256e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.52341995e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.67107849e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.81873703e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.96639481e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.11405258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.26171036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
