Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.64436055e+04,2.30381191e+04,1.64448281e+04,2.28868066e+03
5.45543718e+00,1.74998301e+04,2.45184453e+04,1.75282324e+04,2.44145508e+03
5.62143755e+00,1.79179844e+04,2.51029688e+04,1.79030234e+04,2.45554517e+03
5.79171038e+00,1.65830117e+04,2.32323750e+04,1.65631621e+04,2.28116553e+03
5.96636629e+00,1.57846787e+04,2.21147539e+04,1.57935557e+04,2.20040186e+03
6.14551687e+00,1.60629668e+04,2.25043359e+04,1.60507402e+04,2.22203149e+03
6.32927942e+00,1.59437031e+04,2.23358516e+04,1.58718809e+04,2.17196338e+03
6.51777077e+00,1.47261309e+04,2.06296680e+04,1.46464082e+04,2.02937793e+03
6.71111441e+00,1.40565146e+04,1.96911719e+04,1.39666172e+04,1.94462927e+03
6.90943432e+00,1.38940508e+04,1.94622246e+04,1.37569277e+04,1.89660791e+03
7.11285782e+00,1.38152939e+04,1.93521797e+04,1.36999180e+04,1.91358691e+03
7.32151794e+00,1.49954756e+04,2.10059355e+04,1.48934336e+04,2.07969067e+03
7.53554821e+00,1.60300068e+04,2.24539355e+04,1.58684883e+04,2.17967749e+03
7.75508738e+00,1.51109844e+04,2.11657715e+04,1.49219727e+04,2.05982764e+03
7.98027754e+00,1.27582344e+04,1.78700684e+04,1.25909893e+04,1.78719727e+03
8.21126270e+00,1.02072773e+04,1.42973740e+04,1.00910527e+04,1.50782812e+03
8.44819450e+00,8.04730762e+03,1.12722334e+04,7.96897852e+03,1.27078809e+03
8.69122219e+00,6.20311279e+03,8.68991406e+03,6.17871973e+03,1.10148438e+03
8.94050789e+00,6.10325293e+03,8.55057129e+03,6.09870020e+03,1.14576001e+03
9.19620800e+00,6.41810449e+03,8.99131445e+03,6.39992578e+03,1.23195264e+03
9.45849037e+00,6.60395020e+03,9.25267969e+03,6.62640674e+03,1.35408813e+03
9.72752285e+00,7.98734131e+03,1.11914346e+04,8.03198145e+03,1.62214417e+03
1.00034800e+01,1.02191133e+04,1.43178564e+04,1.02488896e+04,1.97810327e+03
1.02865391e+01,1.26718096e+04,1.77529316e+04,1.26580283e+04,2.34065015e+03
1.05768833e+01,1.46606016e+04,2.05381523e+04,1.46223945e+04,2.67241162e+03
1.08747025e+01,1.67939609e+04,2.35259883e+04,1.67271836e+04,2.99625049e+03
1.11801853e+01,1.68382109e+04,2.35874062e+04,1.67631875e+04,3.08388086e+03
1.14935322e+01,1.70769043e+04,2.39224336e+04,1.70377305e+04,3.19860083e+03
1.18149433e+01,1.31900664e+04,1.84749180e+04,1.30822227e+04,2.73356226e+03
1.21446266e+01,7.92285156e+03,1.10986738e+04,7.95003223e+03,2.25412061e+03
1.24827967e+01,7.47616113e+03,1.04764385e+04,7.65891895e+03,2.31995630e+03
1.28296700e+01,8.20168750e+03,1.14936445e+04,8.42841797e+03,2.38061719e+03
1.31854706e+01,8.06078320e+03,1.12966035e+04,8.32802930e+03,2.36462866e+03
1.35504293e+01,8.67137305e+03,1.21531387e+04,9.03162598e+03,2.51872510e+03
1.39247818e+01,9.84914648e+03,1.38036055e+04,1.02785400e+04,2.73803735e+03
1.43087692e+01,1.12516914e+04,1.57683516e+04,1.17282109e+04,2.96393555e+03
1.47026405e+01,1.35431104e+04,1.89775430e+04,1.40424502e+04,3.23364648e+03
1.51066484e+01,1.55778887e+04,2.18258477e+04,1.61019336e+04,3.40028516e+03
1.55210552e+01,1.55480713e+04,2.17833301e+04,1.62788594e+04,3.41050610e+03
1.59461288e+01,1.29349795e+04,1.81306953e+04,1.45755332e+04,3.28050537e+03
1.63821430e+01,1.13058164e+04,1.58653223e+04,1.43281641e+04,3.20516089e+03
1.68293781e+01,1.26435361e+04,1.77504727e+04,1.66582891e+04,3.28956543e+03
1.72881241e+01,1.48471719e+04,2.08457227e+04,2.03157734e+04,3.41162207e+03
1.77586803e+01,1.77840078e+04,2.49818047e+04,2.53842969e+04,3.55324463e+03
1.82413464e+01,2.17056445e+04,3.05106152e+04,3.06065156e+04,3.71431299e+03
1.87364349e+01,2.53652305e+04,3.56658086e+04,3.40063672e+04,3.75580469e+03
1.92442665e+01,2.87046953e+04,4.03609922e+04,3.58595430e+04,3.76910815e+03
1.97651691e+01,3.20165312e+04,4.49961250e+04,3.63407734e+04,3.76087866e+03
2.02994785e+01,3.52639648e+04,4.94853047e+04,3.57067422e+04,3.75079150e+03
2.08475418e+01,3.67205703e+04,5.14387344e+04,3.39117344e+04,3.71935791e+03
2.14097099e+01,3.54979844e+04,4.96536758e+04,3.07406523e+04,3.57610107e+03
2.19863453e+01,3.51459453e+04,4.91237969e+04,2.99257773e+04,3.70269019e+03
2.25778236e+01,3.44097578e+04,4.80769922e+04,2.89486543e+04,3.75443848e+03
2.31845264e+01,3.19245996e+04,4.45871172e+04,2.71366543e+04,3.72150977e+03
2.38068466e+01,2.80210742e+04,3.91496172e+04,2.51661484e+04,3.71136987e+03
2.44451809e+01,2.75775762e+04,3.85514258e+04,2.54464434e+04,3.84357300e+03
2.50999470e+01,2.90810078e+04,4.06624258e+04,2.71015547e+04,3.92621313e+03
2.57715645e+01,3.15752344e+04,4.41708672e+04,3.00036602e+04,4.21019775e+03
2.64604683e+01,3.40563516e+04,4.76612188e+04,3.27964258e+04,4.20993945e+03
2.71671047e+01,3.20910859e+04,4.49096445e+04,3.05557910e+04,3.68323096e+03
2.78919277e+01,2.97917617e+04,4.17008203e+04,2.86718535e+04,3.54273242e+03
2.86354065e+01,2.93601895e+04,4.10999453e+04,2.81479141e+04,3.09785938e+03
2.93980217e+01,2.33556094e+04,3.26785352e+04,2.14176523e+04,1.65750574e+03
3.01802654e+01,1.08191611e+04,1.51215918e+04,9.12771289e+03,3.71885468e+02
3.09826431e+01,2.96877002e+03,4.13836426e+03,2.06301880e+03,2.01335907e+01
3.18056717e+01,7.80981079e+02,1.08232446e+03,3.40729858e+02,1.70880556e-01
3.26498833e+01,2.35825592e+02,3.24632721e+02,6.24345551e+01,9.14670713e-03
3.35158234e+01,1.02555542e+02,1.40721924e+02,2.32581596e+01,1.34245781e-02
3.44040565e+01,7.03533630e+01,9.67528305e+01,1.83246746e+01,6.96479157e-03
3.53151436e+01,2.96153774e+01,4.05949707e+01,5.76539516e+00,3.94247589e-04
3.62496834e+01,6.66647720e+00,9.04696465e+00,7.49029100e-01,9.13839540e-06
3.72082787e+01,1.69937682e+00,2.28431153e+00,1.03491694e-01,4.67970312e-06
3.81915474e+01,5.60723841e-01,7.48944819e-01,1.76156722e-02,2.06035656e-06
3.92001228e+01,1.73043624e-01,2.30057821e-01,3.76706151e-03,7.04847082e-07
4.02346535e+01,7.04878196e-02,9.35133025e-02,1.04598212e-03,3.41388500e-07
4.12958107e+01,2.23617051e-02,2.96305697e-02,2.43335366e-04,9.71620366e-08
4.23842850e+01,7.26974383e-03,9.61385481e-03,6.31387811e-05,2.82166592e-08
4.35007744e+01,2.56804656e-03,3.38696688e-03,2.75869370e-05,1.46918664e-08
4.46459999e+01,7.78376823e-04,1.02722016e-03,1.11000318e-05,5.53499868e-09
4.58207016e+01,2.49314966e-04,3.30113224e-04,4.23772326e-06,2.38036657e-09
4.70256386e+01,7.61458068e-05,1.00906807e-04,1.42479519e-06,8.06880673e-10
4.82615852e+01,1.10729661e-05,1.46438097e-05,3.08089199e-07,1.33254019e-10
4.95293465e+01,2.27202520e-07,2.97347157e-07,1.21036070e-08,1.40512168e-12
5.08297386e+01,2.02120010e-08,2.71789862e-08,1.10212162e-09,2.25714399e-13
5.21635971e+01,1.21884245e-08,1.61833107e-08,4.55805615e-10,1.53808823e-13
