Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.92001228e+01,5.62927532e+00,7.11094475e+00,4.32487205e-03,1.27986391e-06
4.02346535e+01,1.79987276e+00,2.26616549e+00,8.69711279e-04,4.22449915e-07
4.12958107e+01,6.81272149e-01,8.56607199e-01,2.40073481e-04,2.97141582e-07
4.23842850e+01,1.04911834e-01,1.30899534e-01,4.91334904e-05,1.00698614e-07
4.35007744e+01,1.31134177e-02,1.65836774e-02,2.28345743e-05,3.12585335e-08
4.46459999e+01,4.72168904e-03,6.00711163e-03,1.73728276e-05,1.35295499e-08
4.58207016e+01,1.61806471e-04,2.08965008e-04,1.18127161e-06,6.37922271e-10
4.70256386e+01,4.81507086e-05,5.90595773e-05,1.74719489e-07,8.59554442e-11
4.82615852e+01,6.44035345e-06,7.84160511e-06,2.15688640e-08,1.20783617e-11
4.95293465e+01,9.81053972e-07,1.12207772e-06,2.40371678e-09,1.57994180e-12
5.08297386e+01,3.60620795e-08,4.25197015e-08,1.20503885e-10,6.95700211e-14
5.21635971e+01,1.17916654e-09,1.42099421e-09,4.16194119e-12,1.75694549e-15
5.35317917e+01,1.97407212e-11,2.37833069e-11,8.23783451e-14,2.01552631e-17
5.49351997e+01,7.62412269e-13,8.92699543e-13,3.29873763e-15,1.54021630e-18
5.63747253e+01,2.41816683e-15,2.93005214e-15,4.54556095e-18,2.89005617e-21
5.78513031e+01,3.59651314e-17,4.86179640e-17,5.31420427e-19,2.88540505e-22
5.93278885e+01,2.26835961e-18,2.70352734e-18,1.08440196e-20,6.27238649e-24
6.08044662e+01,1.78791290e-19,2.00176338e-19,2.62692777e-22,1.54536126e-25
6.22810478e+01,1.58362226e-20,1.61788821e-20,1.62452398e-23,1.83335712e-26
6.37576256e+01,5.11608685e-22,6.08820885e-22,7.53472753e-25,1.03150940e-27
6.52341995e+01,4.86175607e-23,4.97738856e-23,4.48131851e-26,5.14498824e-29
6.67107849e+01,2.56990649e-24,2.90068020e-24,2.99299605e-27,4.06486247e-30
6.81873703e+01,1.92577069e-25,1.96376926e-25,2.16349196e-28,2.87941550e-31
6.96639481e+01,1.23811087e-26,1.30700616e-26,1.68611691e-29,2.34533957e-32
7.11405258e+01,8.12710755e-28,8.64735034e-28,1.29967677e-30,1.89737315e-33
7.26171036e+01,5.00771968e-29,5.41886992e-29,9.31923281e-32,1.47091651e-34
7.40936813e+01,2.80171386e-30,3.02356933e-30,6.06513796e-33,1.07075611e-35
7.55702591e+01,1.36048448e-31,1.55447878e-31,3.32364507e-34,6.43498676e-37
7.70468445e+01,5.35715240e-33,6.30127347e-33,1.51010559e-35,3.20799257e-38
7.85234222e+01,1.46024534e-34,1.73542983e-34,4.70380873e-37,9.44475165e-40
8.00000000e+01,1.47373429e-35,1.74188260e-35,5.01146370e-38,0.00000000e+00
