Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.93980217e+01,1.85499841e+03,2.57879810e+03,9.99050415e+02,5.03686714e+00
3.01802654e+01,2.20640210e+03,3.06553418e+03,1.18950366e+03,2.77912283e+00
3.09826431e+01,1.80498242e+03,2.50420410e+03,8.89349121e+02,5.68178058e-01
3.18056717e+01,8.87144531e+02,1.22889148e+03,3.83798340e+02,9.01731625e-02
3.26498833e+01,5.00732910e+02,6.93274109e+02,2.05914490e+02,1.86542384e-02
3.35158234e+01,3.32918915e+02,4.60545990e+02,1.27327850e+02,4.13888227e-03
3.44040565e+01,1.20211632e+02,1.65790039e+02,3.69911842e+01,1.10195437e-03
3.53151436e+01,2.17960720e+01,2.99064846e+01,5.51446342e+00,4.59173374e-04
3.62496834e+01,7.65215683e+00,1.05140409e+01,2.90642929e+00,1.23886275e-04
3.72082787e+01,3.80611062e+00,5.24775791e+00,1.57569599e+00,4.95977019e-06
3.81915474e+01,3.36424023e-01,4.53909218e-01,3.09291799e-02,1.22331312e-06
3.92001228e+01,1.34283945e-01,1.81404904e-01,1.19802095e-02,1.23483960e-06
4.02346535e+01,3.17824297e-02,4.27259095e-02,1.97336124e-03,8.75589933e-07
4.12958107e+01,4.43869177e-03,5.87677211e-03,6.09275121e-05,1.60691407e-08
4.23842850e+01,4.13506874e-04,5.45255665e-04,3.95321786e-06,1.29917344e-09
4.35007744e+01,2.94568508e-05,3.87439068e-05,7.93761046e-07,2.62693589e-10
4.46459999e+01,1.22883614e-06,1.57585612e-06,4.18782165e-08,2.04759126e-12
4.58207016e+01,1.89990988e-06,2.49617665e-06,3.43567592e-08,5.73649581e-13
4.70256386e+01,4.48364901e-08,5.68807899e-08,6.66471767e-10,1.73848142e-14
4.82615852e+01,3.38746120e-09,4.70753125e-09,6.11097423e-11,1.33643101e-15
4.95293465e+01,4.35852188e-11,5.42379197e-11,5.66737954e-13,2.47452611e-18
5.08297386e+01,1.19724727e-12,1.84830103e-12,1.82579392e-14,6.45947305e-19
5.21635971e+01,2.81700356e-14,3.90809855e-14,6.96059912e-16,2.54074535e-20
5.35317917e+01,3.68560897e-16,4.11892905e-16,2.70607133e-18,6.40914902e-23
5.49351997e+01,4.13039371e-17,6.17058407e-17,6.20688828e-19,7.45484363e-24
5.63747253e+01,9.72837192e-19,1.03792741e-18,1.48006328e-19,1.10023367e-25
5.78513031e+01,1.71020535e-19,2.04894085e-19,1.22525068e-22,4.17051347e-27
5.93278885e+01,3.12907118e-22,3.30505456e-22,4.83993050e-23,2.48650411e-28
6.08044662e+01,5.74636449e-23,6.24732146e-23,5.35021613e-26,4.68858730e-30
6.22810478e+01,1.60574572e-25,4.23181277e-25,2.44180492e-26,2.73707371e-31
6.37576256e+01,1.79393996e-26,1.90075773e-26,4.73714127e-29,5.68609944e-33
6.52341995e+01,5.89369133e-28,9.90283807e-28,2.04815743e-29,2.49684849e-34
6.67107849e+01,9.56447354e-30,1.03824378e-29,8.12646751e-32,5.02369939e-36
6.81873703e+01,6.27427868e-31,8.19438711e-31,1.34346720e-32,2.64939286e-37
6.96639481e+01,1.15907284e-32,1.39482014e-32,1.50324307e-34,6.47119631e-39
7.11405258e+01,4.74375153e-34,5.92006598e-34,9.12390677e-36,2.22806456e-40
7.26171036e+01,1.00007801e-35,1.27901735e-35,1.84091382e-37,0.00000000e+00
7.40936813e+01,2.55784614e-37,3.36338267e-37,4.77842776e-39,0.00000000e+00
7.55702591e+01,7.74637791e-39,1.01650191e-38,1.19110369e-40,0.00000000e+00
7.70468445e+01,1.83570099e-40,2.55036321e-40,1.40129846e-42,0.00000000e+00
7.85234222e+01,0.00000000e+00,1.40129846e-42,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
