Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.82718125e+04,2.55891641e+04,1.76071934e+04,2.19778149e+03
5.45543718e+00,1.71785352e+04,2.40563613e+04,1.64451094e+04,2.01069910e+03
5.62143755e+00,1.65216465e+04,2.31349961e+04,1.57274609e+04,1.93199939e+03
5.79171038e+00,1.58596562e+04,2.22066152e+04,1.50250293e+04,1.82680542e+03
5.96636629e+00,1.51692256e+04,2.12398105e+04,1.43576074e+04,1.79717200e+03
6.14551687e+00,1.48952168e+04,2.08559688e+04,1.40757783e+04,1.74021069e+03
6.32927942e+00,1.45807129e+04,2.04147480e+04,1.37396689e+04,1.74115417e+03
6.51777077e+00,1.41045176e+04,1.97483379e+04,1.33134766e+04,1.68310083e+03
6.71111441e+00,1.42263652e+04,1.99189609e+04,1.34388994e+04,1.75087231e+03
6.90943432e+00,1.42396318e+04,1.99367109e+04,1.34383730e+04,1.73166260e+03
7.11285782e+00,1.38812383e+04,1.94355391e+04,1.31529502e+04,1.77315967e+03
7.32151794e+00,1.35833809e+04,1.90188496e+04,1.29056191e+04,1.74462476e+03
7.53554821e+00,1.24469893e+04,1.74288496e+04,1.18907822e+04,1.68003381e+03
7.75508738e+00,1.13459834e+04,1.58884961e+04,1.09067559e+04,1.55475513e+03
7.98027754e+00,1.00890049e+04,1.41291318e+04,9.74148438e+03,1.42368018e+03
8.21126270e+00,1.00575098e+04,1.40876865e+04,9.82909082e+03,1.47107471e+03
8.44819450e+00,1.24847480e+04,1.74862969e+04,1.21550459e+04,1.72876807e+03
8.69122219e+00,1.45687676e+04,2.04021348e+04,1.40446748e+04,1.87962939e+03
8.94050789e+00,1.58171953e+04,2.21527500e+04,1.53038320e+04,2.04261670e+03
9.19620800e+00,1.82656660e+04,2.55779961e+04,1.74970215e+04,2.18788745e+03
9.45849037e+00,1.49617559e+04,2.09470918e+04,1.41712607e+04,1.71442175e+03
