Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.69610172e+05,2.37761344e+05,1.78874109e+05,3.80750117e+04
5.45543718e+00,1.91658125e+05,2.68684281e+05,2.02778938e+05,4.24408398e+04
5.62143755e+00,2.19846125e+05,3.08158438e+05,2.29959234e+05,4.51224531e+04
5.79171038e+00,2.35141531e+05,3.29565188e+05,2.43919047e+05,4.58731172e+04
5.96636629e+00,2.36424000e+05,3.31360469e+05,2.44577703e+05,4.44383477e+04
6.14551687e+00,2.31282422e+05,3.24142969e+05,2.38686656e+05,4.16508750e+04
6.32927942e+00,2.14411328e+05,3.00467531e+05,2.19884547e+05,3.60064023e+04
6.51777077e+00,1.75207500e+05,2.45503594e+05,1.78479859e+05,2.77515586e+04
6.71111441e+00,1.38135953e+05,1.93553188e+05,1.40576562e+05,2.19608242e+04
6.90943432e+00,1.34876406e+05,1.88971766e+05,1.36298312e+05,2.11432480e+04
7.11285782e+00,1.39826469e+05,1.95856641e+05,1.38344938e+05,1.97425586e+04
7.32151794e+00,1.04789898e+05,1.46744125e+05,1.01967125e+05,1.37706865e+04
7.53554821e+00,5.65875664e+04,7.92397344e+04,5.50759375e+04,7.92072119e+03
7.75508738e+00,3.24039727e+04,4.53838750e+04,3.19934980e+04,5.40637842e+03
7.98027754e+00,2.38281699e+04,3.33805781e+04,2.39009609e+04,4.68603418e+03
8.21126270e+00,2.13780625e+04,2.99522285e+04,2.16420762e+04,4.61894434e+03
8.44819450e+00,2.06708125e+04,2.89636133e+04,2.10632109e+04,4.76658594e+03
8.69122219e+00,2.16868145e+04,3.03894727e+04,2.22319316e+04,5.14997021e+03
8.94050789e+00,2.31254727e+04,3.24074141e+04,2.37969141e+04,5.59178711e+03
9.19620800e+00,2.35839824e+04,3.30534570e+04,2.44509238e+04,5.99202002e+03
9.45849037e+00,2.60509102e+04,3.65144688e+04,2.72138438e+04,6.83801318e+03
9.72752285e+00,3.02042969e+04,4.23415195e+04,3.18864453e+04,8.31363672e+03
1.00034800e+01,3.47731445e+04,4.87545898e+04,3.71966289e+04,9.83204980e+03
1.02865391e+01,4.01719219e+04,5.63264297e+04,4.30993203e+04,1.09094805e+04
1.05768833e+01,4.10571367e+04,5.75708789e+04,4.42559727e+04,1.12160918e+04
1.08747025e+01,4.18482188e+04,5.86862656e+04,4.54323438e+04,1.15800137e+04
1.11801853e+01,4.42861719e+04,6.21079492e+04,4.82052305e+04,1.23158691e+04
1.14935322e+01,4.76895000e+04,6.68905938e+04,5.24614922e+04,1.36105293e+04
1.18149433e+01,5.58799297e+04,7.83794844e+04,6.16109141e+04,1.52398379e+04
1.21446266e+01,6.24923008e+04,8.76457500e+04,6.84669688e+04,1.62485479e+04
1.24827967e+01,6.66348672e+04,9.34549922e+04,7.30948438e+04,1.80079629e+04
1.28296700e+01,7.10027656e+04,9.95974531e+04,7.90191484e+04,2.10520137e+04
1.31854706e+01,8.65203672e+04,1.21356570e+05,9.57906094e+04,2.38804551e+04
1.35504293e+01,1.04374266e+05,1.46344078e+05,1.12378977e+05,2.36312422e+04
1.39247818e+01,9.99204688e+04,1.40081406e+05,1.06691453e+05,2.03931426e+04
1.43087692e+01,8.78962500e+04,1.23229742e+05,9.40683125e+04,1.70744805e+04
1.47026405e+01,7.27857188e+04,1.02050734e+05,7.79348672e+04,1.36625762e+04
1.51066484e+01,5.52304688e+04,7.74578594e+04,5.98879375e+04,1.06789531e+04
1.55210552e+01,4.85787500e+04,6.81427422e+04,5.29212109e+04,9.52594922e+03
1.59461288e+01,4.76308359e+04,6.68043125e+04,5.14368203e+04,9.23892578e+03
1.63821430e+01,4.57655117e+04,6.41852461e+04,4.96782305e+04,9.01419824e+03
1.68293781e+01,4.50783125e+04,6.32224727e+04,4.88163242e+04,8.77471582e+03
1.72881241e+01,4.59615234e+04,6.44396719e+04,4.90810039e+04,8.98662695e+03
1.77586803e+01,4.75201289e+04,6.66063359e+04,5.08693984e+04,9.75776953e+03
1.82413464e+01,5.40325703e+04,7.57305781e+04,5.79963867e+04,1.11659619e+04
1.87364349e+01,5.83605000e+04,8.18003047e+04,6.34538320e+04,1.19526094e+04
1.92442665e+01,5.24293008e+04,7.35379688e+04,6.03516250e+04,1.14548760e+04
1.97651691e+01,5.35941055e+04,7.52291172e+04,6.39249766e+04,1.16345469e+04
2.02994785e+01,6.31768906e+04,8.86803828e+04,7.35456719e+04,1.24965166e+04
2.08475418e+01,7.30667812e+04,1.02528578e+05,8.18820625e+04,1.33889131e+04
2.14097099e+01,8.42919688e+04,1.18226141e+05,9.07859219e+04,1.46771162e+04
2.19863453e+01,9.80201016e+04,1.37416531e+05,1.01743828e+05,1.63065547e+04
2.25778236e+01,1.10826258e+05,1.55314688e+05,1.12745969e+05,1.75987715e+04
2.31845264e+01,1.18846258e+05,1.66526906e+05,1.19790242e+05,1.80960957e+04
2.38068466e+01,1.30268258e+05,1.82503719e+05,1.29808180e+05,1.90037773e+04
2.44451809e+01,1.45033406e+05,2.03154062e+05,1.43993781e+05,2.02768223e+04
2.50999470e+01,1.61243422e+05,2.25847859e+05,1.59042078e+05,2.09556270e+04
2.57715645e+01,1.65513531e+05,2.31808500e+05,1.61717297e+05,1.99211250e+04
2.64604683e+01,1.47214953e+05,2.06159609e+05,1.42412906e+05,1.70394492e+04
2.71671047e+01,1.31305453e+05,1.83873188e+05,1.26251703e+05,1.47505996e+04
2.78919277e+01,1.24794688e+05,1.74749312e+05,1.18668891e+05,1.37127021e+04
2.86354065e+01,1.19707250e+05,1.67595766e+05,1.12085734e+05,1.32967236e+04
