Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
3.44040565e+01,5.07680206e+02,6.96607178e+02,1.25142815e+02,2.39223009e-03
3.53151436e+01,4.71297760e+02,6.49574646e+02,1.70885773e+02,8.01438931e-04
3.62496834e+01,6.32748901e+02,8.73699280e+02,2.26273178e+02,1.46936020e-03
3.72082787e+01,6.77619141e+02,9.35332703e+02,1.96735840e+02,9.12129981e-05
3.81915474e+01,4.39017548e+02,6.01192871e+02,5.32752419e+01,1.34624934e-04
3.92001228e+01,7.59506989e+01,1.02243660e+02,4.09685946e+00,4.00685967e-05
4.02346535e+01,7.98867702e+00,1.08172464e+01,1.02224398e+00,1.59354731e-05
4.12958107e+01,9.11216068e+00,1.24680338e+01,1.51722872e+00,1.63070599e-05
4.23842850e+01,1.28749180e+01,1.75007935e+01,1.18295717e+00,6.01880993e-06
4.35007744e+01,2.52007222e+00,3.36144137e+00,2.31037457e-02,1.37282404e-06
4.46459999e+01,1.48880091e-02,1.94099136e-02,5.84023146e-05,2.44798812e-08
4.58207016e+01,1.34981947e-03,1.81131414e-03,1.69830615e-04,1.64464675e-09
4.70256386e+01,7.22679426e-04,9.17018333e-04,3.69793020e-06,2.15793119e-10
4.82615852e+01,8.00220641e-06,1.00274247e-05,7.28436511e-09,9.08666285e-12
4.95293465e+01,1.08916758e-07,1.40082250e-07,6.35841824e-10,7.83996145e-14
5.08297386e+01,3.93303479e-09,5.76951642e-09,7.45515357e-13,2.88738476e-15
5.21635971e+01,1.39478377e-11,1.47864412e-11,1.63903830e-13,2.73057085e-17
5.35317917e+01,7.13126877e-13,1.10746655e-12,6.53009410e-16,5.79060881e-18
5.49351997e+01,2.01239358e-15,1.79944526e-15,1.87838159e-17,7.24237258e-21
5.63747253e+01,4.69166719e-17,6.65957817e-17,1.37732965e-18,2.28559818e-21
5.78513031e+01,2.22161977e-18,2.29380534e-18,4.31735935e-21,2.20548627e-24
5.93278885e+01,1.70451390e-20,4.00055273e-20,9.53497413e-22,9.14366802e-25
6.08044662e+01,2.29807980e-21,2.47534808e-21,1.87233454e-24,1.11519606e-27
6.22810478e+01,1.47509101e-23,2.88117530e-23,5.00269307e-25,5.60821218e-28
6.37576256e+01,1.16460472e-24,1.35064199e-24,1.32177882e-27,1.22737456e-30
6.52341995e+01,1.81247464e-26,2.48625831e-26,2.35826583e-28,3.32712932e-31
6.67107849e+01,1.75885764e-27,2.04548898e-27,3.55042740e-30,4.52411923e-33
6.81873703e+01,4.01252157e-29,5.35667743e-29,4.25626051e-31,6.56895768e-34
6.96639481e+01,2.93068177e-30,3.45409893e-30,8.17375809e-33,1.25010423e-35
7.11405258e+01,6.96528716e-32,8.33212025e-32,5.22195733e-34,9.11994546e-37
7.26171036e+01,3.73427115e-33,4.33339637e-33,8.66785097e-36,1.57253714e-38
7.40936813e+01,7.58276451e-35,7.75668716e-35,4.17093685e-37,6.27781712e-40
7.55702591e+01,4.43042486e-36,4.55078568e-36,4.56122650e-39,0.00000000e+00
7.70468445e+01,4.56557053e-38,5.35576273e-38,1.17709071e-40,0.00000000e+00
7.85234222e+01,3.62235653e-39,3.17113842e-39,0.00000000e+00,0.00000000e+00
8.00000000e+01,9.16449196e-40,7.97338826e-40,0.00000000e+00,0.00000000e+00
