Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.55210552e+01,1.66052227e+04,2.33370605e+04,2.36987871e+04,4.62281006e+03
1.59461288e+01,2.00356836e+04,2.81689238e+04,2.89588105e+04,5.02211963e+03
1.63821430e+01,2.41416484e+04,3.39765703e+04,3.47898867e+04,5.23355615e+03
1.68293781e+01,3.10231152e+04,4.36558711e+04,4.12667500e+04,5.52855469e+03
1.72881241e+01,3.81970273e+04,5.37207109e+04,4.77834609e+04,5.86856787e+03
1.77586803e+01,4.57336328e+04,6.42710586e+04,5.20911367e+04,6.06030322e+03
1.82413464e+01,5.22691562e+04,7.33374453e+04,5.40755000e+04,6.12839209e+03
1.87364349e+01,5.51938672e+04,7.73635156e+04,5.43799219e+04,5.97303418e+03
1.92442665e+01,5.73458164e+04,8.03446094e+04,5.37835391e+04,5.88188672e+03
1.97651691e+01,6.37324531e+04,8.92177031e+04,5.64484375e+04,6.19150000e+03
2.02994785e+01,6.45146719e+04,9.02045234e+04,5.47373633e+04,6.00266162e+03
2.08475418e+01,5.56511328e+04,7.77303516e+04,4.61829922e+04,5.38105664e+03
2.14097099e+01,4.57778320e+04,6.39240391e+04,3.97900977e+04,5.10026270e+03
2.19863453e+01,4.25179922e+04,5.94230273e+04,3.86291641e+04,4.41943066e+03
2.25778236e+01,4.01966680e+04,5.61900547e+04,3.58715312e+04,3.81284570e+03
2.31845264e+01,3.84987422e+04,5.38339688e+04,3.43032695e+04,3.91851172e+03
2.38068466e+01,3.98589688e+04,5.57672461e+04,3.65262188e+04,4.29633887e+03
2.44451809e+01,3.60272148e+04,5.03856445e+04,3.22187344e+04,3.32351807e+03
2.50999470e+01,3.11020977e+04,4.34957617e+04,2.80649941e+04,2.86640503e+03
2.57715645e+01,2.61216406e+04,3.65318203e+04,2.30611133e+04,1.66807751e+03
2.64604683e+01,1.85683535e+04,2.59462188e+04,1.54224824e+04,1.00370264e+03
2.71671047e+01,1.61904404e+04,2.26223828e+04,1.40157871e+04,9.83661316e+02
2.78919277e+01,1.04872383e+04,1.46348760e+04,8.10391504e+03,1.30693771e+02
2.86354065e+01,3.36207861e+03,4.66917236e+03,1.75087329e+03,9.78780150e-01
2.93980217e+01,2.15698730e+03,2.98864062e+03,1.10898633e+03,2.78122962e-01
3.01802654e+01,1.22767017e+03,1.70048462e+03,5.76471008e+02,3.83450180e-01
3.09826431e+01,8.33748047e+02,1.15507947e+03,3.90839569e+02,7.44494423e-02
3.18056717e+01,4.87643829e+02,6.75478760e+02,2.11399231e+02,6.98619848e-03
3.26498833e+01,2.77163635e+02,3.84214661e+02,9.75904236e+01,3.94085515e-03
3.35158234e+01,1.12646622e+02,1.55428467e+02,2.47293472e+01,5.18009416e-04
3.44040565e+01,4.41612930e+01,6.03881760e+01,4.43877506e+00,1.57407616e-04
3.53151436e+01,2.06519470e+01,2.81195774e+01,2.16169381e+00,8.80716907e-05
3.62496834e+01,1.53256588e+01,2.08907452e+01,2.51041508e+00,5.46192041e-06
3.72082787e+01,5.72878027e+00,7.75332308e+00,7.89383888e-01,2.27616351e-06
3.81915474e+01,7.07012296e-01,9.25762117e-01,4.86701401e-03,6.27666964e-07
3.92001228e+01,1.33914709e-01,1.73758000e-01,6.21457933e-04,1.94677114e-07
4.02346535e+01,5.26947305e-02,6.89847991e-02,8.74497462e-04,7.14733872e-08
4.12958107e+01,6.57506799e-03,8.55147932e-03,6.40932776e-05,1.54754431e-08
4.23842850e+01,1.81874679e-03,2.40062061e-03,2.04951812e-05,3.18304849e-09
4.35007744e+01,3.46619840e-04,4.51944332e-04,1.25860049e-06,2.92486285e-10
4.46459999e+01,1.88184131e-05,2.35375010e-05,2.80706843e-07,3.30460312e-11
4.58207016e+01,5.15175543e-06,6.67717813e-06,1.49806596e-07,2.26942701e-11
4.70256386e+01,3.79551999e-08,4.97907919e-08,1.27573330e-09,5.76730571e-14
4.82615852e+01,8.87254643e-08,1.14126770e-07,1.02235775e-09,1.91951882e-13
4.95293465e+01,1.35059319e-09,1.73038250e-09,2.07256417e-11,5.82638304e-15
5.08297386e+01,1.39627643e-10,1.81555285e-10,2.60188334e-12,1.32604596e-16
5.21635971e+01,5.96885388e-12,7.59175882e-12,7.86354963e-14,6.61891687e-18
5.35317917e+01,1.23370877e-13,1.60221066e-13,2.71436938e-15,2.73451331e-19
5.49351997e+01,4.08338236e-15,5.27138461e-15,7.30155387e-18,7.22064859e-21
5.63747253e+01,7.11641596e-18,8.37733038e-18,3.53588279e-18,1.26642379e-22
5.78513031e+01,3.25978169e-18,3.38177904e-18,2.43337488e-20,3.38260637e-24
5.93278885e+01,6.78678428e-20,1.36269398e-19,1.43238561e-21,4.96655394e-26
