Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.14935322e+01,1.36395703e+04,1.91000938e+04,1.33639141e+04,1.73938818e+03
1.18149433e+01,1.23899980e+04,1.73491367e+04,1.22150469e+04,1.58339880e+03
1.21446266e+01,1.26651279e+04,1.77327910e+04,1.25385703e+04,1.58868750e+03
1.24827967e+01,1.31616094e+04,1.84270469e+04,1.30836162e+04,1.61948132e+03
1.28296700e+01,1.30568018e+04,1.82821992e+04,1.31218809e+04,1.62797534e+03
1.31854706e+01,1.21006768e+04,1.69497285e+04,1.24719834e+04,1.57431311e+03
1.35504293e+01,1.14859570e+04,1.60981201e+04,1.21726309e+04,1.53581946e+03
1.39247818e+01,1.26212363e+04,1.76928867e+04,1.34511504e+04,1.60613550e+03
1.43087692e+01,1.38095859e+04,1.93567832e+04,1.47330430e+04,1.64742273e+03
1.47026405e+01,1.33093652e+04,1.86572148e+04,1.44764004e+04,1.52622400e+03
1.51066484e+01,1.11609316e+04,1.56519727e+04,1.27512197e+04,1.29758887e+03
1.55210552e+01,1.00543955e+04,1.41077393e+04,1.19160576e+04,1.18632971e+03
1.59461288e+01,1.01354287e+04,1.42229033e+04,1.19855205e+04,1.19952246e+03
1.63821430e+01,1.08847490e+04,1.52713633e+04,1.26759004e+04,1.26005090e+03
1.68293781e+01,1.21457422e+04,1.70361289e+04,1.37766865e+04,1.33417737e+03
1.72881241e+01,1.31675117e+04,1.84699004e+04,1.46765781e+04,1.42193323e+03
1.77586803e+01,1.39158086e+04,1.95251875e+04,1.53004580e+04,1.50125513e+03
1.82413464e+01,1.58103350e+04,2.21890176e+04,1.67062344e+04,1.57838562e+03
1.87364349e+01,1.68661719e+04,2.36882773e+04,1.70090488e+04,1.58936938e+03
1.92442665e+01,1.85579004e+04,2.60607852e+04,1.78880977e+04,1.75754907e+03
1.97651691e+01,2.31452695e+04,3.24715859e+04,2.16159023e+04,2.07355908e+03
2.02994785e+01,2.80671348e+04,3.93265977e+04,2.46077461e+04,2.23580420e+03
2.08475418e+01,2.97045684e+04,4.15586914e+04,2.40069551e+04,2.14569824e+03
2.14097099e+01,2.95023711e+04,4.12025664e+04,2.22652305e+04,2.06098047e+03
2.19863453e+01,2.69833301e+04,3.76342930e+04,2.02071348e+04,2.08912573e+03
2.25778236e+01,2.57728730e+04,3.59320469e+04,2.00359902e+04,2.19557031e+03
2.31845264e+01,2.57973516e+04,3.59684375e+04,2.12555820e+04,2.29972437e+03
2.38068466e+01,2.68068359e+04,3.74032734e+04,2.29469180e+04,2.23480420e+03
2.44451809e+01,2.96840645e+04,4.14423516e+04,2.53615508e+04,2.34539526e+03
2.50999470e+01,2.96928633e+04,4.14663086e+04,2.52891094e+04,2.05164453e+03
2.57715645e+01,2.88583066e+04,4.02982227e+04,2.40872207e+04,1.81570776e+03
2.64604683e+01,2.77833047e+04,3.88037500e+04,2.32849336e+04,1.96432617e+03
2.71671047e+01,2.91746855e+04,4.07757578e+04,2.53460723e+04,2.16064771e+03
2.78919277e+01,2.77399219e+04,3.87522344e+04,2.28829805e+04,1.61266492e+03
2.86354065e+01,1.41161084e+04,1.96881641e+04,1.03599141e+04,4.80836792e+02
2.93980217e+01,2.30649194e+03,3.20589038e+03,1.38653101e+03,2.71312103e+01
3.01802654e+01,3.54654602e+02,4.88466553e+02,1.15603394e+02,8.49228632e-03
3.09826431e+01,1.66336533e+02,2.27225143e+02,1.95723915e+01,3.60781047e-03
3.18056717e+01,1.41703873e+02,1.93145035e+02,3.35995102e+01,1.17145057e-04
3.26498833e+01,1.88810196e+02,2.59569061e+02,4.73241882e+01,1.38016185e-04
3.35158234e+01,6.65947571e+01,9.04575043e+01,4.55048656e+00,7.84436816e-06
3.44040565e+01,2.33523893e+00,3.00946426e+00,8.50365870e-03,5.00253191e-06
3.53151436e+01,5.39186001e-01,6.87065244e-01,6.73114788e-03,4.27559416e-06
3.62496834e+01,8.89251232e-02,1.10730730e-01,1.11646438e-03,1.67989992e-06
3.72082787e+01,1.46059459e-02,1.84150394e-02,3.33941134e-04,2.48786392e-07
3.81915474e+01,6.92998338e-03,9.12781991e-03,1.23808612e-04,3.62068633e-08
3.92001228e+01,5.54478494e-04,7.10056978e-04,1.74058880e-06,3.71818132e-09
4.02346535e+01,4.32676097e-05,5.46835290e-05,1.33607927e-07,8.64578298e-10
4.12958107e+01,2.21489699e-06,2.72715897e-06,4.59957050e-08,2.24699689e-10
4.23842850e+01,6.37418509e-08,7.91004737e-08,2.58671551e-09,4.05030566e-12
4.35007744e+01,1.15690624e-09,1.40810341e-09,2.30551533e-11,9.76183110e-14
4.46459999e+01,4.90923135e-11,6.13583351e-11,7.26098110e-13,1.40499314e-15
4.58207016e+01,1.02627943e-12,1.35683608e-12,1.04846797e-14,1.45766793e-17
4.70256386e+01,2.72254753e-14,3.54493554e-14,2.75873866e-16,7.00092221e-19
4.82615852e+01,1.15761968e-16,1.58710787e-16,6.42799407e-18,3.96509552e-21
4.95293465e+01,4.63153107e-18,5.69239931e-18,7.93774510e-19,1.08227778e-22
5.08297386e+01,1.49514509e-18,2.42227621e-18,2.97061460e-21,1.37369694e-24
5.21635971e+01,1.54931484e-21,3.17747659e-21,3.33439716e-22,3.62162190e-26
