Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.78513031e+01,1.90719725e-19,3.41368107e-19,4.77413066e-22,1.85350290e-25
5.93278885e+01,3.13955553e-21,3.33229346e-21,4.53606498e-24,1.40097055e-27
6.08044662e+01,1.83277846e-22,2.69090022e-22,2.98100922e-25,2.77340219e-28
6.22810478e+01,1.37627957e-24,1.42209089e-24,4.41633686e-27,1.23683879e-30
6.37576256e+01,8.86626841e-26,1.21021654e-25,1.54611646e-28,1.99528058e-31
6.52341995e+01,8.58435991e-28,1.07312114e-27,4.02482344e-30,1.33931078e-33
6.67107849e+01,5.70324671e-29,8.06325118e-29,1.14242605e-31,1.36007245e-34
6.81873703e+01,8.61141489e-31,1.13146400e-30,4.20342711e-33,1.95418205e-36
6.96639481e+01,4.92339499e-32,6.75869402e-32,1.25777218e-34,1.16016302e-37
7.11405258e+01,1.39184693e-33,1.72611905e-33,6.67342722e-36,3.15992804e-39
7.26171036e+01,9.22898236e-35,1.21025937e-34,3.49476842e-37,1.90576591e-40
7.40936813e+01,6.04543888e-36,7.67002028e-36,2.21713443e-38,0.00000000e+00
7.55702591e+01,4.57243689e-37,6.14170866e-37,1.51620494e-39,0.00000000e+00
7.70468445e+01,2.60263164e-38,3.50913161e-38,4.90454463e-41,0.00000000e+00
7.85234222e+01,1.01173749e-39,1.35925951e-39,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
