Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.08297386e+01,5.68366909e-10,7.20632332e-10,3.36757055e-12,8.41519440e-15
5.21635971e+01,1.51199695e-11,1.97132762e-11,9.82407786e-14,2.39233339e-16
5.35317917e+01,2.94578598e-13,4.00698490e-13,1.96065130e-15,4.74366740e-18
5.49351997e+01,3.27166349e-15,4.67076837e-15,4.91943666e-18,1.19606883e-20
5.63747253e+01,1.20397896e-19,2.73219287e-18,2.56900771e-21,1.69824508e-23
5.78513031e+01,3.92729457e-20,4.55596606e-20,1.14534311e-22,6.83050598e-25
5.93278885e+01,4.69991109e-22,1.12348697e-21,3.90281044e-24,1.53359906e-26
6.08044662e+01,2.58402402e-23,3.48414587e-23,4.55500761e-25,1.27008281e-27
6.22810478e+01,7.58236585e-25,1.26283753e-24,3.17197311e-27,2.50253847e-29
6.37576256e+01,1.76756334e-26,3.36936298e-26,1.28124627e-27,8.77357668e-31
6.52341995e+01,3.06007085e-28,4.55998822e-28,9.24059871e-31,1.08870356e-32
6.67107849e+01,2.12188700e-29,3.37267407e-29,9.75366908e-31,6.44510328e-34
6.81873703e+01,4.53580893e-32,4.18280857e-32,2.18371218e-34,4.75182291e-36
6.96639481e+01,4.31582692e-32,6.44566693e-32,1.31666911e-33,1.72242836e-36
7.11405258e+01,5.15811880e-34,8.41410040e-34,1.36027928e-35,2.45591569e-38
7.26171036e+01,1.22514249e-35,1.89999147e-35,3.72476342e-37,2.14398665e-39
7.40936813e+01,4.47190796e-37,8.60429543e-37,1.91389344e-38,7.42688186e-41
7.55702591e+01,2.92563093e-38,4.78487374e-38,1.06218424e-39,0.00000000e+00
7.70468445e+01,1.17568941e-39,1.78945814e-39,3.64337601e-41,0.00000000e+00
7.85234222e+01,3.22298647e-41,3.92363570e-41,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
