Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
4.58207016e+01,1.13326892e-01,1.47320881e-01,1.00714946e-03,1.64490331e-07
4.70256386e+01,3.82399373e-02,4.91556376e-02,3.24197754e-04,7.67323058e-08
4.82615852e+01,1.38317673e-02,1.76093355e-02,2.06575802e-04,3.33413475e-08
4.95293465e+01,1.83157262e-03,2.31693592e-03,2.84753623e-05,3.91182198e-09
5.08297386e+01,4.02842524e-08,4.81698095e-08,1.85458093e-09,1.34886433e-13
5.21635971e+01,5.56317037e-09,7.62503927e-09,7.06824987e-10,8.75643518e-15
5.35317917e+01,5.35008843e-11,9.21791879e-11,3.19634761e-14,1.41396633e-17
5.49351997e+01,8.08861069e-15,1.41144759e-14,3.57796500e-15,1.13620133e-19
5.63747253e+01,1.36133473e-15,2.27502716e-15,1.11083791e-18,2.42305455e-21
5.78513031e+01,6.60044117e-19,6.68527630e-19,1.91940372e-19,2.01413812e-23
5.93278885e+01,9.50106889e-19,1.04193945e-18,3.72330990e-20,9.79033773e-25
6.08044662e+01,4.10278918e-21,7.90194572e-21,7.21186863e-23,5.66755346e-27
6.22810478e+01,1.96371953e-22,2.37538211e-22,3.89872612e-24,2.71962301e-28
6.37576256e+01,2.22908150e-24,2.82664718e-24,7.61882232e-26,5.47285870e-30
6.52341995e+01,1.48718831e-25,1.82697338e-25,2.08873111e-27,2.27118110e-31
6.67107849e+01,3.64291151e-27,4.49652912e-27,8.52630612e-29,8.47095906e-33
6.81873703e+01,2.53019335e-28,2.94364164e-28,4.38201348e-30,3.86365478e-34
6.96639481e+01,7.02587971e-30,8.24335331e-30,1.42326047e-31,1.41118872e-35
7.11405258e+01,2.42728228e-31,2.83084759e-31,4.21318995e-33,3.89879079e-37
7.26171036e+01,4.79475770e-33,5.69373464e-33,1.02603920e-34,1.11655462e-38
7.40936813e+01,8.81590170e-35,1.02241709e-34,1.67079905e-36,1.59748025e-40
7.55702591e+01,2.37077405e-36,2.95051091e-36,5.68240540e-38,0.00000000e+00
7.70468445e+01,3.04866494e-38,3.91915155e-38,7.00649232e-40,0.00000000e+00
7.85234222e+01,6.92241441e-40,9.06640106e-40,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
