Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.28296700e+01,2.04493933e+03,2.86773999e+03,2.57517236e+03,5.06434814e+02
1.31854706e+01,2.55672241e+03,3.58888770e+03,3.45695239e+03,5.47129211e+02
1.35504293e+01,3.30002490e+03,4.63654297e+03,4.72026514e+03,5.86428772e+02
1.39247818e+01,4.08724048e+03,5.74197705e+03,6.00642139e+03,6.06159302e+02
1.43087692e+01,4.40518994e+03,6.18951514e+03,6.95294629e+03,5.95085327e+02
1.47026405e+01,4.51109326e+03,6.34345605e+03,7.86297705e+03,5.72874939e+02
1.51066484e+01,4.52516064e+03,6.37113867e+03,8.39243359e+03,5.44926270e+02
1.55210552e+01,5.27410986e+03,7.43905615e+03,8.78222461e+03,5.48943726e+02
1.59461288e+01,6.99617285e+03,9.86009180e+03,9.50480078e+03,5.96741821e+02
1.63821430e+01,8.52059766e+03,1.20074199e+04,1.03926289e+04,6.07296936e+02
1.68293781e+01,9.35272070e+03,1.32087656e+04,9.72895215e+03,5.02505524e+02
1.72881241e+01,1.15144385e+04,1.61794414e+04,8.19973730e+03,3.98159821e+02
1.77586803e+01,1.20845557e+04,1.68748535e+04,6.98154053e+03,3.43543457e+02
1.82413464e+01,1.11008350e+04,1.54211133e+04,5.52442969e+03,3.01629150e+02
1.87364349e+01,1.01638535e+04,1.40517402e+04,4.62195605e+03,2.60804138e+02
1.92442665e+01,8.30997949e+03,1.14352510e+04,4.01113867e+03,2.52092285e+02
1.97651691e+01,6.44157617e+03,8.88881250e+03,3.88806934e+03,2.44297821e+02
2.02994785e+01,4.78073242e+03,6.60736475e+03,3.06719531e+03,1.94867294e+02
2.08475418e+01,3.24765674e+03,4.49846191e+03,2.24276416e+03,1.34572800e+02
2.14097099e+01,2.32212354e+03,3.22284814e+03,1.65849170e+03,9.27645187e+01
2.19863453e+01,1.83378821e+03,2.54960132e+03,1.36673181e+03,6.86354065e+01
2.25778236e+01,1.46583411e+03,2.03933984e+03,1.08271802e+03,3.85979462e+01
2.31845264e+01,8.74044556e+02,1.21579834e+03,5.75225037e+02,7.69278002e+00
2.38068466e+01,4.14216797e+02,5.75170776e+02,1.92504791e+02,2.93160915e-01
2.44451809e+01,2.97639862e+02,4.10553864e+02,7.06567383e+01,2.64754500e-02
2.50999470e+01,2.11280991e+02,2.89575745e+02,3.64616699e+01,3.32974154e-03
2.57715645e+01,1.04201294e+02,1.42212265e+02,1.65194969e+01,1.50459644e-03
2.64604683e+01,4.78290215e+01,6.52243881e+01,8.88647079e+00,1.59543590e-04
2.71671047e+01,2.14748955e+01,2.92352600e+01,3.51122737e+00,6.93571419e-05
2.78919277e+01,5.66921997e+00,7.65989304e+00,4.89043355e-01,1.42719236e-05
2.86354065e+01,4.27354872e-01,5.64616680e-01,6.77846419e-03,2.51810138e-06
