Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.71671047e+01,9.14473438e+03,1.26665254e+04,4.98841602e+03,8.74133530e+01
2.78919277e+01,6.72098633e+03,9.32414941e+03,3.54891455e+03,2.26179314e+01
2.86354065e+01,3.53833521e+03,4.90133691e+03,1.77697937e+03,5.47933292e+00
2.93980217e+01,2.69630566e+03,3.72913940e+03,1.07947021e+03,1.01298201e+00
3.01802654e+01,6.79671997e+02,9.27404175e+02,7.01561508e+01,2.86748372e-02
3.09826431e+01,1.95545212e+02,2.60316101e+02,3.79775763e+00,3.54457945e-02
3.18056717e+01,4.39648285e+01,5.75501823e+01,2.53978997e-01,1.79748640e-05
3.26498833e+01,1.63343296e+01,2.13980865e+01,3.84275801e-02,1.11593763e-05
3.35158234e+01,4.82516527e+00,6.27695656e+00,9.09399521e-03,1.58511102e-06
3.44040565e+01,3.38562560e+00,4.39784575e+00,7.73004536e-03,7.31052410e-07
3.53151436e+01,1.38334966e+00,1.77504456e+00,2.10718042e-03,3.40406444e-07
3.62496834e+01,6.59283459e-01,8.40808272e-01,1.71906210e-03,1.91165384e-07
3.72082787e+01,5.84879778e-02,7.20627457e-02,1.42797344e-05,2.47048568e-08
3.81915474e+01,5.78575907e-03,7.33214803e-03,3.15375764e-05,1.78941995e-09
3.92001228e+01,1.18106953e-03,1.47773791e-03,3.41675741e-06,6.23912366e-10
4.02346535e+01,1.86426278e-05,2.17645265e-05,1.50724713e-08,4.91249185e-12
4.12958107e+01,5.78995241e-06,6.77025400e-06,1.57438844e-08,3.81710722e-12
4.23842850e+01,1.11824772e-06,1.37326776e-06,8.24420177e-09,5.54595215e-13
4.35007744e+01,1.76961308e-08,2.24153602e-08,4.97892248e-11,5.05172186e-15
4.46459999e+01,9.34581967e-10,1.08353704e-09,6.76106263e-12,6.10698632e-16
4.58207016e+01,2.35374897e-11,2.76364313e-11,1.30642106e-13,1.13452379e-17
4.70256386e+01,5.33902078e-13,6.41237443e-13,4.15637077e-15,4.17530271e-19
4.82615852e+01,9.38697582e-15,1.14315499e-14,7.37643804e-17,1.09819996e-20
4.95293465e+01,1.29571292e-16,1.59472746e-16,1.12874771e-18,1.90847566e-22
5.08297386e+01,1.60541705e-18,1.96882779e-18,1.54500763e-20,2.56756179e-24
5.21635971e+01,4.03882760e-20,4.38775726e-20,1.97751538e-22,2.88428285e-26
5.35317917e+01,8.21454315e-22,8.51600111e-22,2.27330583e-24,2.83719357e-28
5.49351997e+01,1.49617868e-23,1.70409812e-23,2.35763731e-26,2.49401082e-30
5.63747253e+01,2.20740316e-25,2.74667759e-25,2.28450416e-28,2.13165395e-32
5.78513031e+01,2.87530421e-27,3.75951848e-27,2.19225577e-30,1.97099821e-34
5.93278885e+01,3.38084152e-29,4.58869571e-29,2.21121948e-32,2.36930271e-36
6.08044662e+01,3.98174590e-31,5.87980770e-31,2.95119566e-34,5.26089482e-38
6.22810478e+01,1.17608731e-32,1.44811574e-32,6.24668632e-36,2.77316966e-39
6.37576256e+01,2.91011925e-34,4.64301305e-34,5.88281956e-37,1.07899982e-40
6.52341995e+01,3.42201243e-35,3.88606522e-35,2.14566821e-38,0.00000000e+00
6.67107849e+01,1.39906060e-36,2.78837516e-36,2.55036321e-39,0.00000000e+00
6.81873703e+01,2.66026716e-37,3.77179100e-37,1.65353219e-40,0.00000000e+00
6.96639481e+01,1.52923701e-38,3.72871508e-38,7.00649232e-42,0.00000000e+00
7.11405258e+01,1.96462045e-39,3.45139812e-39,0.00000000e+00,0.00000000e+00
7.26171036e+01,9.24856986e-41,2.50832425e-40,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,1.40129846e-42,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
