Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
9.45849037e+00,1.69410703e+04,2.37322305e+04,1.67566113e+04,2.72095630e+03
9.72752285e+00,1.76038672e+04,2.46616152e+04,1.74814512e+04,2.84284131e+03
1.00034800e+01,1.93787227e+04,2.71476250e+04,1.92367344e+04,3.02909082e+03
1.02865391e+01,2.01931816e+04,2.82876992e+04,2.00451523e+04,3.12027197e+03
1.05768833e+01,2.14200156e+04,3.00061445e+04,2.12711602e+04,3.23884229e+03
1.08747025e+01,2.35622559e+04,3.30038984e+04,2.32458594e+04,3.38208838e+03
1.11801853e+01,2.43454766e+04,3.40969453e+04,2.38387090e+04,3.34238916e+03
1.14935322e+01,2.38484590e+04,3.33972773e+04,2.31850527e+04,3.21629492e+03
1.18149433e+01,2.45728594e+04,3.44072188e+04,2.36645586e+04,3.23169775e+03
1.21446266e+01,2.44641816e+04,3.42494570e+04,2.34063359e+04,3.21223755e+03
1.24827967e+01,2.08774160e+04,2.92241934e+04,2.00737422e+04,2.91142285e+03
1.28296700e+01,1.64781914e+04,2.30759531e+04,1.66589570e+04,2.78238965e+03
1.31854706e+01,1.82842695e+04,2.56089277e+04,1.88934863e+04,3.13853662e+03
1.35504293e+01,1.96561211e+04,2.75284609e+04,2.05347383e+04,3.36027466e+03
1.39247818e+01,2.11481582e+04,2.96192812e+04,2.24185879e+04,3.55791406e+03
1.43087692e+01,2.07533633e+04,2.90602305e+04,2.23612812e+04,3.42143018e+03
1.47026405e+01,1.53538740e+04,2.15045938e+04,1.81250352e+04,2.96185132e+03
1.51066484e+01,1.47798740e+04,2.07124375e+04,1.85938750e+04,3.02548071e+03
1.55210552e+01,1.60766650e+04,2.25460430e+04,2.08838730e+04,3.27544556e+03
1.59461288e+01,1.55631074e+04,2.18563477e+04,2.16633340e+04,3.28340869e+03
1.63821430e+01,1.78937871e+04,2.51572734e+04,2.49590098e+04,3.55836157e+03
1.68293781e+01,2.13155840e+04,2.99735820e+04,2.94002617e+04,3.88891846e+03
1.72881241e+01,2.37314473e+04,3.33683594e+04,3.26275469e+04,3.97069580e+03
1.77586803e+01,2.74270820e+04,3.85645547e+04,3.65445781e+04,4.16395801e+03
1.82413464e+01,3.01199141e+04,4.23489219e+04,3.95470664e+04,4.10058057e+03
1.87364349e+01,3.27903477e+04,4.61635469e+04,4.08309375e+04,3.93005908e+03
1.92442665e+01,3.66259375e+04,5.15492305e+04,4.08374297e+04,3.66984863e+03
1.97651691e+01,3.76901797e+04,5.29752070e+04,3.80794805e+04,3.43618896e+03
2.02994785e+01,4.09727305e+04,5.74850469e+04,3.79042578e+04,3.65316162e+03
2.08475418e+01,4.63683359e+04,6.49553789e+04,3.99025547e+04,3.89476636e+03
2.14097099e+01,4.60353789e+04,6.44559258e+04,3.75378594e+04,3.79697314e+03
2.19863453e+01,4.46356172e+04,6.24230273e+04,3.46726172e+04,3.67825220e+03
2.25778236e+01,4.32580742e+04,6.04336680e+04,3.27627754e+04,3.75690234e+03
2.31845264e+01,4.26560391e+04,5.95562578e+04,3.21145898e+04,3.96500854e+03
2.38068466e+01,4.34569727e+04,6.06170977e+04,3.36214375e+04,4.10902441e+03
2.44451809e+01,4.43430000e+04,6.18303672e+04,3.57020703e+04,4.19117285e+03
2.50999470e+01,4.50872734e+04,6.28425117e+04,3.63207656e+04,4.05587061e+03
2.57715645e+01,4.41785039e+04,6.15985703e+04,3.75579141e+04,3.97744531e+03
2.64604683e+01,4.32592422e+04,6.03752891e+04,3.75240664e+04,3.84409814e+03
2.71671047e+01,4.19617422e+04,5.85695234e+04,3.43545430e+04,2.67407104e+03
2.78919277e+01,3.30659609e+04,4.61295469e+04,2.61505508e+04,2.24329102e+03
2.86354065e+01,2.81884492e+04,3.93630859e+04,2.35284570e+04,1.86916113e+03
2.93980217e+01,2.35027383e+04,3.27893242e+04,1.74087422e+04,4.60894684e+02
3.01802654e+01,8.38986328e+03,1.16182402e+04,3.32172729e+03,2.81272978e-02
3.09826431e+01,2.67697852e+03,3.66911572e+03,3.55314026e+02,8.71785432e-02
3.18056717e+01,1.90645581e+03,2.60490332e+03,2.70994934e+02,6.03336096e-03
3.26498833e+01,6.60735901e+02,9.00689087e+02,1.53798141e+02,2.97555147e-04
3.35158234e+01,6.78037720e+02,9.38624084e+02,3.16765991e+02,2.20764996e-04
3.44040565e+01,1.16991431e+03,1.61361780e+03,2.63324463e+02,2.08538971e-04
3.53151436e+01,4.93909058e+02,6.71249451e+02,2.98743019e+01,9.59385507e-05
3.62496834e+01,9.07279816e+01,1.20619942e+02,4.02318716e+00,3.75838172e-05
3.72082787e+01,2.28806305e+01,3.08529491e+01,1.86506712e+00,8.11148493e-06
3.81915474e+01,5.50777292e+00,7.36803341e+00,2.85194665e-01,8.55230883e-06
3.92001228e+01,5.37058890e-01,7.29708850e-01,2.46804476e-01,1.93674259e-06
4.02346535e+01,5.38077176e-01,7.30004072e-01,7.46071935e-02,1.11672909e-06
4.12958107e+01,3.54012921e-02,4.66065928e-02,1.17693242e-04,1.33962132e-07
4.23842850e+01,6.75824890e-03,8.80789757e-03,1.03590988e-04,4.25732871e-08
4.35007744e+01,1.61578017e-03,2.07959767e-03,5.45289295e-05,1.23091635e-08
4.46459999e+01,2.02369440e-04,2.56071915e-04,7.10110271e-06,1.67380854e-09
4.58207016e+01,7.38035396e-06,9.05327488e-06,3.49115851e-07,6.98795743e-11
4.70256386e+01,1.47963945e-07,1.75409951e-07,9.73635661e-09,1.38909045e-12
4.82615852e+01,1.91991445e-09,2.18997376e-09,1.54535690e-10,1.81760836e-14
4.95293465e+01,1.81537702e-11,1.98877026e-11,1.60072964e-12,1.65788912e-16
5.08297386e+01,1.14012004e-13,1.20299549e-13,1.02755871e-14,9.87579102e-19
5.21635971e+01,3.82901932e-16,3.92434811e-16,3.39953100e-17,3.12843949e-21
5.35317917e+01,1.32466078e-18,1.48837006e-18,3.89301699e-20,3.64687793e-24
5.49351997e+01,1.44734575e-21,1.36950030e-21,6.30202281e-24,9.24956552e-28
5.63747253e+01,4.60445968e-22,5.16048217e-22,2.25104911e-25,8.36626375e-29
5.78513031e+01,7.11346447e-25,5.90992206e-25,1.57425128e-27,7.39967064e-31
5.93278885e+01,2.90746766e-25,3.45581079e-25,1.19508527e-28,4.81815651e-32
6.08044662e+01,7.35123223e-28,7.54950190e-28,1.06867483e-30,6.64891426e-34
6.22810478e+01,2.49162251e-28,2.93158002e-28,9.03375343e-32,4.42405277e-35
6.37576256e+01,1.42479047e-30,1.65297828e-30,9.79465974e-34,7.87147149e-37
6.52341995e+01,3.11873392e-31,3.74748234e-31,1.10048587e-34,5.31680663e-38
6.67107849e+01,4.37169214e-33,5.57811008e-33,1.77636450e-36,1.27237901e-39
6.81873703e+01,6.31334460e-34,8.15874813e-34,2.21637773e-37,8.26766094e-41
6.96639481e+01,1.70668980e-35,2.34518183e-35,6.44176904e-39,0.00000000e+00
7.11405258e+01,1.46346428e-36,2.21586210e-36,6.54406383e-40,0.00000000e+00
7.26171036e+01,4.06544710e-38,6.97216051e-38,5.60519386e-42,0.00000000e+00
7.40936813e+01,2.97075274e-39,5.13155498e-39,0.00000000e+00,0.00000000e+00
7.55702591e+01,6.58610278e-41,1.73761010e-40,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,2.80259693e-42,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
