Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.60507012e+04,2.24879961e+04,1.61040273e+04,2.25794141e+03
5.45543718e+00,1.64621621e+04,2.30643750e+04,1.65192305e+04,2.32059717e+03
5.62143755e+00,1.64009336e+04,2.29785820e+04,1.64625117e+04,2.31988232e+03
5.79171038e+00,1.60319062e+04,2.24617207e+04,1.61018994e+04,2.28064600e+03
5.96636629e+00,1.57282139e+04,2.20363945e+04,1.58035771e+04,2.24432812e+03
6.14551687e+00,1.58746289e+04,2.22417227e+04,1.59585439e+04,2.27319946e+03
6.32927942e+00,1.66578125e+04,2.33391660e+04,1.67531758e+04,2.38998779e+03
6.51777077e+00,1.78214648e+04,2.49693477e+04,1.79151484e+04,2.54496924e+03
6.71111441e+00,1.85224570e+04,2.59508047e+04,1.85865977e+04,2.61279297e+03
6.90943432e+00,1.81919258e+04,2.54868047e+04,1.82101094e+04,2.53088477e+03
7.11285782e+00,1.71350957e+04,2.40056934e+04,1.71239336e+04,2.37122046e+03
7.32151794e+00,1.65748223e+04,2.32207109e+04,1.65561797e+04,2.29914185e+03
7.53554821e+00,1.61847676e+04,2.26740645e+04,1.61580576e+04,2.25316089e+03
7.75508738e+00,1.59178184e+04,2.23005156e+04,1.59141602e+04,2.25550195e+03
7.98027754e+00,1.69165762e+04,2.37002148e+04,1.69313613e+04,2.42022266e+03
8.21126270e+00,1.69322109e+04,2.37217305e+04,1.69291367e+04,2.41583350e+03
8.44819450e+00,1.60484844e+04,2.24833066e+04,1.60311250e+04,2.29763867e+03
8.69122219e+00,1.51946621e+04,2.12872754e+04,1.51861504e+04,2.20295776e+03
8.94050789e+00,1.43438516e+04,2.00954688e+04,1.43505166e+04,2.10895825e+03
9.19620800e+00,1.45841309e+04,2.04323223e+04,1.46137959e+04,2.17749365e+03
9.45849037e+00,1.58742598e+04,2.22405293e+04,1.59400898e+04,2.40059888e+03
9.72752285e+00,1.64243359e+04,2.30116211e+04,1.65063027e+04,2.50464990e+03
1.00034800e+01,1.65459492e+04,2.31815078e+04,1.66108027e+04,2.52514990e+03
1.02865391e+01,1.66778887e+04,2.33654023e+04,1.67048203e+04,2.52565698e+03
1.05768833e+01,1.54493779e+04,2.16428223e+04,1.54118955e+04,2.32861646e+03
1.08747025e+01,1.26727129e+04,1.77514727e+04,1.25851270e+04,1.96207031e+03
1.11801853e+01,1.02665078e+04,1.43806992e+04,1.02060303e+04,1.72950049e+03
1.14935322e+01,1.03666689e+04,1.45211523e+04,1.03431172e+04,1.82791406e+03
1.18149433e+01,1.06732764e+04,1.49501934e+04,1.06866650e+04,1.92341113e+03
1.21446266e+01,7.66885547e+03,1.07425068e+04,7.83782910e+03,1.65618872e+03
1.24827967e+01,5.58913379e+03,7.83193359e+03,6.01239746e+03,1.59016125e+03
