Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.08297386e+01,1.07053559e-11,1.34088469e-11,8.40486968e-13,4.39771938e-18
5.21635971e+01,1.53418429e-13,2.14693402e-13,8.32660408e-15,2.06584636e-19
5.35317917e+01,1.33746301e-15,9.91405266e-16,1.15009988e-16,6.12853794e-22
5.49351997e+01,5.71807326e-17,1.05672786e-16,3.39834974e-18,1.95437260e-23
5.63747253e+01,6.85282069e-19,7.25623616e-19,1.07583072e-19,7.55833518e-26
5.78513031e+01,8.70200273e-20,1.16488188e-19,4.03683526e-21,3.86082124e-27
5.93278885e+01,4.15233308e-22,5.44070323e-22,7.50646022e-23,3.00880241e-29
6.08044662e+01,4.55135666e-24,5.64812812e-24,1.17707720e-24,2.28359408e-31
6.22810478e+01,5.76940634e-26,7.05709604e-26,1.37519271e-26,4.01471324e-33
6.37576256e+01,7.92129449e-28,1.00649224e-27,2.02680149e-28,6.66072293e-35
6.52341995e+01,1.53366842e-29,1.88533450e-29,5.75631383e-30,2.85137324e-36
6.67107849e+01,5.91528553e-31,7.69522330e-31,1.56308940e-31,8.58925894e-38
6.81873703e+01,1.94180705e-32,2.43676746e-32,7.40096460e-33,4.11981749e-39
6.96639481e+01,8.05669043e-34,1.03476894e-33,2.07292345e-34,9.66895940e-41
7.11405258e+01,2.66407313e-35,3.38093211e-35,1.05586563e-35,0.00000000e+00
7.26171036e+01,1.17210209e-36,1.45336650e-36,3.02666433e-37,0.00000000e+00
7.40936813e+01,4.57846247e-38,5.36445078e-38,1.42652184e-38,0.00000000e+00
7.55702591e+01,1.67735426e-39,1.88334514e-39,4.24593435e-40,0.00000000e+00
7.70468445e+01,8.40779079e-42,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
