Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.16868584e+04,1.63720420e+04,1.15826484e+04,1.81942432e+03
5.45543718e+00,1.19509229e+04,1.67431797e+04,1.19104316e+04,1.93238330e+03
5.62143755e+00,1.26109229e+04,1.76687324e+04,1.26201748e+04,2.08120850e+03
5.79171038e+00,1.33383379e+04,1.86885527e+04,1.33913721e+04,2.23603687e+03
5.96636629e+00,1.39820947e+04,1.95912305e+04,1.40862588e+04,2.38502734e+03
6.14551687e+00,1.45930586e+04,2.04476953e+04,1.47360254e+04,2.50760669e+03
6.32927942e+00,1.50748232e+04,2.11228965e+04,1.52442061e+04,2.60503125e+03
6.51777077e+00,1.55493330e+04,2.17880039e+04,1.57487520e+04,2.70768848e+03
6.71111441e+00,1.61728340e+04,2.26617773e+04,1.63988516e+04,2.82508740e+03
6.90943432e+00,1.68383652e+04,2.35941016e+04,1.70746387e+04,2.94059863e+03
7.11285782e+00,1.73591855e+04,2.43234336e+04,1.75882441e+04,3.00392041e+03
7.32151794e+00,1.78354062e+04,2.49901152e+04,1.80385059e+04,3.06167310e+03
7.53554821e+00,1.83976523e+04,2.57766719e+04,1.85338672e+04,3.07211792e+03
7.75508738e+00,1.86369531e+04,2.61099570e+04,1.86627207e+04,3.03367871e+03
7.98027754e+00,1.82687539e+04,2.55923125e+04,1.81932617e+04,2.92867847e+03
8.21126270e+00,1.77811074e+04,2.49081582e+04,1.76417422e+04,2.85090356e+03
8.44819450e+00,1.74616758e+04,2.44597305e+04,1.72619902e+04,2.80226074e+03
8.69122219e+00,1.67561152e+04,2.34704102e+04,1.65076602e+04,2.72132812e+03
8.94050789e+00,1.55584102e+04,2.17927383e+04,1.53263047e+04,2.63795801e+03
9.19620800e+00,1.47290430e+04,2.06316172e+04,1.45412207e+04,2.61283521e+03
9.45849037e+00,1.40134121e+04,1.96298711e+04,1.38715283e+04,2.58774365e+03
9.72752285e+00,1.34468379e+04,1.88371621e+04,1.33635547e+04,2.58048071e+03
1.00034800e+01,1.32420615e+04,1.85510977e+04,1.32054912e+04,2.60497998e+03
1.02865391e+01,1.28905586e+04,1.80601797e+04,1.29299551e+04,2.62628076e+03
1.05768833e+01,1.34824512e+04,1.88902969e+04,1.35704570e+04,2.75137305e+03
1.08747025e+01,1.36750439e+04,1.91603359e+04,1.37854561e+04,2.80274561e+03
1.11801853e+01,1.40066035e+04,1.96261367e+04,1.41860146e+04,2.92111035e+03
1.14935322e+01,1.55542500e+04,2.17940117e+04,1.57319248e+04,3.13374316e+03
1.18149433e+01,1.56958223e+04,2.19915234e+04,1.58594814e+04,3.14594849e+03
1.21446266e+01,1.60983223e+04,2.25561387e+04,1.63433193e+04,3.23373291e+03
1.24827967e+01,1.87214531e+04,2.62320684e+04,1.90945703e+04,3.56914307e+03
1.28296700e+01,2.13699316e+04,2.99422930e+04,2.18369375e+04,3.83593604e+03
1.31854706e+01,2.22435000e+04,3.11645859e+04,2.28280801e+04,3.88291040e+03
1.35504293e+01,2.11853984e+04,2.96825234e+04,2.20561953e+04,3.79028711e+03
1.39247818e+01,1.95409082e+04,2.73835508e+04,2.09364102e+04,3.73325098e+03
1.43087692e+01,1.72785781e+04,2.42217246e+04,1.93068086e+04,3.68639209e+03
1.47026405e+01,1.54375010e+04,2.16518398e+04,1.82098555e+04,3.74598291e+03
1.51066484e+01,1.51700547e+04,2.12888281e+04,1.87242598e+04,3.94678613e+03
1.55210552e+01,1.62710645e+04,2.28477207e+04,2.07671836e+04,4.20259473e+03
1.59461288e+01,1.80838047e+04,2.54153398e+04,2.33478340e+04,4.34893994e+03
1.63821430e+01,2.02442676e+04,2.84636055e+04,2.59618008e+04,4.46133447e+03
1.68293781e+01,2.47389688e+04,3.47708516e+04,3.12146211e+04,4.79648975e+03
1.72881241e+01,3.01988398e+04,4.24186758e+04,3.71316641e+04,5.01858008e+03
1.77586803e+01,3.33598047e+04,4.68576641e+04,3.99078984e+04,4.92454004e+03
1.82413464e+01,3.78281094e+04,5.31104570e+04,4.35325273e+04,5.04611230e+03
1.87364349e+01,4.32181094e+04,6.06536406e+04,4.75065547e+04,5.07551270e+03
1.92442665e+01,4.54313828e+04,6.37243789e+04,4.66258438e+04,4.77387012e+03
1.97651691e+01,4.79064062e+04,6.71357578e+04,4.56046133e+04,4.72611963e+03
2.02994785e+01,4.99953086e+04,6.99998047e+04,4.52497266e+04,4.73959180e+03
2.08475418e+01,4.94895352e+04,6.92063672e+04,4.30108281e+04,4.58233008e+03
2.14097099e+01,4.81553125e+04,6.72855469e+04,4.09313203e+04,4.58419434e+03
2.19863453e+01,4.36601016e+04,6.09926836e+04,3.70578906e+04,4.21875488e+03
2.25778236e+01,4.25847578e+04,5.94955234e+04,3.68453398e+04,4.22415137e+03
2.31845264e+01,4.04026719e+04,5.64713906e+04,3.60027656e+04,3.97211475e+03
2.38068466e+01,3.62255156e+04,5.06731211e+04,3.33873633e+04,3.92378906e+03
2.44451809e+01,4.37496641e+04,6.12253086e+04,4.10895781e+04,4.92543652e+03
2.50999470e+01,4.61649023e+04,6.46117422e+04,4.36083906e+04,4.96222900e+03
2.57715645e+01,4.34711094e+04,6.08530469e+04,4.15202383e+04,4.94178564e+03
2.64604683e+01,4.37181484e+04,6.12076484e+04,4.21062031e+04,5.16246240e+03
2.71671047e+01,4.04457109e+04,5.66151875e+04,3.84072773e+04,4.46547852e+03
2.78919277e+01,2.99203867e+04,4.18932500e+04,2.90624043e+04,3.31471558e+03
2.86354065e+01,3.36901172e+04,4.71527344e+04,3.14271875e+04,2.62680469e+03
2.93980217e+01,3.43985273e+04,4.81442031e+04,3.22740801e+04,3.11745142e+03
3.01802654e+01,3.63182031e+04,5.08433789e+04,3.44834219e+04,2.58426245e+03
3.09826431e+01,3.22358281e+04,4.51051328e+04,2.92953828e+04,1.64790466e+03
3.18056717e+01,2.55191641e+04,3.57072500e+04,2.32979199e+04,1.29358887e+03
3.26498833e+01,2.16958086e+04,3.03497539e+04,1.93002070e+04,5.74605347e+02
3.35158234e+01,1.01953223e+04,1.42384170e+04,7.88333984e+03,8.56459999e+00
3.44040565e+01,1.30869946e+03,1.81932935e+03,6.68953064e+02,4.37820762e-01
3.53151436e+01,7.32004499e+00,1.00202503e+01,1.66643214e+00,5.19252792e-02
3.62496834e+01,6.27429008e+00,8.56029129e+00,4.88630652e-01,3.30173361e-06
3.72082787e+01,9.79598224e-01,1.32940292e+00,5.85953780e-02,1.88874751e-07
3.81915474e+01,2.15021044e-01,2.88775563e-01,8.79727490e-03,1.90133804e-07
3.92001228e+01,5.41699529e-02,7.16703385e-02,1.21092820e-03,8.00804543e-08
4.02346535e+01,6.74009090e-04,8.64665722e-04,2.99183193e-06,1.81971083e-09
4.12958107e+01,1.78545470e-05,2.36122323e-05,3.73908023e-07,1.81516364e-11
4.23842850e+01,1.24413839e-06,1.63981440e-06,1.46708716e-08,1.13241892e-12
4.35007744e+01,1.30247839e-08,1.77769586e-08,3.32772615e-10,1.52172095e-14
4.46459999e+01,1.33590072e-09,1.68216985e-09,1.19749766e-11,2.84273744e-15
4.58207016e+01,1.53329311e-11,2.02144725e-11,3.40855626e-13,2.75528858e-18
4.70256386e+01,4.72216070e-13,6.26625433e-13,9.41726233e-15,9.60428449e-19
4.82615852e+01,8.55248489e-15,1.05506653e-14,2.93842347e-16,8.44647307e-20
4.95293465e+01,1.22318797e-16,1.70899035e-16,7.58341453e-19,2.36717821e-22
5.08297386e+01,7.75206528e-19,7.21611687e-19,6.86654259e-19,3.58293618e-23
5.21635971e+01,8.77054640e-19,9.64194292e-19,5.10879651e-22,2.01164227e-25
5.35317917e+01,3.69690991e-20,5.67260237e-20,2.03987402e-22,1.06390319e-26
5.49351997e+01,2.71858230e-22,3.19979906e-22,2.66416688e-24,1.23249104e-28
5.63747253e+01,1.70396275e-23,2.49247829e-23,7.01184008e-26,5.27513152e-30
5.78513031e+01,9.21660585e-26,1.18023600e-25,2.79778129e-27,4.41350551e-32
5.93278885e+01,7.50602923e-27,1.05395330e-26,3.22321499e-29,1.37981569e-32
6.08044662e+01,5.79816076e-29,6.28248098e-29,1.97689411e-30,1.12628740e-34
6.22810478e+01,3.86292797e-30,5.48240258e-30,4.12712511e-32,1.53988942e-35
6.37576256e+01,5.76191243e-32,4.63915281e-32,2.59525900e-33,2.17241888e-37
6.52341995e+01,2.74884064e-33,4.01170728e-33,7.19384176e-35,2.38220739e-38
6.67107849e+01,4.27563312e-35,3.17970131e-35,3.01422968e-36,4.07777853e-40
6.81873703e+01,2.78318610e-36,3.65202612e-36,1.17756715e-37,1.96181785e-41
6.96639481e+01,4.05451698e-38,3.16595362e-38,4.15064605e-39,0.00000000e+00
7.11405258e+01,3.83395260e-39,4.43651094e-39,1.54142831e-40,0.00000000e+00
7.26171036e+01,1.27518160e-40,7.56701171e-41,2.80259693e-42,0.00000000e+00
7.40936813e+01,1.40129846e-42,5.60519386e-42,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
