Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
6.08044662e+01,1.00544359e-21,1.16858760e-21,5.19047303e-25,8.73403259e-28
6.22810478e+01,1.85526359e-24,2.75340618e-24,1.23005442e-25,6.03651746e-29
6.37576256e+01,1.22875676e-24,1.43076472e-24,5.45172556e-28,1.65928457e-30
6.52341995e+01,4.05500467e-27,8.98317205e-27,2.26203361e-28,1.23077820e-31
6.67107849e+01,2.00461805e-27,2.42452047e-27,1.17217334e-30,2.15925327e-33
6.81873703e+01,2.34996736e-29,3.61066876e-29,4.05003507e-31,2.97569507e-34
6.96639481e+01,4.19068024e-30,5.21495862e-30,4.66374188e-33,4.45548160e-36
7.11405258e+01,1.81369903e-31,2.12422902e-31,1.04202367e-33,8.62258181e-37
7.26171036e+01,1.35205742e-32,1.66557940e-32,2.07793006e-35,2.88177029e-38
7.40936813e+01,7.71822795e-34,9.65631691e-34,2.76206985e-36,3.27903841e-39
7.55702591e+01,4.09469194e-35,4.77340103e-35,6.37058308e-38,1.13505176e-40
7.70468445e+01,1.65397773e-36,2.03366262e-36,4.09879801e-39,0.00000000e+00
7.85234222e+01,5.36136792e-38,6.04772391e-38,8.12753109e-41,0.00000000e+00
8.00000000e+01,1.18311629e-38,1.22893875e-38,9.80908925e-42,0.00000000e+00
