Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.08747025e+01,1.32271973e+04,1.85286309e+04,1.34102617e+04,2.11245215e+03
1.11801853e+01,8.73730664e+03,1.22431650e+04,9.20795215e+03,1.67519897e+03
1.14935322e+01,8.88278125e+03,1.24522930e+04,9.67026270e+03,1.86082703e+03
1.18149433e+01,1.09362891e+04,1.53353711e+04,1.20017910e+04,2.27533984e+03
1.21446266e+01,1.25726816e+04,1.76331445e+04,1.37420459e+04,2.58457715e+03
1.24827967e+01,1.33783809e+04,1.87628867e+04,1.45944238e+04,2.68692236e+03
1.28296700e+01,1.31410732e+04,1.84297148e+04,1.44301270e+04,2.66819238e+03
1.31854706e+01,1.18155098e+04,1.65776133e+04,1.33937227e+04,2.65594873e+03
1.35504293e+01,1.19129639e+04,1.67228965e+04,1.37138184e+04,2.88832104e+03
1.39247818e+01,1.37885830e+04,1.93526445e+04,1.60709473e+04,3.28299512e+03
1.43087692e+01,1.62482285e+04,2.28043613e+04,1.92881758e+04,3.47600391e+03
1.47026405e+01,1.86399238e+04,2.61685684e+04,2.23390469e+04,3.41828882e+03
1.51066484e+01,2.10841602e+04,2.96073418e+04,2.52992148e+04,3.30056299e+03
1.55210552e+01,2.33165469e+04,3.27460078e+04,2.78135430e+04,3.18854614e+03
1.59461288e+01,2.59461523e+04,3.64398945e+04,3.01236641e+04,3.14853833e+03
1.63821430e+01,2.83441348e+04,3.98149297e+04,3.12357969e+04,3.11917139e+03
1.68293781e+01,3.13699473e+04,4.40194922e+04,3.15030918e+04,3.23811572e+03
1.72881241e+01,3.38330938e+04,4.73923203e+04,3.24647910e+04,3.56744336e+03
1.77586803e+01,3.57801992e+04,5.00987969e+04,3.31132578e+04,3.74020776e+03
1.82413464e+01,3.64279219e+04,5.09465195e+04,3.22180898e+04,3.69211230e+03
1.87364349e+01,3.51827031e+04,4.91813594e+04,3.13226797e+04,3.66317944e+03
1.92442665e+01,3.49308984e+04,4.88427422e+04,3.12811699e+04,3.60810352e+03
1.97651691e+01,3.38507344e+04,4.73356055e+04,3.04531055e+04,3.41062817e+03
2.02994785e+01,2.98523281e+04,4.17425664e+04,2.65815977e+04,2.91799878e+03
2.08475418e+01,2.67822148e+04,3.74488398e+04,2.39352715e+04,2.68484009e+03
2.14097099e+01,2.53371250e+04,3.54192617e+04,2.21905039e+04,2.27437695e+03
2.19863453e+01,2.43597500e+04,3.40500742e+04,2.15168867e+04,2.26868945e+03
2.25778236e+01,2.15027715e+04,3.00435977e+04,1.85044922e+04,1.46857837e+03
2.31845264e+01,1.62700127e+04,2.27211387e+04,1.34713018e+04,7.38257080e+02
2.38068466e+01,1.21344883e+04,1.69442266e+04,9.77901074e+03,4.32340271e+02
2.44451809e+01,4.86854004e+03,6.78512988e+03,3.38076050e+03,7.32370911e+01
2.50999470e+01,1.86490271e+03,2.59485278e+03,1.18305872e+03,1.86468372e+01
2.57715645e+01,8.27459290e+02,1.14850244e+03,4.05883667e+02,8.78400445e-01
2.64604683e+01,5.47486938e+02,7.57211853e+02,1.95388611e+02,4.89883423e-01
2.71671047e+01,2.33562042e+02,3.20656921e+02,4.56737518e+01,1.25535578e-02
2.78919277e+01,8.24490204e+01,1.12659904e+02,1.32337370e+01,3.52482945e-02
2.86354065e+01,4.70930519e+01,6.44444885e+01,7.16988659e+00,1.11439284e-02
2.93980217e+01,3.07205429e+01,4.20418854e+01,3.72033310e+00,9.25565977e-03
3.01802654e+01,1.74423180e+01,2.37516441e+01,1.02417982e+00,1.34743794e-04
3.09826431e+01,5.64837790e+00,7.59913445e+00,2.36258850e-01,1.19399228e-05
3.18056717e+01,1.82627141e+00,2.45039964e+00,1.49233013e-01,4.59282273e-06
3.26498833e+01,8.90302420e-01,1.19569731e+00,1.90833248e-02,1.50521032e-06
3.35158234e+01,3.90918195e-01,5.18592715e-01,3.33126285e-03,4.51069099e-07
3.44040565e+01,1.15977131e-01,1.52101025e-01,1.18093286e-03,1.18827373e-07
3.53151436e+01,2.38090754e-02,3.07922587e-02,8.71739903e-05,9.39556344e-09
3.62496834e+01,2.96276412e-03,3.78711405e-03,5.09870188e-06,4.60103566e-10
3.72082787e+01,3.15847894e-04,4.02000966e-04,1.10051440e-06,2.57950994e-10
3.81915474e+01,1.87509031e-05,2.35935313e-05,1.23094594e-07,1.74965598e-11
3.92001228e+01,2.92870737e-07,3.64107734e-07,8.36664960e-09,2.96896649e-13
4.02346535e+01,8.23565927e-09,1.07711555e-08,4.24283608e-10,3.40656407e-15
4.12958107e+01,1.81751919e-10,2.25915855e-10,1.28941684e-11,6.66415083e-17
4.23842850e+01,4.48558378e-12,5.76618267e-12,2.93833263e-13,1.41494331e-18
4.35007744e+01,1.47025607e-13,1.88077865e-13,1.12963431e-14,2.97433210e-20
4.46459999e+01,2.67406014e-15,3.37015944e-15,5.63778645e-17,4.81693110e-22
4.58207016e+01,5.30850313e-18,6.75134518e-18,8.77775322e-19,1.00443466e-23
4.70256386e+01,2.08079020e-18,1.90356965e-18,3.33540730e-19,8.65715617e-26
4.82615852e+01,2.77033321e-20,4.80833822e-20,9.81349593e-23,1.86559403e-27
4.95293465e+01,2.92525729e-22,2.39029449e-22,8.69385428e-23,2.02263841e-29
5.08297386e+01,1.26208807e-23,2.25937541e-23,1.56091091e-26,4.50559367e-31
5.21635971e+01,4.26324376e-26,4.94086850e-26,1.80483656e-26,6.63235145e-33
5.35317917e+01,4.34693636e-27,7.27785276e-27,3.98110145e-30,4.11978536e-34
5.49351997e+01,1.23490876e-29,2.24525650e-29,4.29535040e-30,4.88181606e-36
5.63747253e+01,1.69514730e-30,2.80616795e-30,2.63035118e-33,2.89722650e-37
5.78513031e+01,5.40368104e-33,1.84886233e-32,1.55224543e-33,3.26782802e-39
5.93278885e+01,7.10168116e-34,9.47460753e-34,5.05057670e-36,1.37327250e-40
6.08044662e+01,1.11581692e-35,1.63137867e-35,1.05315153e-36,0.00000000e+00
6.22810478e+01,4.08585091e-37,5.63792909e-37,8.75391151e-39,0.00000000e+00
6.37576256e+01,1.64806712e-38,2.14146431e-38,6.38992100e-40,0.00000000e+00
6.52341995e+01,4.62428493e-40,5.85742758e-40,0.00000000e+00,0.00000000e+00
6.67107849e+01,2.80259693e-42,4.20389539e-42,0.00000000e+00,0.00000000e+00
6.81873703e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.96639481e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.11405258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.26171036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
