Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.21446266e+01,2.66707441e+04,3.73874805e+04,2.96696953e+04,6.16790137e+03
1.24827967e+01,2.90116582e+04,4.06722578e+04,3.22323359e+04,6.56201074e+03
1.28296700e+01,2.77707305e+04,3.89484805e+04,3.16729160e+04,6.57094336e+03
1.31854706e+01,2.87603320e+04,4.03464258e+04,3.30036641e+04,6.50010596e+03
1.35504293e+01,2.95935703e+04,4.15144297e+04,3.39162148e+04,6.38660938e+03
1.39247818e+01,2.84432070e+04,3.99104062e+04,3.35403945e+04,6.39838379e+03
1.43087692e+01,2.94838418e+04,4.13958125e+04,3.57204883e+04,6.90754980e+03
1.47026405e+01,3.77247305e+04,5.29758125e+04,4.48078281e+04,8.07320703e+03
1.51066484e+01,4.52596836e+04,6.35520820e+04,5.22069609e+04,8.45242285e+03
1.55210552e+01,4.05161562e+04,5.69141133e+04,4.73793398e+04,7.53640918e+03
1.59461288e+01,3.69468320e+04,5.19291953e+04,4.41816055e+04,6.99712598e+03
1.63821430e+01,4.03385938e+04,5.66934297e+04,4.78388438e+04,7.06007275e+03
1.68293781e+01,4.61378164e+04,6.48098047e+04,5.18972656e+04,7.15534668e+03
1.72881241e+01,5.13581562e+04,7.20663516e+04,5.35358984e+04,7.28005420e+03
1.77586803e+01,5.51007930e+04,7.72222422e+04,5.36408828e+04,7.56275391e+03
1.82413464e+01,6.01527852e+04,8.42634844e+04,5.74637461e+04,8.52948633e+03
1.87364349e+01,6.68631797e+04,9.36396875e+04,6.27879180e+04,9.12837402e+03
1.92442665e+01,7.22178281e+04,1.01064609e+05,6.63008516e+04,9.16792578e+03
1.97651691e+01,7.05881953e+04,9.87060156e+04,6.30851719e+04,8.55207129e+03
2.02994785e+01,6.40255820e+04,8.95162422e+04,5.71908867e+04,7.97352051e+03
2.08475418e+01,6.29004414e+04,8.79623359e+04,5.70299102e+04,7.91559570e+03
2.14097099e+01,6.10882812e+04,8.54145938e+04,5.51772695e+04,7.11651416e+03
2.19863453e+01,5.54599414e+04,7.75699297e+04,5.13710977e+04,6.90291455e+03
2.25778236e+01,5.77561133e+04,8.08107891e+04,5.39743359e+04,6.58894434e+03
2.31845264e+01,5.57748320e+04,7.80314297e+04,5.13418750e+04,5.97783105e+03
2.38068466e+01,4.82910781e+04,6.75756094e+04,4.51401562e+04,5.02781543e+03
