Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,5.93540820e+03,8.30566113e+03,5.95923047e+03,9.67554016e+02
5.45543718e+00,5.95996680e+03,8.34001562e+03,5.98399072e+03,9.72122192e+02
5.62143755e+00,5.98528369e+03,8.37543164e+03,6.00951465e+03,9.62607300e+02
5.79171038e+00,6.00836328e+03,8.40771289e+03,6.03263867e+03,9.71084900e+02
5.96636629e+00,6.03210791e+03,8.44092969e+03,6.05665088e+03,9.60836609e+02
6.14551687e+00,6.05641211e+03,8.47492969e+03,6.08113672e+03,9.70093018e+02
6.32927942e+00,6.08228613e+03,8.51112598e+03,6.10720898e+03,9.69501526e+02
6.51777077e+00,6.10911279e+03,8.54865430e+03,6.13419482e+03,9.79294556e+02
6.71111441e+00,6.13716992e+03,8.58790430e+03,6.16235986e+03,9.92895813e+02
6.90943432e+00,6.16519824e+03,8.62711523e+03,6.19045996e+03,1.00534973e+03
7.11285782e+00,6.19489990e+03,8.66866016e+03,6.22022949e+03,1.02461536e+03
7.32151794e+00,6.22367236e+03,8.70890723e+03,6.24911621e+03,1.05026904e+03
7.53554821e+00,6.25523730e+03,8.75306641e+03,6.28105176e+03,1.07666577e+03
7.75508738e+00,6.29115430e+03,8.80332422e+03,6.31766357e+03,1.10734277e+03
7.98027754e+00,6.33004639e+03,8.85774414e+03,6.35749121e+03,1.13262390e+03
8.21126270e+00,6.37495703e+03,8.92058984e+03,6.40383252e+03,1.15995703e+03
8.44819450e+00,6.42554053e+03,8.99137598e+03,6.45642871e+03,1.17839087e+03
8.69122219e+00,6.48298877e+03,9.07178027e+03,6.51686523e+03,1.19456897e+03
8.94050789e+00,6.54755713e+03,9.16219141e+03,6.58587939e+03,1.20239966e+03
9.19620800e+00,6.62082373e+03,9.26482227e+03,6.66419971e+03,1.20397559e+03
9.45849037e+00,6.70069629e+03,9.37671094e+03,6.75151465e+03,1.20238306e+03
9.72752285e+00,6.78510938e+03,9.49497852e+03,6.85181934e+03,1.20278772e+03
1.00034800e+01,6.87474170e+03,9.62063672e+03,6.97130273e+03,1.20899072e+03
1.02865391e+01,6.97389258e+03,9.75985449e+03,7.11165479e+03,1.21782080e+03
1.05768833e+01,7.08685547e+03,9.91885547e+03,7.24448633e+03,1.23580981e+03
1.08747025e+01,7.20993896e+03,1.00916367e+04,7.34907812e+03,1.26086267e+03
1.11801853e+01,7.32566309e+03,1.02532773e+04,7.45226904e+03,1.29302112e+03
1.14935322e+01,7.44605762e+03,1.04212227e+04,7.56121094e+03,1.33298633e+03
1.18149433e+01,7.58174902e+03,1.06107559e+04,7.69208252e+03,1.37280811e+03
1.21446266e+01,7.72524219e+03,1.08105391e+04,7.83693164e+03,1.41913257e+03
1.24827967e+01,7.87731543e+03,1.10225449e+04,8.04093848e+03,1.45711035e+03
1.28296700e+01,8.03139258e+03,1.12393193e+04,8.28710156e+03,1.49111230e+03
1.31854706e+01,8.22675586e+03,1.15137822e+04,8.57952051e+03,1.52758728e+03
1.35504293e+01,8.42071094e+03,1.17865566e+04,8.86083008e+03,1.57282458e+03
1.39247818e+01,8.64595410e+03,1.21038008e+04,9.19442969e+03,1.62460144e+03
1.43087692e+01,8.94352441e+03,1.25234453e+04,9.63408984e+03,1.67699268e+03
1.47026405e+01,9.30733594e+03,1.30354238e+04,1.01228789e+04,1.72319336e+03
1.51066484e+01,9.70694531e+03,1.35975850e+04,1.05815293e+04,1.76889990e+03
1.55210552e+01,1.01696084e+04,1.42483809e+04,1.09815039e+04,1.82391077e+03
1.59461288e+01,1.06058369e+04,1.48580000e+04,1.13351182e+04,1.89950903e+03
1.63821430e+01,1.11421914e+04,1.56075645e+04,1.20324326e+04,1.96420532e+03
1.68293781e+01,1.19314580e+04,1.67131367e+04,1.30614639e+04,2.03654126e+03
1.72881241e+01,1.27653340e+04,1.78798164e+04,1.39124189e+04,2.09388672e+03
1.77586803e+01,1.34480664e+04,1.88371699e+04,1.44600615e+04,2.14779321e+03
1.82413464e+01,1.39769766e+04,1.95773086e+04,1.49731758e+04,2.20443774e+03
1.87364349e+01,1.47262617e+04,2.06201016e+04,1.59059824e+04,2.29001660e+03
1.92442665e+01,1.48358633e+04,2.07709004e+04,1.61905537e+04,2.35582422e+03
1.97651691e+01,1.57692490e+04,2.20842051e+04,1.73771172e+04,2.51994629e+03
2.02994785e+01,1.74149199e+04,2.43928223e+04,1.88296348e+04,2.61388647e+03
2.08475418e+01,1.90867363e+04,2.67284883e+04,2.03073965e+04,2.74240552e+03
2.14097099e+01,2.27635391e+04,3.18683320e+04,2.35371055e+04,2.95882642e+03
2.19863453e+01,2.48633691e+04,3.47907031e+04,2.48706055e+04,3.00519336e+03
2.25778236e+01,2.55357129e+04,3.57246133e+04,2.55540332e+04,2.98569067e+03
2.31845264e+01,2.64883203e+04,3.70605664e+04,2.61870664e+04,2.94659570e+03
2.38068466e+01,2.72841855e+04,3.81734688e+04,2.66482637e+04,3.07428857e+03
2.44451809e+01,2.70590469e+04,3.78608281e+04,2.58288125e+04,3.06604297e+03
2.50999470e+01,3.02438223e+04,4.22895078e+04,2.80401016e+04,3.18663574e+03
2.57715645e+01,2.96816289e+04,4.14758125e+04,2.69167559e+04,2.87496069e+03
2.64604683e+01,2.86405371e+04,4.00113516e+04,2.60139062e+04,2.82308398e+03
2.71671047e+01,2.74198301e+04,3.83067461e+04,2.49463730e+04,2.48877246e+03
2.78919277e+01,1.99014453e+04,2.78005820e+04,1.79257012e+04,1.67225818e+03
2.86354065e+01,1.96478965e+04,2.74547285e+04,1.79563594e+04,1.76131531e+03
2.93980217e+01,2.15091934e+04,3.00621582e+04,1.98073633e+04,1.95234155e+03
3.01802654e+01,1.77498828e+04,2.48012168e+04,1.59434072e+04,1.31147986e+03
3.09826431e+01,1.17133525e+04,1.63497188e+04,9.86815918e+03,4.81474548e+02
3.18056717e+01,3.67330347e+03,5.11283301e+03,2.56633569e+03,2.81518764e+01
3.26498833e+01,7.65176392e+02,1.05824585e+03,3.20404541e+02,8.72201324e-02
3.35158234e+01,4.64618683e+02,6.42836975e+02,1.99210388e+02,7.59142861e-02
3.44040565e+01,3.20296112e+02,4.43002075e+02,1.33175674e+02,1.45558501e-02
3.53151436e+01,2.01826447e+02,2.79015839e+02,8.35159073e+01,2.77798576e-03
3.62496834e+01,1.04079735e+02,1.43590240e+02,3.82879105e+01,6.99668773e-04
3.72082787e+01,8.51663513e+01,1.17525116e+02,3.10194340e+01,2.48662342e-04
3.81915474e+01,4.75761414e+01,6.54776459e+01,1.25452271e+01,1.37705894e-04
3.92001228e+01,1.44879093e+01,1.98230572e+01,2.59407878e+00,2.98901141e-05
4.02346535e+01,6.26532936e+00,8.56598663e+00,1.38572204e+00,1.54976385e-06
4.12958107e+01,2.25416875e+00,3.06913137e+00,3.47957402e-01,1.39397423e-06
4.23842850e+01,8.12399611e-02,1.04426071e-01,4.42755176e-04,2.21151168e-07
4.35007744e+01,2.63654720e-02,3.46733071e-02,8.10081139e-04,4.42418759e-08
4.46459999e+01,3.77915101e-03,4.93204035e-03,3.31564734e-05,2.54293120e-09
4.58207016e+01,1.96226087e-04,2.52187077e-04,8.54129894e-07,7.70487632e-11
4.70256386e+01,7.83458472e-06,9.82985694e-06,1.82110782e-07,5.45384441e-12
4.82615852e+01,3.89860531e-07,4.94116875e-07,2.47810994e-09,3.54754339e-13
4.95293465e+01,2.12194635e-08,2.68891291e-08,1.58212513e-10,1.66374771e-14
5.08297386e+01,5.45437751e-10,6.71991907e-10,5.43251121e-12,2.73139009e-16
5.21635971e+01,4.00921449e-11,5.08194598e-11,2.76292688e-13,1.76810650e-17
5.35317917e+01,1.36899682e-12,1.73396659e-12,1.03782907e-14,3.02000188e-18
5.49351997e+01,5.18294615e-14,6.57977565e-14,5.31259197e-17,2.50405504e-20
5.63747253e+01,3.36326163e-15,4.49355425e-15,2.80496648e-17,3.99683817e-21
5.78513031e+01,2.51638434e-17,2.65604783e-17,5.17579110e-19,5.74984242e-23
5.93278885e+01,1.48220376e-17,1.78305994e-17,2.35289910e-20,4.19037272e-24
6.08044662e+01,2.30266597e-20,2.19775313e-20,9.01304154e-22,8.47229032e-26
6.22810478e+01,1.67621026e-20,1.82118465e-20,2.21625486e-23,6.36237929e-27
6.37576256e+01,3.76236228e-23,4.53851053e-23,1.34735510e-24,1.30153142e-28
6.52341995e+01,1.61362271e-23,1.74650554e-23,2.55366308e-26,7.32999458e-30
6.67107849e+01,1.05820994e-25,1.88228165e-25,1.57832280e-27,1.21144908e-31
6.81873703e+01,1.85115672e-26,2.07156291e-26,4.00770825e-29,9.30433166e-33
6.96639481e+01,2.09086177e-28,3.29790201e-28,2.23047175e-30,1.45733852e-34
7.11405258e+01,2.35050436e-29,2.62350027e-29,8.11885090e-32,1.24970461e-35
7.26171036e+01,2.56056900e-31,5.14054494e-31,4.15005305e-33,2.40139105e-37
7.40936813e+01,2.99141948e-32,3.43460818e-32,1.61390427e-34,2.73351291e-38
7.55702591e+01,3.25024946e-34,8.41301491e-34,7.70164111e-36,3.37712930e-40
7.70468445e+01,2.77822752e-35,3.23375396e-35,1.89218744e-37,0.00000000e+00
7.85234222e+01,2.93544002e-37,6.55583474e-37,5.64443021e-39,0.00000000e+00
8.00000000e+01,2.13424751e-37,3.24260465e-37,2.16640743e-39,0.00000000e+00
