Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
9.19620800e+00,1.15675205e+04,1.62108750e+04,1.18411025e+04,2.00292505e+03
9.45849037e+00,1.39407549e+04,1.95367402e+04,1.42724746e+04,2.34626001e+03
9.72752285e+00,1.62020820e+04,2.27039922e+04,1.65167598e+04,2.61449365e+03
1.00034800e+01,1.65370527e+04,2.31734473e+04,1.68652441e+04,2.64344629e+03
1.02865391e+01,1.85349863e+04,2.59713340e+04,1.88040469e+04,2.79902222e+03
1.05768833e+01,1.86602617e+04,2.61442441e+04,1.88015547e+04,2.67661035e+03
1.08747025e+01,1.76412637e+04,2.47170117e+04,1.77655527e+04,2.51313696e+03
1.11801853e+01,1.78175000e+04,2.49633418e+04,1.78855566e+04,2.48954492e+03
1.14935322e+01,1.85776719e+04,2.60247773e+04,1.85226484e+04,2.47633081e+03
1.18149433e+01,1.76410508e+04,2.47096992e+04,1.75465781e+04,2.28097778e+03
1.21446266e+01,1.73179219e+04,2.42590117e+04,1.73903340e+04,2.30013843e+03
1.24827967e+01,1.68998164e+04,2.36780684e+04,1.72794746e+04,2.37507349e+03
1.28296700e+01,1.27134072e+04,1.78200977e+04,1.34771934e+04,1.95631604e+03
1.31854706e+01,9.44276074e+03,1.32435879e+04,1.05172842e+04,1.55452380e+03
1.35504293e+01,1.01945723e+04,1.43017646e+04,1.15199258e+04,1.65788623e+03
1.39247818e+01,1.22814697e+04,1.72302285e+04,1.36910439e+04,1.90731042e+03
1.43087692e+01,1.32247891e+04,1.85555215e+04,1.46769795e+04,2.01365698e+03
1.47026405e+01,1.35685098e+04,1.90409297e+04,1.51999551e+04,2.06840674e+03
1.51066484e+01,1.25916602e+04,1.76772129e+04,1.43383320e+04,1.92866345e+03
1.55210552e+01,1.19147227e+04,1.67334531e+04,1.36510439e+04,1.75056970e+03
1.59461288e+01,1.29074922e+04,1.81278320e+04,1.47110967e+04,1.68054187e+03
1.63821430e+01,1.41692139e+04,1.99026016e+04,1.57019082e+04,1.65160498e+03
1.68293781e+01,1.64139648e+04,2.30489746e+04,1.72256562e+04,1.77106421e+03
1.72881241e+01,2.14684746e+04,3.01086992e+04,2.14184082e+04,2.01898779e+03
1.77586803e+01,2.47738516e+04,3.46968750e+04,2.26319121e+04,1.96868042e+03
1.82413464e+01,2.46334668e+04,3.44579531e+04,2.10326035e+04,1.72717371e+03
1.87364349e+01,2.26286016e+04,3.15990312e+04,1.79014609e+04,1.48800952e+03
1.92442665e+01,1.98729590e+04,2.77226406e+04,1.54360918e+04,1.33827649e+03
1.97651691e+01,1.64855488e+04,2.29991387e+04,1.29841572e+04,1.14590784e+03
2.02994785e+01,1.44599648e+04,2.01734805e+04,1.13401934e+04,1.03180896e+03
2.08475418e+01,1.26040459e+04,1.75862500e+04,1.01399678e+04,1.01340955e+03
2.14097099e+01,1.00228760e+04,1.39949531e+04,8.53768848e+03,8.93909546e+02
2.19863453e+01,8.55217676e+03,1.19480020e+04,7.48940381e+03,7.73929443e+02
2.25778236e+01,8.32637988e+03,1.16401963e+04,7.44076855e+03,7.73201904e+02
2.31845264e+01,7.46052637e+03,1.04316514e+04,6.64892529e+03,6.71563660e+02
2.38068466e+01,6.21108008e+03,8.68378516e+03,5.49088379e+03,5.40294495e+02
2.44451809e+01,6.35358984e+03,8.88651465e+03,5.74334375e+03,5.91887756e+02
2.50999470e+01,6.98432373e+03,9.76918066e+03,6.31479980e+03,5.95292786e+02
2.57715645e+01,6.88823486e+03,9.63715332e+03,6.33452832e+03,6.63275879e+02
2.64604683e+01,6.20255615e+03,8.67947070e+03,5.76544629e+03,6.13372070e+02
2.71671047e+01,5.24502295e+03,7.33713721e+03,4.77231689e+03,3.48787598e+02
2.78919277e+01,2.86935669e+03,4.00888965e+03,2.35830981e+03,5.23595810e+01
2.86354065e+01,4.30715149e+02,5.97932495e+02,2.22994400e+02,1.71411950e-02
2.93980217e+01,5.13401489e+01,7.02666397e+01,1.21907320e+01,1.15346136e-02
3.01802654e+01,2.23625317e+01,3.05810509e+01,4.55501842e+00,5.39040848e-05
3.09826431e+01,6.62970495e+00,9.02722931e+00,1.01572537e+00,1.14953655e-05
3.18056717e+01,1.86850572e+00,2.52781439e+00,8.26421753e-02,2.43673662e-06
3.26498833e+01,4.34714586e-01,5.83840251e-01,8.72373208e-03,8.98716451e-07
3.35158234e+01,1.24448799e-01,1.66451409e-01,2.78314715e-03,3.24497989e-07
3.44040565e+01,3.49815525e-02,4.66339849e-02,5.94689569e-04,9.92280320e-08
3.53151436e+01,9.22377873e-03,1.22770751e-02,1.16001589e-04,2.11115214e-08
3.62496834e+01,1.88294100e-03,2.49585463e-03,1.74282759e-05,3.34217787e-09
3.72082787e+01,3.40031780e-04,4.48710722e-04,2.99938461e-06,5.72596803e-10
