Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.68293781e+01,2.41840176e+04,3.39369609e+04,2.74579277e+04,3.79788867e+03
1.72881241e+01,2.93927070e+04,4.12332422e+04,3.24147441e+04,4.05839844e+03
1.77586803e+01,3.00636055e+04,4.21793125e+04,3.25366484e+04,3.93434741e+03
1.82413464e+01,2.93810449e+04,4.12303320e+04,3.11205605e+04,3.73511914e+03
1.87364349e+01,3.10768496e+04,4.35856016e+04,3.12854590e+04,3.74643921e+03
1.92442665e+01,3.20209414e+04,4.48835039e+04,3.10086680e+04,3.43046680e+03
1.97651691e+01,3.05168945e+04,4.27555586e+04,2.81764453e+04,2.65519458e+03
2.02994785e+01,3.00499961e+04,4.20603711e+04,2.56386465e+04,2.38427368e+03
2.08475418e+01,2.88808555e+04,4.03511953e+04,2.34904863e+04,2.48680151e+03
2.14097099e+01,2.74150273e+04,3.82820664e+04,2.25227148e+04,2.59407788e+03
2.19863453e+01,2.70108574e+04,3.77305742e+04,2.30970859e+04,2.69543115e+03
2.25778236e+01,2.45194785e+04,3.42607891e+04,2.14667676e+04,2.67889380e+03
2.31845264e+01,2.43051191e+04,3.39760156e+04,2.17758379e+04,2.86538135e+03
2.38068466e+01,2.46050371e+04,3.44100781e+04,2.25126328e+04,2.81973462e+03
2.44451809e+01,2.63301504e+04,3.68293242e+04,2.42936562e+04,2.76697485e+03
2.50999470e+01,2.60942422e+04,3.64977773e+04,2.38365293e+04,2.42232080e+03
2.57715645e+01,2.10470566e+04,2.94335254e+04,1.88777539e+04,1.60145728e+03
2.64604683e+01,1.43291807e+04,2.00331562e+04,1.25361006e+04,8.72735657e+02
2.71671047e+01,8.14184375e+03,1.13766387e+04,6.80746729e+03,3.45718079e+02
2.78919277e+01,3.75144556e+03,5.23549902e+03,2.86510083e+03,6.28951569e+01
2.86354065e+01,1.03365759e+03,1.43662024e+03,5.77198975e+02,6.01688661e-02
2.93980217e+01,3.07376099e+02,4.24841583e+02,1.09581818e+02,5.20026684e-02
3.01802654e+01,1.76623367e+02,2.43513107e+02,5.34071579e+01,7.10106315e-03
3.09826431e+01,1.09315384e+02,1.50734238e+02,3.43047066e+01,1.76394405e-03
3.18056717e+01,6.79848633e+01,9.36492310e+01,1.84823170e+01,2.93401128e-04
3.26498833e+01,2.21512108e+01,3.03792725e+01,4.38964510e+00,6.30016220e-05
3.35158234e+01,9.87677288e+00,1.35627708e+01,2.34805942e+00,9.30355309e-05
3.44040565e+01,6.18708324e+00,8.49656773e+00,1.36356246e+00,4.09819222e-06
3.53151436e+01,7.49909699e-01,1.01943862e+00,9.93424281e-02,1.31172487e-06
3.62496834e+01,8.32463950e-02,1.12995408e-01,1.02412328e-02,4.42326495e-07
3.72082787e+01,3.90222371e-02,5.31771705e-02,4.03970247e-03,1.62699067e-07
3.81915474e+01,1.14257466e-02,1.55657139e-02,1.19388045e-03,2.56812651e-08
3.92001228e+01,1.09645235e-03,1.46922714e-03,3.55816410e-05,4.28344915e-09
4.02346535e+01,1.07788313e-04,1.42413584e-04,2.52120117e-06,6.82029766e-10
4.12958107e+01,1.28142692e-05,1.69284904e-05,4.23335081e-07,9.08384548e-11
4.23842850e+01,9.73185479e-07,1.29080422e-06,4.87110015e-08,8.31496504e-12
4.35007744e+01,3.45752795e-08,4.61243488e-08,3.53630902e-09,2.50620136e-13
4.46459999e+01,1.17718524e-09,1.58342750e-09,3.04926778e-10,4.74059226e-15
