Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
2.38068466e+01,3.12516777e+04,4.37154922e+04,2.85990977e+04,3.23175928e+03
2.44451809e+01,2.86511191e+04,4.00735938e+04,2.62553438e+04,2.97725537e+03
2.50999470e+01,2.59216133e+04,3.62665000e+04,2.44430117e+04,2.46276123e+03
2.57715645e+01,2.44729941e+04,3.42280781e+04,2.20507500e+04,1.09798547e+03
2.64604683e+01,1.77344727e+04,2.47768555e+04,1.45103086e+04,5.36368103e+02
2.71671047e+01,1.06268887e+04,1.48446797e+04,8.69384961e+03,3.42369141e+02
2.78919277e+01,1.27801221e+04,1.78656484e+04,1.08240547e+04,2.85073944e+02
2.86354065e+01,1.21828301e+04,1.70060684e+04,9.04192871e+03,9.35285873e+01
2.93980217e+01,4.27454785e+03,5.94361035e+03,2.35733398e+03,1.04757576e+01
3.01802654e+01,1.47159668e+03,2.04298914e+03,7.38840027e+02,4.91900444e+00
3.09826431e+01,5.79596252e+02,8.03529053e+02,2.49660980e+02,2.72408545e-01
3.18056717e+01,2.69004242e+02,3.71825592e+02,9.00999832e+01,1.66869640e-01
3.26498833e+01,8.94108887e+01,1.22867065e+02,2.07169838e+01,1.94110721e-03
3.35158234e+01,4.64401054e+01,6.36643753e+01,9.01194477e+00,2.53273989e-04
3.44040565e+01,2.08598900e+01,2.83939190e+01,2.13735271e+00,7.37724167e-06
3.53151436e+01,8.58322430e+00,1.15837002e+01,2.95026243e-01,5.78762865e-06
3.62496834e+01,3.33315873e+00,4.45583677e+00,4.70817760e-02,2.41780049e-06
3.72082787e+01,8.36608589e-01,1.10665202e+00,6.35200832e-03,9.17556804e-07
3.81915474e+01,2.18303859e-01,2.86155403e-01,2.19804514e-03,3.09770371e-07
3.92001228e+01,5.69561273e-02,7.47090578e-02,1.05026574e-03,9.16176859e-08
4.02346535e+01,1.69625208e-02,2.23695338e-02,2.87146016e-04,3.40501920e-08
4.12958107e+01,4.56530089e-03,6.07160572e-03,6.40316721e-05,1.01308775e-08
4.23842850e+01,1.81636761e-03,2.41315784e-03,1.86775378e-05,4.16784918e-09
4.35007744e+01,4.82401054e-04,6.36501238e-04,3.55822976e-06,1.10025600e-09
4.46459999e+01,9.23660409e-05,1.21075005e-04,8.51118386e-07,2.01910030e-10
4.58207016e+01,6.82439031e-06,8.84176279e-06,1.07514154e-07,1.29978172e-11
4.70256386e+01,1.97513430e-07,2.57021952e-07,7.86980880e-09,3.84209212e-13
4.82615852e+01,3.11261559e-08,4.09466061e-08,1.23037769e-09,7.03024336e-14
4.95293465e+01,1.52927671e-09,2.01182537e-09,6.78859607e-11,3.39853102e-15
5.08297386e+01,5.73052092e-11,7.53243440e-11,2.29668801e-12,8.32943890e-19
5.21635971e+01,6.37580537e-14,8.20927527e-14,2.60279122e-15,9.15188494e-20
5.35317917e+01,1.72212611e-16,2.08173660e-16,1.22379373e-16,1.07575222e-21
5.49351997e+01,1.10923967e-16,1.22447678e-16,2.59061325e-18,1.45254268e-23
5.63747253e+01,2.35121457e-18,2.38534487e-18,2.13082677e-18,3.14607858e-23
5.78513031e+01,3.64038920e-18,3.51151322e-18,8.02935755e-20,6.08999756e-26
5.93278885e+01,2.22355729e-20,6.11502186e-20,1.06344872e-21,7.31184696e-27
6.08044662e+01,1.58120199e-21,1.56618591e-21,6.13242860e-23,3.85796268e-28
6.22810478e+01,3.70659139e-23,6.01668062e-23,8.05265564e-25,4.88873694e-29
6.37576256e+01,1.04142399e-24,1.09752975e-24,4.11668943e-26,2.20458276e-31
6.52341995e+01,3.52224853e-26,6.06222226e-26,9.26361037e-28,8.01072364e-32
6.67107849e+01,9.87058741e-28,1.06607348e-27,2.90055492e-29,1.23092626e-34
6.81873703e+01,4.65002183e-29,6.32609607e-29,1.41399096e-30,1.23825909e-34
6.96639481e+01,2.23968387e-30,2.32674230e-30,5.48827968e-32,1.27804590e-36
7.11405258e+01,1.01283379e-31,1.63535338e-31,3.32396521e-33,2.63581439e-37
7.26171036e+01,4.44275298e-33,5.19697146e-33,1.12303700e-34,3.89280713e-39
7.40936813e+01,1.25983159e-34,2.15718435e-34,5.02950547e-36,3.09686961e-40
7.55702591e+01,3.62557571e-36,4.68096429e-36,9.75724121e-38,0.00000000e+00
7.70468445e+01,5.50430037e-38,1.06247851e-37,3.43177994e-39,0.00000000e+00
7.85234222e+01,6.09564832e-40,9.75303731e-40,9.80908925e-42,0.00000000e+00
8.00000000e+01,2.49431127e-40,3.30706438e-40,0.00000000e+00,0.00000000e+00
