Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.67106824e+03,2.36382983e+03,2.62485010e+03,2.26939835e+02
5.45543718e+00,1.76441772e+03,2.49984204e+03,2.91791162e+03,2.11271393e+02
5.62143755e+00,1.88275049e+03,2.66975513e+03,3.21956274e+03,1.92539413e+02
5.79171038e+00,1.97315881e+03,2.79977979e+03,3.48862354e+03,1.76976196e+02
5.96636629e+00,2.08694580e+03,2.96326099e+03,3.75511377e+03,1.62077942e+02
6.14551687e+00,2.26686328e+03,3.21772803e+03,4.00410522e+03,1.50977982e+02
6.32927942e+00,2.51477563e+03,3.56181055e+03,4.22024365e+03,1.38167236e+02
6.51777077e+00,2.77311865e+03,3.91020410e+03,4.35198242e+03,1.28095047e+02
6.71111441e+00,2.90924121e+03,4.08163599e+03,4.36387549e+03,1.17373672e+02
6.90943432e+00,2.92044263e+03,4.08580225e+03,4.26907373e+03,1.09214890e+02
7.11285782e+00,2.86218018e+03,4.00570850e+03,4.11225781e+03,1.01766808e+02
7.32151794e+00,2.77628564e+03,3.89548047e+03,3.97206885e+03,9.52113571e+01
7.53554821e+00,2.62675464e+03,3.73050000e+03,3.87510303e+03,8.97237091e+01
7.75508738e+00,2.82862134e+03,4.09463916e+03,3.65547266e+03,8.09010696e+01
7.98027754e+00,3.51466284e+03,5.09452344e+03,3.21591064e+03,7.29005203e+01
8.21126270e+00,4.36829199e+03,6.27310352e+03,2.55238574e+03,6.37854309e+01
8.44819450e+00,5.14356445e+03,7.28605273e+03,1.87875391e+03,5.41647911e+01
8.69122219e+00,5.38881299e+03,7.50627393e+03,1.39040979e+03,4.38742218e+01
8.94050789e+00,4.90004492e+03,6.72306787e+03,1.10201270e+03,3.33350525e+01
9.19620800e+00,4.12408252e+03,5.59209766e+03,8.79468140e+02,2.32197857e+01
9.45849037e+00,3.25279785e+03,4.37523438e+03,6.95714355e+02,1.43508329e+01
9.72752285e+00,2.56436426e+03,3.43524097e+03,5.27687073e+02,7.46621180e+00
1.00034800e+01,1.94033386e+03,2.58626807e+03,3.76015594e+02,3.01166677e+00
1.02865391e+01,1.28654749e+03,1.70245312e+03,2.51235092e+02,8.16792250e-01
1.05768833e+01,7.68366577e+02,1.01528430e+03,1.57991211e+02,1.10574305e-01
1.08747025e+01,4.96743652e+02,6.60792480e+02,1.04094543e+02,3.48113291e-03
1.11801853e+01,3.80476562e+02,5.10035278e+02,8.17644043e+01,3.37287289e-04
1.14935322e+01,3.42773254e+02,4.66658661e+02,7.17749710e+01,3.25668952e-04
1.18149433e+01,3.72843597e+02,5.12735168e+02,5.09318161e+01,2.95651262e-04
1.21446266e+01,3.92586487e+02,5.36349670e+02,3.85380478e+01,2.56188039e-04
1.24827967e+01,3.71961761e+02,5.06592224e+02,2.98277035e+01,2.35909858e-04
1.28296700e+01,3.57430695e+02,4.88042328e+02,1.59386683e+01,2.57027685e-04
1.31854706e+01,3.47843567e+02,4.73343811e+02,8.10907555e+00,1.08329943e-04
1.35504293e+01,2.98363983e+02,4.00765747e+02,3.70718026e+00,1.02792124e-04
1.39247818e+01,2.08903824e+02,2.76836090e+02,2.12311983e+00,2.81366920e-05
1.43087692e+01,1.39371155e+02,1.83608597e+02,1.12563252e+00,6.32140727e-05
1.47026405e+01,9.45135651e+01,1.23645538e+02,5.27303576e-01,1.72303444e-05
1.51066484e+01,5.65633736e+01,7.31423950e+01,2.10245386e-01,2.99897256e-05
1.55210552e+01,3.03941135e+01,3.89976578e+01,7.79375657e-02,2.19439498e-05
1.59461288e+01,1.45060177e+01,1.85802670e+01,3.50463577e-02,3.40350039e-06
1.63821430e+01,7.74253559e+00,9.97257042e+00,1.03827119e-02,6.53224788e-06
1.68293781e+01,3.96135664e+00,5.08000517e+00,2.45072227e-03,1.19042636e-06
1.72881241e+01,1.92171907e+00,2.46202683e+00,1.37341756e-03,1.07094445e-06
1.77586803e+01,8.83763611e-01,1.11609685e+00,1.67934704e-04,7.34252126e-07
1.82413464e+01,2.63361335e-01,3.20894063e-01,9.70951805e-05,2.85443463e-07
1.87364349e+01,7.49661252e-02,9.02220756e-02,7.22362392e-06,6.57471091e-08
1.92442665e+01,3.08387112e-02,3.72743383e-02,5.69059603e-06,1.68313701e-08
1.97651691e+01,5.83861955e-03,6.69726916e-03,9.73555871e-07,2.66132827e-09
2.02994785e+01,1.39061164e-03,1.57501944e-03,4.46035784e-07,5.62255964e-10
2.08475418e+01,2.44158698e-04,2.68360571e-04,1.42561078e-07,9.49408191e-11
2.14097099e+01,3.32468189e-05,3.55576121e-05,3.84469345e-08,1.32832807e-11
2.19863453e+01,4.52033237e-06,4.79001710e-06,8.48829718e-09,1.69172673e-12
2.25778236e+01,6.18898696e-07,6.92663093e-07,1.53035262e-09,1.90625334e-13
2.31845264e+01,8.66768062e-08,9.69340377e-08,2.22589128e-10,2.13031056e-14
2.38068466e+01,1.28741968e-08,1.43499044e-08,2.94726119e-11,2.80702462e-15
2.44451809e+01,2.14446794e-09,2.34515807e-09,3.57777284e-12,3.74377869e-16
2.50999470e+01,3.39432898e-10,3.66715158e-10,4.42528555e-13,4.65582446e-17
2.57715645e+01,4.99267329e-11,5.44652726e-11,6.31243376e-14,6.68416529e-18
2.64604683e+01,5.92919594e-12,6.59709657e-12,8.85378722e-15,9.71730735e-19
2.71671047e+01,6.13020268e-13,6.92765235e-13,1.04116072e-15,1.65640656e-19
2.78919277e+01,6.13998801e-14,7.05520576e-14,1.18111293e-16,3.35997114e-20
2.86354065e+01,6.84302417e-15,8.24760724e-15,1.61496443e-17,6.78302158e-21
2.93980217e+01,7.81283709e-16,1.00270479e-15,1.75035305e-18,1.35775750e-21
3.01802654e+01,7.46494702e-17,9.65804437e-17,2.08264058e-19,1.91251413e-22
3.09826431e+01,8.50374095e-18,9.46062679e-18,2.04334452e-20,3.57400217e-23
3.18056717e+01,8.41616879e-19,9.22532617e-19,1.67992708e-21,7.02791842e-24
3.26498833e+01,5.87731858e-20,6.36330917e-20,9.99177344e-23,4.46938563e-25
3.35158234e+01,2.65784925e-21,2.77482684e-21,4.39178430e-24,2.29545966e-27
3.44040565e+01,7.87118343e-23,9.19441366e-23,1.12108647e-25,6.40457952e-29
3.53151436e+01,1.18442949e-24,1.42681025e-24,1.56017543e-27,4.48092955e-30
3.62496834e+01,9.93278801e-27,1.51664256e-26,1.52623764e-29,2.63562243e-31
3.72082787e+01,1.11865542e-27,1.43557017e-27,5.85499254e-31,1.18611862e-32
3.81915474e+01,1.22576317e-28,1.30356966e-28,3.59524271e-32,3.42676692e-34
3.92001228e+01,9.82112327e-30,9.40698589e-30,2.24785744e-33,5.10765676e-36
4.02346535e+01,5.89330049e-31,5.32424085e-31,1.14882693e-34,3.61408887e-38
4.12958107e+01,2.57553663e-32,2.26779368e-32,4.35220326e-36,3.54528511e-40
4.23842850e+01,8.53886994e-34,7.37305827e-34,1.23464204e-37,2.80259693e-42
4.35007744e+01,2.25450246e-35,1.89562397e-35,2.90769431e-39,0.00000000e+00
4.46459999e+01,4.03753324e-37,3.33321238e-37,4.76441478e-41,0.00000000e+00
4.58207016e+01,3.31407087e-39,2.70870993e-39,0.00000000e+00,0.00000000e+00
4.70256386e+01,7.00649232e-42,4.20389539e-42,0.00000000e+00,0.00000000e+00
4.82615852e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95293465e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.08297386e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.21635971e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35317917e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
