Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.05768833e+01,8.01776855e+03,1.12297832e+04,7.91760645e+03,1.77310437e+03
1.08747025e+01,1.04148271e+04,1.45882285e+04,1.03242676e+04,2.12000928e+03
1.11801853e+01,1.18471348e+04,1.65936953e+04,1.17113330e+04,2.31093433e+03
1.14935322e+01,1.08738105e+04,1.52314180e+04,1.07994160e+04,2.28111304e+03
1.18149433e+01,1.15939180e+04,1.62428301e+04,1.16312363e+04,2.50014575e+03
1.21446266e+01,1.29501504e+04,1.81446191e+04,1.30682744e+04,2.75784521e+03
1.24827967e+01,1.35105547e+04,1.89294531e+04,1.36314365e+04,2.83053760e+03
1.28296700e+01,1.18337871e+04,1.65804844e+04,1.19974961e+04,2.67715088e+03
1.31854706e+01,1.05748770e+04,1.48188018e+04,1.08812344e+04,2.63884497e+03
1.35504293e+01,1.06191455e+04,1.48795010e+04,1.09799531e+04,2.60167969e+03
1.39247818e+01,1.03468604e+04,1.44963691e+04,1.07619092e+04,2.52850586e+03
1.43087692e+01,9.78089453e+03,1.37066992e+04,1.04368350e+04,2.50614771e+03
1.47026405e+01,1.00022900e+04,1.40189922e+04,1.09095625e+04,2.50454077e+03
1.51066484e+01,8.82812793e+03,1.23791309e+04,1.02406816e+04,2.41211035e+03
1.55210552e+01,7.14431641e+03,1.00293945e+04,9.25535938e+03,2.32252612e+03
1.59461288e+01,6.95406152e+03,9.77135742e+03,9.72857129e+03,2.37198511e+03
1.63821430e+01,7.92238086e+03,1.11444707e+04,1.16440654e+04,2.54309644e+03
1.68293781e+01,9.89661133e+03,1.39252480e+04,1.46446973e+04,2.73934082e+03
1.72881241e+01,1.21730547e+04,1.71273926e+04,1.84817227e+04,2.94922168e+03
1.77586803e+01,1.50677139e+04,2.12162598e+04,2.31872637e+04,3.13560913e+03
1.82413464e+01,1.98498555e+04,2.79495762e+04,2.74054199e+04,3.27669434e+03
1.87364349e+01,2.48222500e+04,3.49375508e+04,2.94097871e+04,3.45847998e+03
1.92442665e+01,2.90476406e+04,4.08101641e+04,3.00682461e+04,3.53965918e+03
1.97651691e+01,3.17764355e+04,4.45493008e+04,2.98054922e+04,3.48151758e+03
2.02994785e+01,3.29318750e+04,4.60696484e+04,2.82485020e+04,3.55171069e+03
2.08475418e+01,3.21183379e+04,4.48648633e+04,2.70056113e+04,3.59938623e+03
2.14097099e+01,3.08977441e+04,4.31473438e+04,2.66186641e+04,3.54516333e+03
2.19863453e+01,2.97233574e+04,4.15271562e+04,2.61304590e+04,3.36693701e+03
2.25778236e+01,2.75483652e+04,3.85061680e+04,2.46873242e+04,3.19691602e+03
2.31845264e+01,2.63072148e+04,3.67896289e+04,2.39497910e+04,3.01932764e+03
2.38068466e+01,2.63919180e+04,3.69155391e+04,2.41546211e+04,3.02009448e+03
2.44451809e+01,2.68104629e+04,3.75048984e+04,2.46879180e+04,2.85859473e+03
2.50999470e+01,2.56462266e+04,3.58821562e+04,2.37626855e+04,2.66540503e+03
2.57715645e+01,2.28965742e+04,3.20450312e+04,2.17167246e+04,2.63282910e+03
2.64604683e+01,1.91936953e+04,2.68581758e+04,1.79480430e+04,1.84670337e+03
2.71671047e+01,1.26555039e+04,1.76994766e+04,1.12691387e+04,7.16662964e+02
2.78919277e+01,7.96056836e+03,1.11314082e+04,6.95503906e+03,3.21559875e+02
2.86354065e+01,6.68299512e+03,9.34131445e+03,5.63141797e+03,1.61714462e+02
2.93980217e+01,3.07743945e+03,4.29310010e+03,2.24082153e+03,1.97885303e+01
3.01802654e+01,1.59570190e+03,2.22354370e+03,1.08744409e+03,1.26225758e+01
3.09826431e+01,9.28312500e+02,1.29185254e+03,5.69980347e+02,4.57268286e+00
3.18056717e+01,1.93727493e+02,2.67633636e+02,7.19648209e+01,5.56069911e-01
3.26498833e+01,2.89874668e+01,3.98333397e+01,7.55530834e+00,4.28943597e-02
3.35158234e+01,1.47445507e+01,2.02784290e+01,3.44755077e+00,1.52084380e-02
3.44040565e+01,7.86201572e+00,1.07970905e+01,1.66877854e+00,1.45841623e-03
3.53151436e+01,5.05407429e+00,6.93685913e+00,7.49119759e-01,6.87276997e-06
3.62496834e+01,1.55995286e+00,2.10984540e+00,3.72416489e-02,5.78187064e-06
3.72082787e+01,3.83304775e-01,5.17449856e-01,2.75059938e-02,2.88758429e-07
3.81915474e+01,6.91694692e-02,9.21862125e-02,1.51229766e-03,1.36909506e-07
3.92001228e+01,1.09937945e-02,1.47043951e-02,2.10706989e-04,3.49074654e-08
4.02346535e+01,6.43142615e-04,8.45027622e-04,9.52106257e-06,3.44103745e-09
4.12958107e+01,7.85694428e-05,1.03981220e-04,1.76618562e-06,3.72100128e-10
4.23842850e+01,1.02525473e-05,1.35582286e-05,5.10751704e-07,3.26557566e-11
4.35007744e+01,1.40933844e-06,1.87580861e-06,7.86709435e-08,1.86363164e-12
4.46459999e+01,1.82282591e-07,2.43366372e-07,9.88549775e-09,1.45766293e-13
4.58207016e+01,1.49893182e-08,1.99459151e-08,7.74150244e-10,6.31091045e-15
4.70256386e+01,9.60974300e-10,1.28079081e-09,4.06864993e-11,4.63679282e-16
4.82615852e+01,4.29600522e-11,5.73826056e-11,1.44367038e-12,2.38010352e-17
4.95293465e+01,1.28409197e-12,1.72104768e-12,3.11844531e-14,1.58774568e-18
5.08297386e+01,2.60083753e-14,3.48668136e-14,3.83397685e-16,2.12788884e-20
5.21635971e+01,2.68088098e-16,3.60221619e-16,7.25731874e-18,1.47084062e-21
5.35317917e+01,3.72309031e-18,4.08336634e-18,4.05511886e-20,5.70296578e-24
5.49351997e+01,5.00724535e-21,2.29308602e-20,2.78249038e-21,1.11756672e-24
5.63747253e+01,1.96447055e-21,2.14094860e-21,4.70033714e-23,3.62587011e-27
5.78513031e+01,6.71050524e-24,2.22193450e-23,1.79467611e-24,9.51505400e-28
5.93278885e+01,1.45486402e-24,1.71536009e-24,6.01229969e-26,1.78886354e-30
