Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,8.22176855e+03,1.15166211e+04,8.13126416e+03,1.24857593e+03
5.45543718e+00,7.96350977e+03,1.11549219e+04,7.87923730e+03,1.18399963e+03
5.62143755e+00,7.60895068e+03,1.06585029e+04,7.53810107e+03,1.19881274e+03
5.79171038e+00,7.20033301e+03,1.00863887e+04,7.14441406e+03,1.10988428e+03
5.96636629e+00,6.82433447e+03,9.55989258e+03,6.77985645e+03,1.10421790e+03
6.14551687e+00,6.54240039e+03,9.16506641e+03,6.50477783e+03,1.04516907e+03
6.32927942e+00,6.36228760e+03,8.91276465e+03,6.32648730e+03,1.04528125e+03
6.51777077e+00,6.26553857e+03,8.77716895e+03,6.22806299e+03,1.02603308e+03
6.71111441e+00,6.24796045e+03,8.75245996e+03,6.20722266e+03,1.03239404e+03
6.90943432e+00,6.29436377e+03,8.81736230e+03,6.24952637e+03,1.03809863e+03
7.11285782e+00,6.37356592e+03,8.92822656e+03,6.32546338e+03,1.05288477e+03
7.32151794e+00,6.49574658e+03,9.09936328e+03,6.44725049e+03,1.07563574e+03
7.53554821e+00,6.67698730e+03,9.35326074e+03,6.62905615e+03,1.10355835e+03
7.75508738e+00,6.86025928e+03,9.60989648e+03,6.80896191e+03,1.12776709e+03
7.98027754e+00,7.05013330e+03,9.87578223e+03,6.99549805e+03,1.14762500e+03
8.21126270e+00,7.31786328e+03,1.02507842e+04,7.26152979e+03,1.17793750e+03
8.44819450e+00,7.54901660e+03,1.05745938e+04,7.49291016e+03,1.20254053e+03
8.69122219e+00,7.60593945e+03,1.06543535e+04,7.55145996e+03,1.20407544e+03
8.94050789e+00,7.63977734e+03,1.07021143e+04,7.60084180e+03,1.21639954e+03
9.19620800e+00,7.85094189e+03,1.09984766e+04,7.83375244e+03,1.25421326e+03
9.45849037e+00,7.61739111e+03,1.06718027e+04,7.62218359e+03,1.23110962e+03
9.72752285e+00,7.39515088e+03,1.03614736e+04,7.44481592e+03,1.23409448e+03
1.00034800e+01,7.63742480e+03,1.07014160e+04,7.71366895e+03,1.28329700e+03
1.02865391e+01,7.40300781e+03,1.03733838e+04,7.50478809e+03,1.26233447e+03
1.05768833e+01,8.10978027e+03,1.13645361e+04,8.26599219e+03,1.38010315e+03
1.08747025e+01,9.40248047e+03,1.31751543e+04,9.56262012e+03,1.53025012e+03
1.11801853e+01,9.56529199e+03,1.34024092e+04,9.72991504e+03,1.54816907e+03
1.14935322e+01,8.94535059e+03,1.25350508e+04,9.20361719e+03,1.51438330e+03
1.18149433e+01,8.84976367e+03,1.24021709e+04,9.20079199e+03,1.51384937e+03
1.21446266e+01,9.20590723e+03,1.29021982e+04,9.66712109e+03,1.57474609e+03
1.24827967e+01,9.26775781e+03,1.29913809e+04,9.91245801e+03,1.63795764e+03
1.28296700e+01,1.03135547e+04,1.44624062e+04,1.12551758e+04,1.91982178e+03
1.31854706e+01,1.20029893e+04,1.68367207e+04,1.32600879e+04,2.26278516e+03
1.35504293e+01,1.36220566e+04,1.91136621e+04,1.51795342e+04,2.54210449e+03
1.39247818e+01,1.72720684e+04,2.42322715e+04,1.90082559e+04,3.02779346e+03
1.43087692e+01,2.13456484e+04,2.99390195e+04,2.32751582e+04,3.43552222e+03
1.47026405e+01,2.30691035e+04,3.23479688e+04,2.51920059e+04,3.41101001e+03
1.51066484e+01,2.22320625e+04,3.11793809e+04,2.47755137e+04,3.25095312e+03
1.55210552e+01,2.10262676e+04,2.95006367e+04,2.38617852e+04,2.98038232e+03
1.59461288e+01,2.06119609e+04,2.89276934e+04,2.33087383e+04,2.65567871e+03
1.63821430e+01,2.19763457e+04,3.08497773e+04,2.43423496e+04,2.71617871e+03
1.68293781e+01,2.37409492e+04,3.33188125e+04,2.51930664e+04,2.82546948e+03
1.72881241e+01,2.41581777e+04,3.38845781e+04,2.46066016e+04,2.71271143e+03
1.77586803e+01,2.54689102e+04,3.57055859e+04,2.49273906e+04,2.76267749e+03
1.82413464e+01,2.73665098e+04,3.83319531e+04,2.59507734e+04,2.86309863e+03
1.87364349e+01,2.75697891e+04,3.85934453e+04,2.53887969e+04,2.68516553e+03
1.92442665e+01,2.64954199e+04,3.70741719e+04,2.38173242e+04,2.53397559e+03
1.97651691e+01,2.72555742e+04,3.81234297e+04,2.41423711e+04,2.60287720e+03
2.02994785e+01,2.72427207e+04,3.80819648e+04,2.38095254e+04,2.43261719e+03
2.08475418e+01,2.50153320e+04,3.49567148e+04,2.18389023e+04,2.31396045e+03
2.14097099e+01,2.42786953e+04,3.39370781e+04,2.16851875e+04,2.52299170e+03
2.19863453e+01,2.34230859e+04,3.27522246e+04,2.12933770e+04,2.45533350e+03
2.25778236e+01,1.78572656e+04,2.49635703e+04,1.59329336e+04,1.67803809e+03
2.31845264e+01,1.10272119e+04,1.54037119e+04,9.43654199e+03,8.51211365e+02
2.38068466e+01,7.36447754e+03,1.02863350e+04,6.28433594e+03,5.35309692e+02
2.44451809e+01,5.95671045e+03,8.32392676e+03,5.15079004e+03,4.25135315e+02
2.50999470e+01,5.82774121e+03,8.14694434e+03,5.11877637e+03,4.26247742e+02
2.57715645e+01,5.37724805e+03,7.51746729e+03,4.71110596e+03,3.36194092e+02
2.64604683e+01,3.27712769e+03,4.57881201e+03,2.73494873e+03,1.36689438e+02
2.71671047e+01,1.59650610e+03,2.22891211e+03,1.26496924e+03,5.89185791e+01
2.78919277e+01,8.58520813e+02,1.19798340e+03,6.58468689e+02,2.44600182e+01
2.86354065e+01,2.77230072e+02,3.85233429e+02,1.63054123e+02,1.25195730e+00
2.93980217e+01,7.53521729e+01,1.03760887e+02,2.12103043e+01,1.90498447e-03
3.01802654e+01,3.37764854e+01,4.63482094e+01,6.93395090e+00,1.45082455e-03
3.09826431e+01,1.42077312e+01,1.94598389e+01,3.34213901e+00,5.79455751e-04
3.18056717e+01,4.61592627e+00,6.31842422e+00,1.24403727e+00,1.29583668e-05
3.26498833e+01,9.99803424e-01,1.35702312e+00,1.28450528e-01,8.30484453e-07
3.35158234e+01,1.83327124e-01,2.45675236e-01,5.75975934e-03,1.80688374e-07
3.44040565e+01,3.39999869e-02,4.53406200e-02,9.85955005e-04,4.18887538e-08
3.53151436e+01,5.31127583e-03,7.08330376e-03,9.43355262e-05,8.18984436e-09
3.62496834e+01,2.17559573e-04,2.82859051e-04,2.91179686e-06,6.72873923e-10
3.72082787e+01,2.61174009e-05,3.39041435e-05,1.28948273e-06,6.84189927e-11
3.81915474e+01,1.89633181e-06,2.49898244e-06,1.59049122e-07,5.90271842e-12
3.92001228e+01,1.51379197e-07,2.01874073e-07,1.54307109e-08,4.77600490e-13
4.02346535e+01,8.81381901e-09,1.15204601e-08,3.51915302e-10,2.05788230e-14
4.12958107e+01,1.60240737e-10,2.10176529e-10,5.55528366e-12,7.01422637e-16
4.23842850e+01,3.72516688e-12,4.84949797e-12,2.11576186e-13,1.31232303e-17
