Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,2.75919812e+05,3.86714844e+05,2.86888500e+05,4.96245469e+04
5.45543718e+00,2.55171812e+05,3.57638406e+05,2.65318094e+05,4.55686992e+04
5.62143755e+00,2.37828734e+05,3.33323156e+05,2.46752891e+05,4.29698789e+04
5.79171038e+00,2.23448703e+05,3.13159500e+05,2.31223812e+05,4.02736836e+04
5.96636629e+00,2.12675688e+05,2.98053188e+05,2.19577062e+05,3.81516484e+04
6.14551687e+00,2.05279875e+05,2.87683156e+05,2.11665422e+05,3.66886875e+04
6.32927942e+00,2.05152438e+05,2.87504000e+05,2.11516438e+05,3.66931953e+04
6.51777077e+00,2.11758484e+05,2.96764062e+05,2.18417938e+05,3.79653516e+04
6.71111441e+00,2.20216078e+05,3.08616406e+05,2.27079016e+05,3.93381523e+04
6.90943432e+00,2.23567844e+05,3.13313781e+05,2.30495156e+05,3.98514531e+04
7.11285782e+00,2.16262547e+05,3.03081062e+05,2.23200719e+05,3.89768477e+04
7.32151794e+00,2.04728234e+05,2.86923250e+05,2.11636984e+05,3.74493984e+04
7.53554821e+00,1.96116859e+05,2.74857125e+05,2.02817219e+05,3.58648945e+04
7.75508738e+00,1.84097641e+05,2.58008188e+05,1.90078594e+05,3.32322227e+04
7.98027754e+00,1.64647812e+05,2.30737688e+05,1.69281281e+05,2.93512148e+04
8.21126270e+00,1.44972453e+05,2.03160453e+05,1.48901297e+05,2.65009062e+04
8.44819450e+00,1.38410156e+05,1.93978594e+05,1.43062531e+05,2.65511133e+04
8.69122219e+00,1.42677875e+05,1.99958875e+05,1.47414281e+05,2.72300781e+04
8.94050789e+00,1.45284594e+05,2.03606062e+05,1.49845703e+05,2.79202461e+04
9.19620800e+00,1.49829859e+05,2.09991516e+05,1.55559203e+05,2.98550195e+04
9.45849037e+00,1.67637656e+05,2.34946625e+05,1.73743766e+05,3.17889453e+04
9.72752285e+00,1.75878906e+05,2.46464844e+05,1.80230047e+05,3.10026758e+04
1.00034800e+01,1.66049656e+05,2.32691938e+05,1.70337734e+05,3.06448672e+04
1.02865391e+01,1.64708938e+05,2.30818375e+05,1.69304438e+05,3.07779414e+04
1.05768833e+01,1.57949203e+05,2.21324891e+05,1.61033531e+05,2.87041172e+04
1.08747025e+01,1.39849250e+05,1.95970516e+05,1.43136609e+05,2.75630684e+04
1.11801853e+01,1.38834609e+05,1.94556828e+05,1.42641734e+05,2.84364922e+04
1.14935322e+01,1.27636023e+05,1.78857594e+05,1.30780531e+05,2.70729648e+04
1.18149433e+01,1.14676180e+05,1.60733453e+05,1.20005484e+05,2.92200801e+04
1.21446266e+01,1.85344406e+05,2.59800672e+05,1.94930609e+05,4.27303008e+04
1.24827967e+01,2.81567250e+05,3.94598781e+05,2.91052000e+05,5.51745586e+04
1.28296700e+01,2.08103297e+05,2.91605625e+05,2.13002969e+05,4.09986328e+04
1.31854706e+01,9.49579062e+04,1.33066016e+05,9.79281406e+04,2.40503223e+04
1.35504293e+01,6.38224297e+04,8.94455234e+04,6.65218203e+04,1.97076484e+04
1.39247818e+01,5.41560469e+04,7.58994062e+04,5.68241133e+04,1.83250605e+04
1.43087692e+01,4.65065078e+04,6.51864141e+04,4.94791953e+04,1.75157969e+04
1.47026405e+01,4.44440430e+04,6.23071211e+04,4.79535156e+04,1.77493574e+04
1.51066484e+01,4.52717305e+04,6.34765078e+04,4.96748633e+04,1.83235918e+04
1.55210552e+01,4.63294375e+04,6.49801406e+04,5.14015547e+04,1.88586445e+04
1.59461288e+01,4.97965625e+04,6.98568828e+04,5.48776094e+04,1.95211562e+04
1.63821430e+01,5.11269258e+04,7.17312656e+04,5.58872031e+04,1.98694531e+04
1.68293781e+01,4.96804688e+04,6.96991719e+04,5.40296953e+04,2.01760664e+04
1.72881241e+01,5.49149375e+04,7.70139688e+04,6.02651602e+04,2.18019668e+04
1.77586803e+01,6.73391172e+04,9.44219062e+04,7.48000703e+04,2.39314199e+04
1.82413464e+01,7.92372656e+04,1.11129625e+05,8.73116094e+04,2.47430000e+04
1.87364349e+01,8.32404062e+04,1.16749281e+05,9.13178516e+04,2.40998125e+04
1.92442665e+01,7.21985156e+04,1.01282875e+05,8.10894141e+04,2.27098965e+04
1.97651691e+01,6.57804609e+04,9.22972969e+04,7.57169531e+04,2.27642871e+04
2.02994785e+01,7.17014844e+04,1.00612227e+05,8.38136641e+04,2.40780195e+04
2.08475418e+01,7.74697969e+04,1.08737148e+05,9.13238203e+04,2.48737617e+04
2.14097099e+01,8.23534219e+04,1.15594766e+05,9.73982812e+04,2.54156836e+04
2.19863453e+01,9.28573906e+04,1.30324094e+05,1.08400469e+05,2.71069590e+04
2.25778236e+01,1.04884523e+05,1.47197094e+05,1.20592461e+05,2.86150410e+04
2.31845264e+01,1.16680328e+05,1.63739969e+05,1.32075641e+05,2.93387832e+04
2.38068466e+01,1.32243531e+05,1.85531281e+05,1.46601484e+05,3.07128750e+04
2.44451809e+01,1.61996500e+05,2.27182516e+05,1.74646641e+05,3.33301172e+04
2.50999470e+01,1.85364500e+05,2.59869016e+05,1.95320422e+05,3.44434922e+04
2.57715645e+01,1.89188672e+05,2.65187656e+05,1.97452000e+05,3.34464531e+04
2.64604683e+01,1.94457438e+05,2.72534938e+05,2.00913328e+05,3.15236250e+04
2.71671047e+01,1.99236062e+05,2.79182469e+05,2.03072500e+05,3.03883477e+04
2.78919277e+01,2.18053578e+05,3.05533281e+05,2.21871875e+05,3.44668633e+04
2.86354065e+01,2.48707359e+05,3.48496000e+05,2.54159156e+05,3.99877930e+04
2.93980217e+01,2.70572844e+05,3.79119969e+05,2.74138156e+05,4.13421445e+04
3.01802654e+01,3.17844969e+05,4.45310312e+05,3.16770500e+05,4.52511094e+04
3.09826431e+01,3.79549719e+05,5.31729375e+05,3.74659281e+05,5.49925352e+04
3.18056717e+01,4.14425094e+05,5.80506125e+05,4.05535562e+05,6.00405117e+04
3.26498833e+01,4.03187375e+05,5.64566875e+05,3.87134594e+05,5.24985039e+04
3.35158234e+01,3.32605500e+05,4.65542188e+05,3.14836438e+05,3.97814258e+04
3.44040565e+01,2.38976328e+05,3.34445969e+05,2.25107469e+05,2.92088574e+04
3.53151436e+01,1.92608531e+05,2.69575125e+05,1.82666469e+05,2.49863496e+04
3.62496834e+01,1.80634828e+05,2.52825578e+05,1.72002359e+05,2.48819004e+04
3.72082787e+01,1.84941375e+05,2.58908016e+05,1.78120359e+05,2.59305371e+04
3.81915474e+01,1.86283281e+05,2.60809109e+05,1.79401266e+05,2.42890391e+04
3.92001228e+01,1.95519906e+05,2.73749781e+05,1.87548500e+05,2.42663457e+04
4.02346535e+01,1.98179500e+05,2.77487219e+05,1.88096484e+05,2.39211270e+04
4.12958107e+01,2.02852703e+05,2.83988969e+05,1.88435438e+05,2.33434844e+04
4.23842850e+01,2.29946484e+05,3.21832969e+05,2.11209500e+05,2.28984922e+04
4.35007744e+01,2.35920156e+05,3.30063875e+05,2.14274812e+05,2.00060332e+04
4.46459999e+01,2.18944172e+05,3.06238625e+05,1.98632750e+05,1.77959316e+04
4.58207016e+01,2.03839438e+05,2.85156625e+05,1.87331344e+05,1.81908477e+04
4.70256386e+01,1.90416641e+05,2.66424344e+05,1.75988188e+05,1.18269502e+04
4.82615852e+01,1.82553812e+05,2.55423016e+05,1.67410391e+05,5.55407520e+03
4.95293465e+01,1.89459906e+05,2.64994469e+05,1.70736469e+05,2.66453979e+03
5.08297386e+01,1.64506266e+05,2.30010703e+05,1.47376031e+05,1.36083145e+02
5.21635971e+01,1.19547219e+05,1.67014062e+05,1.03292078e+05,8.27765083e+00
5.35317917e+01,5.57500195e+04,7.76095312e+04,3.93588984e+04,2.55362344e+00
5.49351997e+01,1.86641738e+04,2.59601523e+04,1.24497939e+04,1.48748410e+00
5.63747253e+01,1.80415645e+04,2.51133867e+04,1.20628711e+04,3.09373997e-03
5.78513031e+01,1.68791016e+04,2.34002617e+04,9.34505371e+03,2.80694547e-03
5.93278885e+01,1.51885605e+04,2.09085156e+04,6.59056738e+03,1.01195270e-04
6.08044662e+01,1.06384688e+04,1.45559639e+04,4.15037354e+03,1.31992943e-04
6.22810478e+01,7.59313818e+03,1.03492910e+04,2.78431445e+03,1.42257821e-04
6.37576256e+01,3.73989575e+03,5.05674170e+03,1.15404822e+03,8.13623847e-05
6.52341995e+01,1.86359131e+03,2.52461743e+03,6.36178833e+02,4.58590657e-05
6.67107849e+01,1.07898169e+03,1.46599121e+03,4.03605530e+02,3.07344089e-05
6.81873703e+01,6.86829834e+02,9.34668640e+02,2.63945007e+02,2.23036004e-05
6.96639481e+01,4.82116913e+02,6.53929565e+02,1.67532898e+02,1.78014434e-05
7.11405258e+01,3.22092590e+02,4.30390442e+02,8.87262878e+01,1.22603478e-05
7.26171036e+01,1.94170303e+02,2.54570557e+02,4.26750526e+01,8.24160634e-06
7.40936813e+01,1.03986626e+02,1.33827393e+02,2.05359688e+01,5.04418904e-06
7.55702591e+01,5.64019356e+01,7.18978271e+01,1.21401491e+01,2.94313122e-06
7.70468445e+01,3.71085281e+01,4.72916298e+01,7.84738541e+00,1.92808056e-06
7.85234222e+01,2.43620415e+01,3.05120182e+01,3.25776052e+00,1.27264911e-06
8.00000000e+01,1.86842056e+02,2.15499466e+02,7.19370174e+00,1.72353939e-05
