Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.78513031e+01,7.03981167e-27,7.96457620e-27,2.42939226e-29,5.57627851e-33
5.93278885e+01,1.02199268e-28,1.17922247e-28,3.34001297e-31,8.09548954e-35
6.08044662e+01,1.72325046e-30,1.96709218e-30,7.76838005e-33,3.48249708e-36
6.22810478e+01,3.31625970e-32,5.03640555e-32,3.15348308e-34,1.78411919e-37
6.37576256e+01,2.25849621e-33,3.14496571e-33,2.13697584e-35,8.70766866e-39
6.52341995e+01,8.68220874e-35,1.08581917e-34,6.47656384e-37,3.05483065e-40
6.67107849e+01,5.56708428e-36,6.73023465e-36,3.90163531e-38,7.00649232e-42
6.81873703e+01,1.62246540e-37,1.32519394e-37,9.44475165e-40,0.00000000e+00
6.96639481e+01,9.18270884e-39,9.91979183e-39,5.04467447e-41,0.00000000e+00
7.11405258e+01,1.54142831e-40,1.62550622e-40,0.00000000e+00,0.00000000e+00
7.26171036e+01,1.26116862e-41,1.54142831e-41,0.00000000e+00,0.00000000e+00
7.40936813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
