Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.43087692e+01,1.03950752e+04,1.45687070e+04,1.12530918e+04,2.19264893e+03
1.47026405e+01,9.46062500e+03,1.32643750e+04,1.06657314e+04,2.15287817e+03
1.51066484e+01,9.11423633e+03,1.27835430e+04,1.06560684e+04,2.15927856e+03
1.55210552e+01,9.49339648e+03,1.33230400e+04,1.15555303e+04,2.35523364e+03
1.59461288e+01,1.18050029e+04,1.65719414e+04,1.44940518e+04,2.69949243e+03
1.63821430e+01,1.47931064e+04,2.07653320e+04,1.79208320e+04,2.98186377e+03
1.68293781e+01,1.51416006e+04,2.12625586e+04,1.87260605e+04,2.96923511e+03
1.72881241e+01,1.56861660e+04,2.20358438e+04,1.95498418e+04,2.92496704e+03
1.77586803e+01,1.82649766e+04,2.56565352e+04,2.20160684e+04,3.10845996e+03
1.82413464e+01,2.04865586e+04,2.87749688e+04,2.40568828e+04,3.36769360e+03
1.87364349e+01,2.42437734e+04,3.40411562e+04,2.74600137e+04,3.78862158e+03
1.92442665e+01,3.22229668e+04,4.52144023e+04,3.44829961e+04,4.50368506e+03
1.97651691e+01,3.83660000e+04,5.38013438e+04,3.91768203e+04,4.71381787e+03
2.02994785e+01,3.52978867e+04,4.94731641e+04,3.47662773e+04,3.81287231e+03
2.08475418e+01,3.26004531e+04,4.56645547e+04,3.11077129e+04,3.25705029e+03
2.14097099e+01,3.33343086e+04,4.66592617e+04,2.98608555e+04,3.29165161e+03
2.19863453e+01,3.27855742e+04,4.58574609e+04,2.86677871e+04,3.35297876e+03
2.25778236e+01,3.08597148e+04,4.31526133e+04,2.68019707e+04,3.04364722e+03
2.31845264e+01,2.94758730e+04,4.11872578e+04,2.48614785e+04,2.80103467e+03
2.38068466e+01,2.66521504e+04,3.72328242e+04,2.28927910e+04,2.73791846e+03
2.44451809e+01,2.54713672e+04,3.56047344e+04,2.29088125e+04,2.80876904e+03
2.50999470e+01,2.58102129e+04,3.60988086e+04,2.37740547e+04,2.87665015e+03
2.57715645e+01,2.55812715e+04,3.57900078e+04,2.37897812e+04,2.77455933e+03
2.64604683e+01,2.41321719e+04,3.37694844e+04,2.27565254e+04,2.75203198e+03
2.71671047e+01,2.20576621e+04,3.08800234e+04,2.14239023e+04,2.86467285e+03
2.78919277e+01,2.18241465e+04,3.05582246e+04,2.12251895e+04,2.71193506e+03
2.86354065e+01,1.92216504e+04,2.69016270e+04,1.81111973e+04,1.85047583e+03
2.93980217e+01,9.50155371e+03,1.32863613e+04,8.46418848e+03,5.96766113e+02
3.01802654e+01,2.11374243e+03,2.94846094e+03,1.63894873e+03,5.24797363e+01
3.09826431e+01,2.99309692e+02,4.14017090e+02,1.40161926e+02,5.32243960e-02
3.18056717e+01,1.05314934e+02,1.44944458e+02,3.40107613e+01,3.14341451e-04
3.26498833e+01,5.76490860e+01,7.94996948e+01,1.78265438e+01,1.56904745e-04
3.35158234e+01,4.18170166e+01,5.76709747e+01,9.67347050e+00,9.55759751e-05
3.44040565e+01,2.37939358e+01,3.25848579e+01,2.72324920e+00,9.31497289e-06
