Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.63821430e+01,2.17128320e+04,3.05075898e+04,2.60061582e+04,3.17626514e+03
1.68293781e+01,2.50466953e+04,3.51583086e+04,2.86222305e+04,3.21274756e+03
1.72881241e+01,2.81962285e+04,3.95566953e+04,3.07048633e+04,3.26279663e+03
1.77586803e+01,3.02027832e+04,4.23441172e+04,3.09959941e+04,3.26054297e+03
1.82413464e+01,3.07626855e+04,4.30947305e+04,2.95732930e+04,3.24039307e+03
1.87364349e+01,3.05627969e+04,4.27735703e+04,2.78782227e+04,3.25495386e+03
1.92442665e+01,2.99616328e+04,4.19180195e+04,2.65836973e+04,3.32317383e+03
1.97651691e+01,2.95082930e+04,4.12757461e+04,2.61148594e+04,3.43943091e+03
2.02994785e+01,2.91847871e+04,4.08122148e+04,2.61230410e+04,3.41609595e+03
2.08475418e+01,2.61954453e+04,3.66267070e+04,2.36381914e+04,3.26350879e+03
2.14097099e+01,2.42819629e+04,3.39688438e+04,2.22807910e+04,3.30415771e+03
2.19863453e+01,2.51676777e+04,3.52190469e+04,2.31144844e+04,3.31919922e+03
2.25778236e+01,2.70294082e+04,3.78136562e+04,2.46695703e+04,3.39234253e+03
2.31845264e+01,2.75004961e+04,3.84699258e+04,2.52461699e+04,3.41627197e+03
2.38068466e+01,2.56394023e+04,3.58713477e+04,2.40105449e+04,3.30221533e+03
2.44451809e+01,2.60127969e+04,3.64045586e+04,2.48778086e+04,3.32557983e+03
2.50999470e+01,2.52922988e+04,3.53963203e+04,2.39869785e+04,2.92180469e+03
2.57715645e+01,2.03649883e+04,2.84980000e+04,1.91167832e+04,2.15413525e+03
2.64604683e+01,1.72928105e+04,2.41989434e+04,1.61003789e+04,1.64054187e+03
2.71671047e+01,1.54638301e+04,2.16383105e+04,1.42905557e+04,1.44044885e+03
2.78919277e+01,1.42241035e+04,1.99017246e+04,1.29836240e+04,1.03393396e+03
2.86354065e+01,9.18957520e+03,1.28432285e+04,7.63387402e+03,2.44240662e+02
2.93980217e+01,1.61768042e+03,2.25013086e+03,9.21930115e+02,2.80200750e-01
3.01802654e+01,2.62997162e+02,3.63736908e+02,9.14952927e+01,2.06569374e-01
3.09826431e+01,1.58968582e+02,2.19625565e+02,4.92467308e+01,1.58980638e-02
3.18056717e+01,8.71974792e+01,1.20361588e+02,1.91596699e+01,2.18902365e-03
3.26498833e+01,6.60742188e+01,9.07669983e+01,4.70622063e+00,4.07140942e-05
3.35158234e+01,3.48662148e+01,4.72799683e+01,1.63738012e+00,3.06699803e-05
3.44040565e+01,1.69915085e+01,2.30361233e+01,7.86150277e-01,1.12867019e-05
3.53151436e+01,1.11227493e+01,1.50211954e+01,1.95489749e-01,1.32511013e-05
3.62496834e+01,5.13659811e+00,6.87616396e+00,5.24640195e-02,3.83746965e-06
3.72082787e+01,2.24333358e+00,2.97919846e+00,7.05213621e-02,3.06750712e-06
3.81915474e+01,9.65654016e-01,1.28831089e+00,4.57656533e-02,3.06892207e-06
3.92001228e+01,3.59346569e-01,4.78845775e-01,4.61152894e-03,1.60316119e-06
4.02346535e+01,1.51195526e-01,1.99683473e-01,1.02774461e-03,4.43827616e-07
4.12958107e+01,4.16587740e-02,5.41917048e-02,1.40365752e-04,1.00893516e-07
4.23842850e+01,8.50981474e-03,1.09204073e-02,7.28319037e-06,1.44866368e-08
4.35007744e+01,1.34173641e-03,1.69312162e-03,2.16011063e-06,1.60237967e-09
4.46459999e+01,1.34353410e-04,1.66239013e-04,5.19265541e-07,1.76705831e-10
4.58207016e+01,6.65128391e-06,8.07380457e-06,6.29301411e-08,9.20188405e-12
4.70256386e+01,2.30206652e-07,2.83386555e-07,5.01803576e-09,3.82224146e-13
4.82615852e+01,1.46362185e-08,1.85629432e-08,2.99520519e-10,2.66747887e-14
