Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.35282432e+04,1.89475840e+04,1.30916201e+04,1.78315894e+03
5.45543718e+00,1.34956270e+04,1.89019941e+04,1.30820781e+04,1.80327832e+03
5.62143755e+00,1.29169365e+04,1.80914766e+04,1.25338076e+04,1.73830371e+03
5.79171038e+00,1.20390986e+04,1.68621484e+04,1.16995820e+04,1.64084949e+03
5.96636629e+00,1.19205674e+04,1.66963906e+04,1.16008857e+04,1.62742761e+03
6.14551687e+00,1.21809814e+04,1.70604629e+04,1.18298945e+04,1.64554114e+03
6.32927942e+00,1.22496533e+04,1.71566875e+04,1.19075801e+04,1.66756946e+03
6.51777077e+00,1.36456455e+04,1.91122285e+04,1.32700029e+04,1.83133447e+03
6.71111441e+00,1.47082812e+04,2.05988965e+04,1.42278223e+04,1.91200415e+03
6.90943432e+00,1.46332266e+04,2.04929160e+04,1.41328975e+04,1.89398157e+03
7.11285782e+00,1.49851162e+04,2.09831523e+04,1.43756182e+04,1.87526587e+03
7.32151794e+00,1.32841670e+04,1.85987949e+04,1.26663965e+04,1.64072888e+03
7.53554821e+00,1.03507451e+04,1.44911250e+04,9.90528418e+03,1.33257739e+03
7.75508738e+00,8.48431836e+03,1.18790664e+04,8.24151660e+03,1.17230273e+03
7.98027754e+00,7.75706299e+03,1.08623232e+04,7.68220312e+03,1.13744482e+03
8.21126270e+00,7.67658936e+03,1.07518232e+04,7.77466455e+03,1.17815686e+03
8.44819450e+00,8.29780664e+03,1.16229814e+04,8.49991895e+03,1.26643274e+03
8.69122219e+00,8.72502051e+03,1.22218203e+04,9.04474023e+03,1.32637134e+03
8.94050789e+00,9.34763965e+03,1.30949717e+04,9.85532324e+03,1.40694458e+03
9.19620800e+00,9.93750684e+03,1.39227744e+04,1.06633330e+04,1.45877600e+03
9.45849037e+00,1.01176064e+04,1.41783623e+04,1.11043984e+04,1.49625574e+03
9.72752285e+00,1.05358535e+04,1.47680742e+04,1.17279277e+04,1.54937756e+03
1.00034800e+01,9.64700977e+03,1.35302744e+04,1.10736689e+04,1.44330347e+03
1.02865391e+01,8.45442773e+03,1.18646768e+04,1.00270596e+04,1.31294385e+03
1.05768833e+01,9.09330176e+03,1.27602139e+04,1.07647070e+04,1.34549902e+03
1.08747025e+01,9.74853809e+03,1.36768838e+04,1.14857227e+04,1.37042358e+03
1.11801853e+01,1.12175586e+04,1.57357324e+04,1.29995254e+04,1.48151831e+03
1.14935322e+01,1.35665176e+04,1.90265488e+04,1.53309082e+04,1.66745105e+03
1.18149433e+01,1.39129297e+04,1.95190000e+04,1.59013115e+04,1.73236133e+03
1.21446266e+01,1.26733574e+04,1.77987891e+04,1.50488457e+04,1.67360852e+03
1.24827967e+01,1.33430791e+04,1.87564395e+04,1.58836660e+04,1.79941064e+03
1.28296700e+01,1.58926904e+04,2.23545293e+04,1.86214805e+04,2.13144995e+03
1.31854706e+01,1.96270293e+04,2.75978652e+04,2.21486836e+04,2.38612891e+03
1.35504293e+01,2.26768730e+04,3.18445293e+04,2.41938066e+04,2.47024829e+03
1.39247818e+01,2.12791250e+04,2.98661387e+04,2.23172305e+04,2.31346802e+03
1.43087692e+01,1.88548340e+04,2.64811094e+04,1.94711270e+04,1.96196448e+03
1.47026405e+01,1.72849863e+04,2.43066660e+04,1.72662422e+04,1.62952905e+03
1.51066484e+01,1.61528652e+04,2.27249082e+04,1.52402451e+04,1.30109827e+03
1.55210552e+01,1.66477188e+04,2.33738301e+04,1.41522285e+04,1.15947607e+03
1.59461288e+01,1.83681934e+04,2.57195781e+04,1.44507676e+04,1.30388428e+03
1.63821430e+01,1.95283027e+04,2.73116367e+04,1.53236621e+04,1.52126978e+03
1.68293781e+01,1.97580195e+04,2.76187871e+04,1.59290312e+04,1.61497437e+03
1.72881241e+01,2.34218828e+04,3.27203438e+04,1.86319648e+04,1.78584131e+03
1.77586803e+01,2.54242363e+04,3.54783516e+04,1.98117168e+04,1.92987463e+03
1.82413464e+01,2.43829473e+04,3.39903594e+04,1.90895391e+04,1.81141870e+03
1.87364349e+01,2.39656777e+04,3.33856250e+04,1.89943301e+04,1.79217627e+03
1.92442665e+01,2.37881230e+04,3.31391211e+04,1.91204707e+04,1.72027686e+03
1.97651691e+01,2.14703184e+04,2.99159160e+04,1.69467676e+04,1.45013989e+03
2.02994785e+01,2.23943086e+04,3.12204609e+04,1.72342344e+04,1.33724731e+03
2.08475418e+01,2.47206191e+04,3.44656133e+04,1.88627266e+04,1.40198975e+03
2.14097099e+01,2.17954551e+04,3.04018086e+04,1.77801211e+04,1.47491675e+03
2.19863453e+01,2.20137461e+04,3.07163809e+04,1.77023809e+04,1.21695056e+03
2.25778236e+01,1.15198564e+04,1.60437461e+04,8.15609521e+03,3.78061829e+02
2.31845264e+01,3.95541846e+03,5.48058008e+03,1.99211499e+03,3.50147896e+01
2.38068466e+01,1.52110229e+03,2.09090186e+03,4.57391541e+02,9.53677952e-01
2.44451809e+01,8.16402100e+02,1.11627722e+03,1.78933716e+02,7.78064802e-02
2.50999470e+01,4.64824188e+02,6.34193298e+02,9.57642822e+01,5.09545244e-02
2.57715645e+01,3.09869141e+02,4.22233582e+02,5.26920013e+01,1.75150521e-02
2.64604683e+01,2.20644409e+02,2.99799500e+02,2.92176723e+01,9.65797866e-04
2.71671047e+01,1.21115692e+02,1.63798889e+02,1.21941004e+01,3.05647939e-03
2.78919277e+01,6.61900177e+01,8.93784637e+01,5.27382421e+00,3.46770830e-05
2.86354065e+01,4.20782928e+01,5.68691788e+01,3.10690403e+00,1.05183872e-05
2.93980217e+01,2.27227364e+01,3.06374264e+01,1.39774513e+00,8.89118928e-06
3.01802654e+01,8.31525230e+00,1.11434250e+01,3.61700803e-01,7.13372128e-06
3.09826431e+01,1.83948302e+00,2.43384385e+00,3.67267728e-02,2.70014993e-06
3.18056717e+01,1.35093704e-01,1.69282511e-01,9.99130934e-05,2.54785306e-07
3.26498833e+01,2.01079194e-02,2.42291372e-02,1.18707285e-05,2.90774391e-08
3.35158234e+01,3.80521757e-03,4.55607520e-03,3.07967139e-06,4.21873381e-09
3.44040565e+01,5.46883268e-04,6.54031814e-04,8.63442267e-07,6.44706788e-10
3.53151436e+01,3.90851928e-05,4.42224336e-05,1.41610442e-07,7.36240582e-11
3.62496834e+01,3.76574963e-06,4.42516966e-06,2.53574584e-08,1.03499015e-11
3.72082787e+01,4.84854411e-07,5.98409656e-07,3.81045551e-09,1.58684242e-12
3.81915474e+01,4.54460576e-08,5.61084406e-08,4.21106983e-10,1.62818381e-13
3.92001228e+01,4.28107461e-09,5.36301092e-09,4.19009653e-11,1.74190411e-14
4.02346535e+01,4.02038514e-10,4.99404296e-10,2.91007149e-12,1.36959881e-15
4.12958107e+01,2.49137291e-11,2.99892680e-11,1.38241496e-13,8.60919788e-17
4.23842850e+01,1.57602707e-12,1.84494455e-12,6.31211705e-15,9.01416929e-18
4.35007744e+01,7.26357586e-14,8.60991237e-14,2.52945770e-16,4.14876339e-19
4.46459999e+01,2.40732142e-15,3.02175002e-15,9.38628145e-18,1.55767722e-20
4.58207016e+01,7.76658538e-17,9.80421578e-17,2.63322893e-19,4.81965488e-22
4.70256386e+01,2.66195717e-18,3.37828565e-18,8.95457344e-21,1.49974370e-23
4.82615852e+01,7.99756409e-20,1.00313337e-19,2.60859590e-22,4.07762054e-25
4.95293465e+01,2.42736938e-21,3.04466948e-21,8.32942216e-24,1.15836035e-26
5.08297386e+01,5.82718866e-23,7.25798355e-23,2.60971532e-25,2.85437599e-28
5.21635971e+01,1.17596087e-24,1.44879808e-24,8.46637417e-27,5.68210986e-30
5.35317917e+01,1.91414372e-26,2.32995677e-26,1.79593461e-28,8.44263318e-32
