Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.49987705e+04,2.10050312e+04,1.44184756e+04,2.53441016e+03
5.45543718e+00,1.50648135e+04,2.10980312e+04,1.45073535e+04,2.57817700e+03
5.62143755e+00,1.52858340e+04,2.14081445e+04,1.47523027e+04,2.61876416e+03
5.79171038e+00,1.56636406e+04,2.19377656e+04,1.51481162e+04,2.69710352e+03
5.96636629e+00,1.60853037e+04,2.25286074e+04,1.55794385e+04,2.74429395e+03
6.14551687e+00,1.65310430e+04,2.31530312e+04,1.60294746e+04,2.80820117e+03
6.32927942e+00,1.69827852e+04,2.37855938e+04,1.64728398e+04,2.84214355e+03
6.51777077e+00,1.73204883e+04,2.42582148e+04,1.67952168e+04,2.86907910e+03
6.71111441e+00,1.75417617e+04,2.45676172e+04,1.69960195e+04,2.84771191e+03
6.90943432e+00,1.75895195e+04,2.46338613e+04,1.70193047e+04,2.82895508e+03
7.11285782e+00,1.75235039e+04,2.45408125e+04,1.69309414e+04,2.76606226e+03
7.32151794e+00,1.74111953e+04,2.43828594e+04,1.67875312e+04,2.73190674e+03
7.53554821e+00,1.71791992e+04,2.40574688e+04,1.65310391e+04,2.66147046e+03
7.75508738e+00,1.69803457e+04,2.37786406e+04,1.63130410e+04,2.63540430e+03
7.98027754e+00,1.68092480e+04,2.35387793e+04,1.61325859e+04,2.59401807e+03
8.21126270e+00,1.66531797e+04,2.33202656e+04,1.59823730e+04,2.59531665e+03
8.44819450e+00,1.66145938e+04,2.32660664e+04,1.59344375e+04,2.59057007e+03
8.69122219e+00,1.65593008e+04,2.31887539e+04,1.58839219e+04,2.60305957e+03
8.94050789e+00,1.66983203e+04,2.33837812e+04,1.60320625e+04,2.63859375e+03
9.19620800e+00,1.68655703e+04,2.36177852e+04,1.61934629e+04,2.67150708e+03
9.45849037e+00,1.67550000e+04,2.34631445e+04,1.61053574e+04,2.68912695e+03
9.72752285e+00,1.69111641e+04,2.36824609e+04,1.62746904e+04,2.72501758e+03
1.00034800e+01,1.69630234e+04,2.37555898e+04,1.63395742e+04,2.75100439e+03
1.02865391e+01,1.67918340e+04,2.35169512e+04,1.62252021e+04,2.73748193e+03
1.05768833e+01,1.72656758e+04,2.41812656e+04,1.67304688e+04,2.80889941e+03
1.08747025e+01,1.78938730e+04,2.50607852e+04,1.74008438e+04,2.88785620e+03
1.11801853e+01,1.85772617e+04,2.60159355e+04,1.81178770e+04,2.96334131e+03
1.14935322e+01,1.85878594e+04,2.60286816e+04,1.81755840e+04,2.94481128e+03
1.18149433e+01,1.84490488e+04,2.58360859e+04,1.82526250e+04,2.98047217e+03
1.21446266e+01,2.00648203e+04,2.80983223e+04,1.99517578e+04,3.14795947e+03
1.24827967e+01,1.90611641e+04,2.66910840e+04,1.91647812e+04,3.01429834e+03
1.28296700e+01,1.91420547e+04,2.68047188e+04,1.95939961e+04,3.07694092e+03
1.31854706e+01,2.01545703e+04,2.82220117e+04,2.08792266e+04,3.22642505e+03
1.35504293e+01,1.97934844e+04,2.77165742e+04,2.08322402e+04,3.23451221e+03
1.39247818e+01,1.99772578e+04,2.79750801e+04,2.12432422e+04,3.30219678e+03
1.43087692e+01,1.77887266e+04,2.49105098e+04,1.93178008e+04,3.08743262e+03
1.47026405e+01,1.62354951e+04,2.27412969e+04,1.84822578e+04,3.10007178e+03
1.51066484e+01,1.91276348e+04,2.67963125e+04,2.18094297e+04,3.49749976e+03
1.55210552e+01,2.12561387e+04,2.97808613e+04,2.42123867e+04,3.68269434e+03
1.59461288e+01,1.99882168e+04,2.80068574e+04,2.33998887e+04,3.50564404e+03
1.63821430e+01,1.88551465e+04,2.64278750e+04,2.28927363e+04,3.41566357e+03
1.68293781e+01,1.71365547e+04,2.40307383e+04,2.10660781e+04,3.22921313e+03
1.72881241e+01,1.66994375e+04,2.34308242e+04,2.09947363e+04,3.26187012e+03
1.77586803e+01,1.93903125e+04,2.72123359e+04,2.43911758e+04,3.48067041e+03
1.82413464e+01,1.95815156e+04,2.75084570e+04,2.51473047e+04,3.55923486e+03
1.87364349e+01,2.09447285e+04,2.94580332e+04,2.70850449e+04,3.87680273e+03
1.92442665e+01,2.75303945e+04,3.86847578e+04,3.35511094e+04,4.22022266e+03
1.97651691e+01,2.53504062e+04,3.56506875e+04,3.07083613e+04,3.90852881e+03
2.02994785e+01,3.23381680e+04,4.54421797e+04,3.73444492e+04,4.82435352e+03
2.08475418e+01,4.14560234e+04,5.82397344e+04,4.61828438e+04,5.41079150e+03
2.14097099e+01,4.10198750e+04,5.76688242e+04,4.55573750e+04,4.92050000e+03
2.19863453e+01,4.01693398e+04,5.64758633e+04,4.28639219e+04,4.56177734e+03
2.25778236e+01,4.13677109e+04,5.80876523e+04,4.07066094e+04,4.36973682e+03
2.31845264e+01,4.36754922e+04,6.12293594e+04,4.09813672e+04,4.49586719e+03
2.38068466e+01,4.73158672e+04,6.62230312e+04,4.14416172e+04,4.74550684e+03
2.44451809e+01,5.17380352e+04,7.23631641e+04,4.45895938e+04,5.24106445e+03
2.50999470e+01,5.83315000e+04,8.15744766e+04,4.96548984e+04,5.67240234e+03
2.57715645e+01,6.27678320e+04,8.77750000e+04,5.19114141e+04,5.73686816e+03
2.64604683e+01,6.13253906e+04,8.56738594e+04,5.07268438e+04,5.64918066e+03
2.71671047e+01,5.89780000e+04,8.23809062e+04,4.98220586e+04,5.73312207e+03
2.78919277e+01,6.22329648e+04,8.69575625e+04,5.22609453e+04,5.98166016e+03
2.86354065e+01,6.22896797e+04,8.70129688e+04,5.30511289e+04,5.87626318e+03
2.93980217e+01,6.21178203e+04,8.67694453e+04,5.33073594e+04,5.17420166e+03
3.01802654e+01,5.92323633e+04,8.27528281e+04,5.13301875e+04,5.12690234e+03
3.09826431e+01,6.13603203e+04,8.57831875e+04,5.46458125e+04,5.04298486e+03
3.18056717e+01,6.34584609e+04,8.87102891e+04,5.54530859e+04,4.25965234e+03
3.26498833e+01,5.75911445e+04,8.05109141e+04,4.97911094e+04,4.26472607e+03
3.35158234e+01,5.53689766e+04,7.74222578e+04,4.86846719e+04,4.51993848e+03
3.44040565e+01,5.80040391e+04,8.10951094e+04,5.01383828e+04,3.77651807e+03
3.53151436e+01,4.07125547e+04,5.68672109e+04,3.26983906e+04,1.69341577e+03
3.62496834e+01,1.22764277e+04,1.71159688e+04,8.82579004e+03,2.08424820e+02
3.72082787e+01,1.95676196e+03,2.72039453e+03,1.18047156e+03,1.25598466e+00
3.81915474e+01,9.02291565e+02,1.25039734e+03,3.80737701e+02,1.00014694e-01
3.92001228e+01,4.06247009e+02,5.57966064e+02,1.02849792e+02,5.39651215e-02
4.02346535e+01,2.36126129e+02,3.21944794e+02,5.92276077e+01,9.61612165e-03
