Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
5.29360199e+00,1.73640156e+04,2.43268789e+04,1.72613438e+04,2.63148730e+03
5.45543718e+00,1.79435273e+04,2.51372070e+04,1.77640840e+04,2.62689258e+03
5.62143755e+00,1.86525820e+04,2.61307930e+04,1.84426211e+04,2.64753271e+03
5.79171038e+00,2.16502832e+04,3.03272148e+04,2.11849473e+04,2.83625781e+03
5.96636629e+00,2.17506680e+04,3.04622383e+04,2.09953047e+04,2.70064648e+03
6.14551687e+00,2.11723027e+04,2.96497754e+04,2.02879336e+04,2.56956152e+03
6.32927942e+00,2.11237500e+04,2.95767324e+04,1.99680996e+04,2.46726660e+03
6.51777077e+00,1.90149492e+04,2.66197598e+04,1.77403555e+04,2.20636841e+03
6.71111441e+00,1.54892314e+04,2.16825527e+04,1.43679902e+04,1.92699316e+03
6.90943432e+00,1.35321035e+04,1.89443418e+04,1.26092783e+04,1.86955957e+03
7.11285782e+00,1.33355283e+04,1.86694258e+04,1.24562988e+04,1.97559009e+03
7.32151794e+00,1.26126260e+04,1.76602598e+04,1.19414961e+04,2.11125732e+03
7.53554821e+00,1.36635605e+04,1.91360820e+04,1.31437051e+04,2.45178809e+03
7.75508738e+00,1.45801523e+04,2.04198086e+04,1.40481104e+04,2.69629907e+03
7.98027754e+00,1.36595820e+04,1.91320977e+04,1.32572012e+04,2.75969702e+03
8.21126270e+00,1.32213486e+04,1.85191504e+04,1.28982969e+04,2.80650244e+03
8.44819450e+00,1.21036953e+04,1.69551562e+04,1.19016562e+04,2.71491504e+03
8.69122219e+00,1.20841367e+04,1.69284727e+04,1.19696885e+04,2.70552881e+03
8.94050789e+00,1.31340791e+04,1.83962012e+04,1.30199229e+04,2.76770703e+03
9.19620800e+00,1.33728750e+04,1.87284941e+04,1.34439336e+04,2.76829980e+03
9.45849037e+00,1.34643438e+04,1.88564277e+04,1.40226660e+04,2.76248340e+03
9.72752285e+00,1.38048203e+04,1.93318203e+04,1.51712490e+04,2.75885229e+03
1.00034800e+01,1.33721729e+04,1.87252227e+04,1.61148311e+04,2.75415576e+03
1.02865391e+01,1.27020918e+04,1.77858965e+04,1.72095840e+04,2.76771533e+03
1.05768833e+01,1.12686934e+04,1.57768135e+04,1.73227109e+04,2.68618042e+03
1.08747025e+01,9.27608203e+03,1.29859219e+04,1.64565254e+04,2.57955811e+03
1.11801853e+01,6.80480371e+03,9.53404004e+03,1.55190840e+04,2.53572852e+03
1.14935322e+01,5.92120654e+03,8.31075977e+03,1.61406660e+04,2.59941650e+03
1.18149433e+01,6.76607227e+03,9.50799805e+03,1.77200918e+04,2.69709814e+03
1.21446266e+01,8.02367871e+03,1.12897539e+04,1.95454219e+04,2.76907373e+03
1.24827967e+01,9.22241406e+03,1.29945654e+04,2.14634785e+04,2.86657129e+03
1.28296700e+01,1.09667617e+04,1.54733008e+04,2.36542207e+04,3.05368579e+03
1.31854706e+01,1.36176631e+04,1.92204258e+04,2.63868223e+04,3.24861182e+03
1.35504293e+01,1.55375576e+04,2.19359160e+04,2.84305996e+04,3.34562793e+03
1.39247818e+01,1.73481777e+04,2.45106973e+04,3.05676055e+04,3.49151562e+03
1.43087692e+01,1.98739375e+04,2.80920332e+04,3.29985859e+04,3.59819287e+03
1.47026405e+01,2.13654492e+04,3.02431445e+04,3.39640898e+04,3.54570410e+03
1.51066484e+01,2.17221445e+04,3.07661680e+04,3.34664648e+04,3.43366357e+03
1.55210552e+01,2.37639492e+04,3.36365977e+04,3.41168398e+04,3.45553369e+03
1.59461288e+01,2.68703301e+04,3.80105312e+04,3.57219531e+04,3.65345166e+03
1.63821430e+01,3.11067227e+04,4.39872578e+04,3.76340078e+04,3.82893359e+03
1.68293781e+01,3.89004844e+04,5.48935391e+04,4.11254023e+04,4.01990283e+03
1.72881241e+01,4.61428672e+04,6.48388945e+04,4.35443086e+04,4.20739941e+03
1.77586803e+01,4.91411641e+04,6.88057891e+04,4.30159414e+04,4.21979785e+03
1.82413464e+01,4.95056055e+04,6.91993125e+04,4.13817266e+04,3.87184692e+03
1.87364349e+01,4.82577734e+04,6.74090859e+04,3.89904375e+04,3.36998315e+03
1.92442665e+01,4.43771641e+04,6.19101406e+04,3.46603398e+04,3.03181299e+03
