Height (km), 7_8 um ash conc (g/kg), 15_6 um ash conc (g/kg), 125 um ash conc (g/kg), 1 mm ash conc (g/kg)
1.11801853e+01,1.46907432e+04,2.05828164e+04,1.47757363e+04,2.56318530e+03
1.14935322e+01,1.43533477e+04,2.01105645e+04,1.44725654e+04,2.56281079e+03
1.18149433e+01,1.44678037e+04,2.02715684e+04,1.46483799e+04,2.65047119e+03
1.21446266e+01,1.52180830e+04,2.13234883e+04,1.54755713e+04,2.82658447e+03
1.24827967e+01,1.53709512e+04,2.15382266e+04,1.56961699e+04,2.91859961e+03
1.28296700e+01,1.59930781e+04,2.24116562e+04,1.64666562e+04,3.11957861e+03
1.31854706e+01,1.74274551e+04,2.44228945e+04,1.80738789e+04,3.38363037e+03
1.35504293e+01,1.61312793e+04,2.26108672e+04,1.70298672e+04,3.29571533e+03
1.39247818e+01,1.74366445e+04,2.44449648e+04,1.86573438e+04,3.54576270e+03
1.43087692e+01,1.77185566e+04,2.48424824e+04,1.92226406e+04,3.57997583e+03
1.47026405e+01,1.70571504e+04,2.39200215e+04,1.90126953e+04,3.61403589e+03
1.51066484e+01,1.96936934e+04,2.76208887e+04,2.21445352e+04,4.02725488e+03
1.55210552e+01,2.06146172e+04,2.89233672e+04,2.38623828e+04,4.20800928e+03
1.59461288e+01,2.59942422e+04,3.64741328e+04,3.02553008e+04,4.84955273e+03
1.63821430e+01,2.06947090e+04,2.90721348e+04,2.59676289e+04,4.01453223e+03
1.68293781e+01,2.29634746e+04,3.22803730e+04,2.93719473e+04,4.19725244e+03
1.72881241e+01,3.33102266e+04,4.67798516e+04,4.00893008e+04,5.13845996e+03
1.77586803e+01,3.86258906e+04,5.42304688e+04,4.50664648e+04,5.10397168e+03
1.82413464e+01,3.64071172e+04,5.11312031e+04,4.03073164e+04,4.12402686e+03
1.87364349e+01,3.52345742e+04,4.94488398e+04,3.56958359e+04,3.51337549e+03
1.92442665e+01,3.95987344e+04,5.54691016e+04,3.68397266e+04,3.85036963e+03
1.97651691e+01,4.47129766e+04,6.25557930e+04,4.00253828e+04,4.55118945e+03
2.02994785e+01,4.91007070e+04,6.86767812e+04,4.37921758e+04,5.23101074e+03
2.08475418e+01,4.83584609e+04,6.76184688e+04,4.23961367e+04,5.04236621e+03
2.14097099e+01,4.20256953e+04,5.87400586e+04,3.65308711e+04,4.70466602e+03
2.19863453e+01,3.81189688e+04,5.32485547e+04,3.33549062e+04,4.54209766e+03
2.25778236e+01,3.63970391e+04,5.08632500e+04,3.34174648e+04,4.91471387e+03
2.31845264e+01,3.79148516e+04,5.30576445e+04,3.71737383e+04,5.09553809e+03
2.38068466e+01,4.05540312e+04,5.67843438e+04,4.00695156e+04,5.01840234e+03
2.44451809e+01,4.04798789e+04,5.66724453e+04,3.91356641e+04,4.53698047e+03
2.50999470e+01,3.83340273e+04,5.36647539e+04,3.67774219e+04,4.57207227e+03
2.57715645e+01,4.72437891e+04,6.61610469e+04,4.65264766e+04,6.08422705e+03
2.64604683e+01,4.33163125e+04,6.06448594e+04,4.16340586e+04,4.76202197e+03
2.71671047e+01,3.45007578e+04,4.82931758e+04,3.27100996e+04,3.70277637e+03
2.78919277e+01,3.61509375e+04,5.06141094e+04,3.47572422e+04,3.87078613e+03
2.86354065e+01,4.01715781e+04,5.62380703e+04,3.83063984e+04,4.19285156e+03
2.93980217e+01,2.94613086e+04,4.12281953e+04,2.72591641e+04,1.95249805e+03
3.01802654e+01,7.35721680e+03,1.02666416e+04,5.43453711e+03,7.53383484e+01
3.09826431e+01,1.41710693e+02,1.95357559e+02,4.35451927e+01,6.06464386e-01
3.18056717e+01,1.26959328e+02,1.74676712e+02,3.13573265e+01,3.18626240e-02
3.26498833e+01,7.81637421e+01,1.06605278e+02,9.33545589e+00,7.60387047e-05
3.35158234e+01,3.45850983e+01,4.67955818e+01,2.39015532e+00,3.65510932e-05
3.44040565e+01,1.11980915e+01,1.50588341e+01,4.86573756e-01,8.97964946e-06
3.53151436e+01,2.35018778e+00,3.12169480e+00,2.35300399e-02,3.52056691e-06
3.62496834e+01,6.72983646e-01,8.97397876e-01,1.04368813e-02,1.06578307e-06
3.72082787e+01,4.25333977e-02,5.58264405e-02,2.48875818e-04,8.16509385e-08
3.81915474e+01,1.07994992e-02,1.42467264e-02,4.42275923e-05,1.20075345e-08
3.92001228e+01,6.88483194e-03,9.10089538e-03,2.45333449e-05,4.94574515e-09
4.02346535e+01,2.53025675e-03,3.33702099e-03,7.16038312e-06,9.68854774e-10
4.12958107e+01,1.18094974e-03,1.54902996e-03,2.61381933e-06,2.08472323e-10
4.23842850e+01,2.42350652e-04,3.14378878e-04,4.71650679e-07,1.73020868e-11
4.35007744e+01,4.03828260e-09,5.45995338e-09,9.81255494e-11,2.16857019e-14
4.46459999e+01,2.92755828e-07,3.80278948e-07,8.48165316e-10,7.17968030e-14
4.58207016e+01,7.03462932e-09,9.26396471e-09,1.29396381e-11,3.49170063e-16
4.70256386e+01,2.49084531e-10,3.22679022e-10,8.16123211e-13,2.33959748e-17
4.82615852e+01,4.99800895e-12,6.62678940e-12,1.20356716e-14,1.15183132e-18
4.95293465e+01,1.09641768e-13,1.41788924e-13,2.03665208e-16,1.23835974e-20
5.08297386e+01,1.28417755e-15,1.68032596e-15,7.20972690e-18,5.09870464e-22
5.21635971e+01,7.42685188e-18,8.09550002e-18,1.07299946e-18,3.37380545e-24
5.35317917e+01,3.67903963e-18,3.84073648e-18,1.23884635e-21,5.22519832e-26
5.49351997e+01,2.18549519e-20,5.56412345e-20,2.31837385e-22,3.86038694e-28
5.63747253e+01,6.30855676e-22,6.29660646e-22,2.21914165e-25,2.11408578e-29
5.78513031e+01,6.84882254e-24,1.71360010e-23,7.05675523e-26,4.08777361e-31
5.93278885e+01,1.17044032e-25,1.05442970e-25,4.37735980e-29,3.18416147e-33
6.08044662e+01,3.98516660e-27,7.24516202e-27,5.58123905e-29,2.21135926e-33
6.22810478e+01,2.10417657e-29,1.60798885e-29,1.18919556e-31,4.99576095e-36
6.37576256e+01,3.84997496e-30,6.63607525e-30,4.78631148e-32,2.39910010e-36
6.52341995e+01,6.50309923e-33,4.76491668e-33,1.49429106e-34,6.66457550e-39
6.67107849e+01,5.06386620e-33,7.08226163e-33,4.84875234e-35,2.40042427e-39
6.81873703e+01,2.19231490e-35,2.85568932e-35,3.36507813e-37,1.40129846e-42
6.96639481e+01,6.73654260e-36,9.23667143e-36,7.51824652e-38,0.00000000e+00
7.11405258e+01,1.02100007e-37,1.31853778e-37,1.32422705e-39,0.00000000e+00
7.26171036e+01,1.30152601e-38,1.78819697e-38,8.40779079e-41,0.00000000e+00
7.40936813e+01,2.31214247e-40,3.19496050e-40,0.00000000e+00,0.00000000e+00
7.55702591e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70468445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85234222e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
